회사명,거래소코드,회계년도,감사의견코드
(주)평화발레오,026471,2020/12,UQ
(주)평화발레오,026471,2021/12,UQ
(주)평화발레오,026471,2022/12,UQ
(주)평화산자,066983,2012/12,NA
(주)평화산자,066983,2013/12,QS
(주)평화산자,066983,2014/12,UQ
(주)평화산자,066983,2015/12,UQ
(주)평화산자,066983,2016/12,UQ
(주)평화산자,066983,2017/12,UQ
(주)평화산자,066983,2018/12,UQ
(주)평화산자,066983,2019/12,UQ
(주)평화산자,066983,2020/12,UQ
(주)평화산자,066983,2021/12,UQ
(주)평화산자,066983,2022/12,UQ
(주)평화엔지니어링,030648,2012/12,UQ
(주)평화엔지니어링,030648,2013/12,UQ
(주)평화엔지니어링,030648,2014/12,UQ
(주)평화엔지니어링,030648,2015/12,UQ
(주)평화엔지니어링,030648,2016/12,UQ
(주)평화엔지니어링,030648,2017/12,UQ
(주)평화엔지니어링,030648,2018/12,UQ
(주)평화엔지니어링,030648,2019/12,UQ
(주)평화엔지니어링,030648,2020/12,UQ
(주)평화엔지니어링,030648,2021/12,UQ
(주)평화엔지니어링,030648,2022/12,UQ
(주)평화원,044094,2013/12,UQ
(주)평화원,044094,2014/12,UQ
(주)평화원,044094,2015/12,UQ
(주)평화원,044094,2016/12,UQ
(주)평화원,044094,2017/12,UQ
(주)평화원,044094,2018/12,UQ
(주)평화원,044094,2019/12,UQ
(주)평화원,044094,2020/12,UQ
(주)평화유통,061870,2012/12,UQ
(주)평화유통,061870,2013/12,UQ
(주)평화유통,061870,2014/12,UQ
(주)평화유통,061870,2015/12,UQ
(주)평화유통,061870,2016/12,UQ
(주)평화유통,061870,2017/12,UQ
(주)평화유통,061870,2018/12,UQ
(주)평화유통,061870,2019/12,UQ
(주)평화이즈,090685,2018/12,NA
(주)평화이즈,090685,2019/12,UQ
(주)평화이즈,090685,2020/12,UQ
(주)평화이즈,090685,2021/12,UQ
(주)평화이즈,090685,2022/12,UQ
(주)평화자동차,019560,2012/12,AG
(주)평화자동차,019560,2013/12,AG
(주)평화자원,063967,2012/12,UQ
(주)평화자원,063967,2013/12,UQ
(주)평화자원,063967,2014/12,UQ
(주)평화자원,063967,2015/12,UQ
(주)평화자원,063967,2016/12,UQ
(주)평화자원,063967,2017/12,UQ
(주)평화자원,063967,2018/12,UQ
(주)평화자원,063967,2019/12,UQ
(주)평화자원,063967,2020/12,UQ
(주)평화자원,063967,2021/12,UQ
(주)평화자원,063967,2022/12,UQ
(주)평화장갑무역,093019,2019/12,NA
(주)평화장갑무역,093019,2020/12,QS
(주)평화장갑무역,093019,2021/12,UQ
(주)평화장갑무역,093019,2022/12,UQ
(주)포나후렉스,019590,2012/12,UQ
(주)포나후렉스,019590,2013/12,UQ
(주)포나후렉스,019590,2014/12,UQ
(주)포나후렉스,019590,2015/12,UQ
(주)포나후렉스,019590,2016/12,UQ
(주)포나후렉스,019590,2017/12,UQ
(주)포나후렉스,019590,2018/12,UQ
(주)포나후렉스,019590,2019/12,UQ
(주)포나후렉스,019590,2020/12,UQ
(주)포나후렉스,019590,2021/12,UQ
(주)포나후렉스,019590,2022/12,UQ
(주)포디움이앤씨,087705,2017/12,NA
(주)포디움이앤씨,087705,2018/12,QS
(주)포랑,052253,2012/12,UQ
(주)포랑,052253,2013/12,UQ
(주)포랑,052253,2014/12,NA
(주)포랑,052253,2015/12,QG
(주)포런상사,030726,2012/12,UQ
(주)포런상사,030726,2013/12,UQ
(주)포런상사,030726,2014/12,UQ
(주)포런상사,030726,2015/12,UQ
(주)포런상사,030726,2016/12,UQ
(주)포런상사,030726,2017/12,UQ
(주)포런상사,030726,2018/12,UQ
(주)포런상사,030726,2019/12,UQ
(주)포레스코,048439,2012/12,UQ
(주)포레스코,048439,2013/12,UQ
(주)포레스코,048439,2014/12,UQ
(주)포레스코,048439,2015/12,UQ
(주)포레스코,048439,2016/12,UQ
(주)포레스코,048439,2017/12,UQ
(주)포레스코,048439,2018/12,UQ
(주)포레스코,048439,2019/12,UQ
(주)포레스코,048439,2020/12,UQ
(주)포레스코,048439,2021/12,UQ
(주)포레스코,048439,2022/12,UQ
(주)포레스트건설,104375,2021/12,NA
(주)포레스트건설,104375,2022/12,UQ
(주)포레지아,089050,2018/12,NA
(주)포레지아,089050,2019/12,UQ
(주)포레지아,089050,2020/12,UQ
(주)포레지아,089050,2021/12,UQ
(주)포레지아,089050,2022/12,UQ
(주)포렉스,059167,2013/12,UQ
(주)포렉스,059167,2014/12,UQ
(주)포렉스,059167,2015/12,UQ
(주)포렉스,059167,2016/12,UQ
(주)포렉스,059167,2017/12,UQ
(주)포렉스,059167,2018/12,UQ
(주)포렉스,059167,2019/12,UQ
(주)포렉스,059167,2020/12,UQ
(주)포렉스,059167,2021/12,UQ
(주)포렉스,059167,2022/12,DU
(주)포렌,093841,2019/12,NA
(주)포렌,093841,2020/12,UQ
(주)포렌,093841,2021/12,UQ
(주)포렌,093841,2022/12,UQ
(주)포렌코즈,087177,2017/12,NA
(주)포렌코즈,087177,2018/12,QS
(주)포롤텍,092955,2019/12,NA
(주)포롤텍,092955,2020/12,UQ
(주)포롤텍,092955,2021/12,UQ
(주)포롤텍,092955,2022/12,UQ
(주)포르테라인,063752,2012/12,UQ
(주)포르테라인,063752,2013/12,UQ
(주)포르테라인,063752,2014/12,UQ
(주)포르테라인,063752,2015/12,NA
(주)포르테라인,063752,2016/12,UQ
(주)포르테라인,063752,2017/12,UQ
(주)포르테라인,063752,2018/12,UQ
(주)포르테라인,063752,2019/12,UQ
(주)포르테라인,063752,2020/12,UQ
(주)포르테라인,063752,2021/12,UQ
(주)포르테라인,063752,2022/12,UQ
(주)포마트코퍼레이션,051580,2012/12,UQ
(주)포마트코퍼레이션,051580,2013/12,UQ
(주)포마트코퍼레이션,051580,2014/12,UQ
(주)포마트코퍼레이션,051580,2015/12,UQ
(주)포마트코퍼레이션,051580,2016/12,UQ
(주)포마트코퍼레이션,051580,2017/12,UQ
(주)포마트코퍼레이션,051580,2018/12,UQ
(주)포마트코퍼레이션,051580,2019/12,UQ
(주)포마트코퍼레이션,051580,2020/12,UQ
(주)포마트코퍼레이션,051580,2021/12,UQ
(주)포마트코퍼레이션,051580,2022/12,UQ
(주)포머스,082768,2016/12,NA
(주)포머스,082768,2017/12,QS
(주)포머스,082768,2018/12,QS
(주)포머스,082768,2019/12,UQ
(주)포머스,082768,2020/12,UQ
(주)포머스,082768,2021/12,UQ
(주)포머스,082768,2022/12,UQ
(주)포부스,086632,2017/12,NA
(주)포부스,086632,2018/12,UQ
(주)포부스주택,074176,2014/12,NA
(주)포부스주택,074176,2015/12,UQ
(주)포부스주택,074176,2016/12,UQ
(주)포부스주택,074176,2017/12,UQ
(주)포부스주택,074176,2018/12,UQ
(주)포부스주택,074176,2019/12,UQ
(주)포부스주택,074176,2020/12,UQ
(주)포부스주택,074176,2021/12,UQ
(주)포부스주택,074176,2022/12,UQ
(주)포소드,069053,2013/12,NA
(주)포소드,069053,2014/12,UQ
(주)포소드,069053,2015/12,UQ
(주)포소드,069053,2016/12,UQ
(주)포소드,069053,2017/12,UQ
(주)포소드,069053,2018/12,UQ
(주)포소드,069053,2019/12,UQ
(주)포소드,069053,2020/12,UQ
(주)포소드,069053,2021/12,UQ
(주)포소드,069053,2022/12,UQ
(주)포스건설,085996,2017/12,NA
(주)포스건설,085996,2018/12,UQ
(주)포스건설,085996,2019/12,UQ
(주)포스건설,085996,2020/12,UQ
(주)포스건설,085996,2021/12,UQ
(주)포스로,075844,2015/12,NA
(주)포스로,075844,2016/12,UQ
(주)포스로,075844,2017/12,UQ
(주)포스로,075844,2018/12,UQ
(주)포스로,075844,2019/12,UQ
(주)포스로,075844,2020/12,UQ
(주)포스로,075844,2021/12,UQ
(주)포스로,075844,2022/12,UQ
(주)포스뱅크,060510,2012/12,UQ
(주)포스뱅크,060510,2013/12,UQ
(주)포스뱅크,060510,2014/12,UQ
(주)포스뱅크,060510,2015/12,UQ
(주)포스뱅크,060510,2016/12,UQ
(주)포스뱅크,060510,2017/12,UQ
(주)포스뱅크,060510,2018/12,UQ
(주)포스뱅크,060510,2019/12,UQ
(주)포스뱅크,060510,2020/12,UQ
(주)포스뱅크,060510,2021/12,UQ
(주)포스뱅크,060510,2022/12,UQ
(주)포스코ESM,062966,2012/12,UQ
(주)포스코ESM,062966,2013/12,UQ
(주)포스코ESM,062966,2014/12,UQ
(주)포스코ESM,062966,2015/12,UQ
(주)포스코ESM,062966,2016/12,UQ
(주)포스코ESM,062966,2017/12,UQ
(주)포스코ESM,062966,2018/12,UQ
(주)포스코건설,010000,2012/12,UQ
(주)포스코건설,010000,2013/12,UQ
(주)포스코건설,010000,2014/12,UQ
(주)포스코건설,010000,2015/12,UQ
(주)포스코건설,010000,2016/12,UQ
(주)포스코건설,010000,2017/12,UQ
(주)포스코건설,010000,2018/12,UQ
(주)포스코건설,010000,2019/12,UQ
(주)포스코건설,010000,2020/12,UQ
(주)포스코건설,010000,2021/12,UQ
(주)포스코건설,010000,2022/12,UQ
(주)포스코경영연구원,019571,2012/12,UQ
(주)포스코경영연구원,019571,2013/12,UQ
(주)포스코경영연구원,019571,2014/12,UQ
(주)포스코경영연구원,019571,2015/12,UQ
(주)포스코경영연구원,019571,2016/12,UQ
(주)포스코경영연구원,019571,2017/12,UQ
(주)포스코경영연구원,019571,2018/12,UQ
(주)포스코경영연구원,019571,2019/12,UQ
(주)포스코경영연구원,019571,2020/12,UQ
(주)포스코경영연구원,019571,2021/12,UQ
(주)포스코경영연구원,019571,2022/12,UQ
(주)포스코모빌리티솔루션,092976,2020/12,UQ
(주)포스코모빌리티솔루션,092976,2021/12,UQ
(주)포스코모빌리티솔루션,092976,2022/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2012/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2013/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2014/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2015/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2016/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2017/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2018/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2019/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2020/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2021/12,UQ
(주)포스코에이앤씨건축사사무소,019570,2022/12,UQ
(주)포스코에이에스티,047835,2012/12,UQ
(주)포스코에이에스티,047835,2013/12,UQ
(주)포스코에이에스티,047835,2014/12,UQ
(주)포스코에이에스티,047835,2015/12,UQ
(주)포스코엔지니어링,010227,2012/12,UQ
(주)포스코엔지니어링,010227,2013/12,UQ
(주)포스코엔지니어링,010227,2014/12,UQ
(주)포스코엔지니어링,010227,2015/12,UQ
(주)포스코엔지니어링,010227,2016/12,UQ
(주)포스코엠씨머티리얼즈,065759,2013/12,UQ
(주)포스코엠씨머티리얼즈,065759,2014/12,UQ
(주)포스코엠씨머티리얼즈,065759,2015/12,UQ
(주)포스코엠씨머티리얼즈,065759,2016/12,UQ
(주)포스코엠씨머티리얼즈,065759,2017/12,UQ
(주)포스코엠씨머티리얼즈,065759,2018/12,UQ
(주)포스코엠씨머티리얼즈,065759,2019/12,UQ
(주)포스코엠씨머티리얼즈,065759,2020/12,UQ
(주)포스코엠씨머티리얼즈,065759,2021/12,UQ
(주)포스코엠씨머티리얼즈,065759,2022/12,UQ
(주)포스코와이드,017754,2012/12,UQ
(주)포스코와이드,017754,2013/12,UQ
(주)포스코와이드,017754,2014/12,UQ
(주)포스코와이드,017754,2015/12,UQ
(주)포스코와이드,017754,2016/12,UQ
(주)포스코와이드,017754,2017/12,UQ
(주)포스코와이드,017754,2018/12,UQ
(주)포스코와이드,017754,2019/12,UQ
(주)포스코와이드,017754,2020/12,UQ
(주)포스코와이드,017754,2021/12,UQ
(주)포스코와이드,017754,2022/12,UQ
(주)포스코티엠씨,040376,2012/12,UQ
(주)포스코티엠씨,040376,2013/12,UQ
(주)포스코티엠씨,040376,2014/12,UQ
(주)포스코티엠씨,040376,2015/12,UQ
(주)포스코플랜텍,019577,2012/12,UQ
(주)포스코플랜텍,010585,2017/12,UQ
(주)포스코플랜텍,010585,2018/12,UQ
(주)포스코플랜텍,010585,2019/12,UQ
(주)포스코플랜텍,010585,2020/12,UQ
(주)포스코플랜텍,010585,2021/12,UQ
(주)포스코플랜텍,010585,2022/12,UQ
(주)포스코피앤에스,018663,2012/12,UQ
(주)포스코피앤에스,018663,2013/12,UQ
(주)포스코피앤에스,018663,2014/12,UQ
(주)포스코피앤에스,018663,2015/12,UQ
(주)포스코피앤에스,018663,2016/12,UQ
(주)포스코피앤에스,018663,2017/12,UQ
(주)포스코피앤에스,018663,2018/12,UQ
(주)포스콤,041891,2012/12,UQ
(주)포스콤,041891,2013/12,UQ
(주)포스콤,041891,2014/12,UQ
(주)포스콤,041891,2015/12,UQ
(주)포스콤,041891,2016/12,UQ
(주)포스콤,041891,2017/12,UQ
(주)포스콤,041891,2018/12,UQ
(주)포스콤,041891,2019/12,UQ
(주)포스콤,041891,2020/12,UQ
(주)포스콤,041891,2021/12,UQ
(주)포스콤,041891,2022/12,UQ
(주)포스텍,011870,2012/12,UQ
(주)포스텍,011870,2013/12,QS
(주)포스텍,011870,2014/12,UQ
(주)포스텍,011870,2015/12,UQ
(주)포스텍,011870,2016/12,UQ
(주)포스텍,011870,2017/12,UQ
(주)포스텍,011870,2018/12,UQ
(주)포스텍,011870,2019/12,UQ
(주)포스텍,011870,2020/12,UQ
(주)포스텍,011870,2021/12,QU
(주)포스텍,011870,2022/12,UQ
(주)포스텍글로벌,078945,2015/12,NA
(주)포스텍글로벌,078945,2016/12,QS
(주)포스텍글로벌,078945,2017/12,QU
(주)포스텔,070025,2013/12,NA
(주)포스텔,070025,2014/12,QS
(주)포스토피아,058433,2012/12,UQ
(주)포스토피아,058433,2013/12,NA
(주)포스토피아,058433,2014/12,UQ
(주)포스토피아,058433,2017/12,UQ
(주)포스토피아,058433,2018/12,UQ
(주)포스토피아,058433,2019/12,UQ
(주)포스토피아,058433,2020/12,UQ
(주)포스토피아,058433,2021/12,UQ
(주)포스토피아,058433,2022/12,UQ
(주)포스패널시스템,095645,2019/12,NA
(주)포스패널시스템,095645,2020/12,DS
(주)포스패널시스템,095645,2022/06,UQ
(주)포스플레이트,097522,2020/12,NA
(주)포스플레이트,097522,2021/12,UQ
(주)포스플레이트,097522,2022/12,UQ
(주)포스하이메탈,060629,2012/12,UQ
(주)포스하이메탈,060629,2013/12,UQ
(주)포스하이메탈,060629,2014/12,UQ
(주)포스하이메탈,060629,2015/12,UQ
(주)포시스,070787,2013/12,NA
(주)포시스,070787,2014/12,QS
(주)포시스,070787,2015/12,UQ
(주)포시스,070787,2016/12,UQ
(주)포시스,070787,2017/12,UQ
(주)포시스,070787,2018/12,DS
(주)포시스,070787,2019/12,QS
(주)포애드원,078247,2015/12,NA
(주)포애드원,078247,2016/12,UQ
(주)포애드원,078247,2021/12,NA
(주)포애드원,078247,2022/12,QS
(주)포어링크,076168,2015/12,NA
(주)포어링크,076168,2016/12,QS
(주)포어링크,076168,2017/12,UQ
(주)포어링크,076168,2018/12,UQ
(주)포어링크,076168,2019/12,UQ
(주)포어링크,076168,2020/12,UQ
(주)포어링크,076168,2021/12,UQ
(주)포어링크,076168,2022/12,UQ
(주)포에스텍,063927,2012/12,QS
(주)포에스텍,063927,2013/12,UQ
(주)포에스텍,063927,2014/12,UQ
(주)포에스텍,063927,2015/12,UQ
(주)포에스텍,063927,2016/12,UQ
(주)포에스텍,063927,2017/12,UQ
(주)포에스텍,063927,2018/12,UQ
(주)포에스텍,063927,2019/12,UQ
(주)포에스텍,063927,2020/12,UQ
(주)포에스텍,063927,2021/12,UQ
(주)포에스텍,063927,2022/12,UQ
(주)포엔시,094507,2019/12,NA
(주)포엔시,094507,2020/12,UQ
(주)포엔시,094507,2021/12,UQ
(주)포엔시,094507,2022/12,UQ
(주)포엠솔루텍,087599,2017/12,NA
(주)포엠솔루텍,087599,2018/12,UQ
(주)포엠아이,086381,2017/12,NA
(주)포엠아이,086381,2018/12,QS
(주)포엠아이,086381,2019/12,UQ
(주)포엠아이,086381,2020/12,UQ
(주)포엠아이,086381,2021/12,UQ
(주)포엠아이,086381,2022/12,UQ
(주)포엠이엔지,089696,2018/12,NA
(주)포엠이엔지,089696,2019/12,UQ
(주)포엠이엔지,089696,2020/12,UQ
(주)포엠이엔지,089696,2021/12,UQ
(주)포엠이엔지,089696,2022/12,UQ
(주)포유,051815,2012/12,AG
(주)포유,051815,2013/12,AG
(주)포유,051815,2014/12,AG
(주)포유,051815,2015/12,AG
(주)포유,078182,2015/12,NA
(주)포유,051815,2016/12,AG
(주)포유,078182,2016/12,UQ
(주)포유,078182,2017/12,UQ
(주)포유,051815,2017/12,AG
(주)포유,051815,2018/12,AG
(주)포유,078182,2018/12,UQ
(주)포유,078182,2019/12,UQ
(주)포유,051815,2019/12,AG
(주)포유,051815,2020/12,AG
(주)포유,051815,2021/12,AG
(주)포유,051815,2022/12,AG
(주)포유산업개발,102763,2021/12,NA
(주)포유산업개발,102763,2022/12,UQ
(주)포유이엔지,053450,2012/12,UQ
(주)포유이엔지,053450,2013/12,UQ
(주)포유이엔지,053450,2014/12,UQ
(주)포유이엔지,053450,2015/12,UQ
(주)포유이엔지,053450,2016/12,UQ
(주)포유이엔지,053450,2017/12,UQ
(주)포유이엔지,053450,2018/12,UQ
(주)포유이엔지,053450,2019/12,UQ
(주)포유이엔지,053450,2020/12,UQ
(주)포유이엔지,053450,2021/12,UQ
(주)포유이엔지,053450,2022/12,UQ
(주)포유키즈,096007,2019/12,NA
(주)포유키즈,096007,2020/12,UQ
(주)포유키즈,096007,2021/12,UQ
(주)포유키즈,096007,2022/12,UQ
(주)포이닉스,096906,2019/12,NA
(주)포이닉스,096906,2020/12,QS
(주)포이닉스,096906,2021/12,UQ
(주)포이닉스,096906,2022/12,UQ
(주)포인텍,048846,2015/12,QS
(주)포인텍,048846,2016/12,UQ
(주)포인텍,048846,2017/12,NA
(주)포인텍,048846,2018/12,QS
(주)포인텍,048846,2019/12,UQ
(주)포인트모바일,065844,2012/12,NA
(주)포인트모바일,065844,2013/12,UQ
(주)포인트모바일,065844,2014/12,UQ
(주)포인트모바일,065844,2015/12,UQ
(주)포인트모바일,065844,2016/12,UQ
(주)포인트모바일,065844,2017/12,UQ
(주)포인트모바일,065844,2018/12,QS
(주)포인트모바일,065844,2019/12,UQ
(주)포인트엔지니어링,052672,2012/12,UQ
(주)포인트엔지니어링,052672,2013/12,UQ
(주)포인트엔지니어링,052672,2014/12,UQ
(주)포인트엔지니어링,052672,2015/12,UQ
(주)포인트엔지니어링,052672,2016/12,UQ
(주)포인트포에스,066680,2012/12,NA
(주)포인트포에스,066680,2013/12,UQ
(주)포인트포에스,066680,2014/12,UQ
(주)포인트포에스,066680,2015/12,UQ
(주)포인트포에스,066680,2016/12,UQ
(주)포인트포에스,066680,2017/12,NA
(주)포인트포에스,066680,2018/12,QS
(주)포정유통,106552,2021/12,NA
(주)포정유통,106552,2022/12,QS
(주)포천교통,094088,2019/12,NA
(주)포천교통,094088,2020/12,UQ
(주)포천교통,094088,2021/12,UQ
(주)포천교통,094088,2022/12,UQ
(주)포천수지,069942,2013/12,NA
(주)포천수지,069942,2014/12,QS
(주)포천수지,069942,2015/12,UQ
(주)포천수지,069942,2016/12,UQ
(주)포천수지,069942,2017/12,UQ
(주)포천수지,069942,2018/12,UQ
(주)포천수지,069942,2019/12,UQ
(주)포천수지,069942,2021/12,NA
(주)포천수지,069942,2022/12,QS
(주)포커스엔지니어링,074375,2014/12,NA
(주)포커스엔지니어링,074375,2015/12,QS
(주)포커스엔지니어링,074375,2016/12,QS
(주)포커스엔지니어링,074375,2017/12,UQ
(주)포커스엔지니어링,074375,2018/12,UQ
(주)포커스엔지니어링,074375,2019/12,DS
(주)포커스엔지니어링,074375,2020/12,DU
(주)포켓돌스튜디오,096964,2019/12,NA
(주)포켓돌스튜디오,096964,2020/12,UQ
(주)포켓돌스튜디오,096964,2021/12,UQ
(주)포켓몬코리아,063696,2012/12,QS
(주)포켓몬코리아,063696,2017/12,UQ
(주)포켓몬코리아,063696,2018/12,UQ
(주)포켓몬코리아,063696,2019/12,UQ
(주)포켓몬코리아,063696,2020/12,UQ
(주)포켓몬코리아,063696,2021/12,UQ
(주)포켓몬코리아,063696,2022/12,UQ
(주)포코엔지니어링,061850,2012/12,UQ
(주)포코엔지니어링,061850,2013/12,UQ
(주)포코엔지니어링,061850,2014/12,UQ
(주)포코엔지니어링,061850,2015/12,UQ
(주)포코엔지니어링,061850,2016/12,UQ
(주)포코엔지니어링,061850,2017/12,UQ
(주)포코엔지니어링,061850,2018/12,UQ
(주)포코엔지니어링,061850,2019/12,UQ
(주)포코엔지니어링,061850,2020/12,UQ
(주)포코엔지니어링,061850,2021/12,UQ
(주)포코엔지니어링,061850,2022/12,UQ
(주)포탈하이웨이,062909,2012/12,UQ
(주)포탈하이웨이,062909,2013/12,UQ
(주)포탈하이웨이,062909,2014/12,UQ
(주)포탈하이웨이,062909,2015/12,UQ
(주)포탈하이웨이,062909,2016/12,UQ
(주)포탈하이웨이,062909,2017/12,UQ
(주)포탈하이웨이,062909,2018/12,UQ
(주)포탈하이웨이,062909,2019/12,UQ
(주)포탈하이웨이,062909,2020/12,UQ
(주)포탈하이웨이,062909,2021/12,UQ
(주)포탈하이웨이,062909,2022/12,UQ
(주)포텍,065864,2012/12,NA
(주)포텍,065864,2013/12,UQ
(주)포텍,065864,2014/12,UQ
(주)포텍,065864,2015/12,UQ
(주)포텍,065864,2016/12,UQ
(주)포텍,065864,2017/12,DU
(주)포텍,065864,2018/12,NA
(주)포텍,065864,2019/12,UQ
(주)포텍,065864,2020/12,UQ
(주)포텍,102950,2021/12,NA
(주)포텍,102950,2022/12,QS
(주)포틱스,057748,2012/12,UQ
(주)포틱스,057748,2013/12,UQ
(주)포틱스,057748,2014/12,UQ
(주)포틱스,057748,2015/12,UQ
(주)포틱스,057748,2016/12,UQ
(주)포틱스,057748,2017/12,UQ
(주)포틱스,057748,2018/12,UQ
(주)포틱스,057748,2019/12,UQ
(주)포틱스,057748,2020/12,UQ
(주)포틱스,057748,2021/12,UQ
