회사명,거래소코드,회계년도,감사의견코드
성산항공주식회사,072510,2019/12,UQ
성수비전주식회사,100158,2020/12,NA
성수비전주식회사,100158,2021/12,UQ
성수비전주식회사,100158,2022/12,UQ
성수초이앤손제1호피에프브이주식회사,095427,2019/12,NA
성수초이앤손제1호피에프브이주식회사,095427,2020/12,UQ
성수초이앤손제1호피에프브이주식회사,095427,2021/12,UQ
성수피에프브이원주식회사,101518,2020/12,NA
성수피에프브이원주식회사,101518,2021/12,UQ
성수피에프브이원주식회사,101518,2022/12,UQ
성신건설주식회사,086016,2017/12,NA
성신건설주식회사,086016,2018/12,QS
성신건설주식회사,086016,2019/12,UQ
성신공업(주),048207,2012/12,UQ
성신공업(주),048207,2013/12,UQ
성신공업(주),048207,2014/12,UQ
성신공업(주),048207,2015/12,UQ
성신공업(주),048207,2016/12,UQ
성신공업(주),048207,2017/12,UQ
성신공업(주),048207,2018/12,UQ
성신공업(주),048207,2019/12,UQ
성신공업(주),048207,2020/12,UQ
성신공업(주),048207,2021/12,UQ
성신공업(주),048207,2022/12,UQ
성신공업주식회사,045854,2012/12,UQ
성신공업주식회사,045854,2013/12,UQ
성신공업주식회사,045854,2014/12,AG
성신금속공업(주),064769,2012/12,UQ
성신금속공업(주),064769,2013/12,UQ
성신금속공업(주),064769,2014/12,UQ
성신금속공업(주),064769,2015/12,UQ
성신금속공업(주),064769,2016/12,UQ
성신금속공업(주),064769,2017/12,UQ
성신디펜스솔루션주식회사,057835,2012/12,UQ
성신디펜스솔루션주식회사,057835,2013/12,UQ
성신디펜스솔루션주식회사,057835,2014/12,UQ
성신디펜스솔루션주식회사,057835,2015/12,UQ
성신디펜스솔루션주식회사,057835,2016/12,QU
성신디펜스솔루션주식회사,057835,2017/12,NA
성신디펜스솔루션주식회사,057835,2018/12,UQ
성신디펜스솔루션주식회사,057835,2019/12,UQ
성신디펜스솔루션주식회사,057835,2020/12,UQ
성신디펜스솔루션주식회사,057835,2021/12,UQ
성신디펜스솔루션주식회사,057835,2022/12,UQ
성신레미컨주식회사,085505,2018/12,UQ
성신레미컨주식회사,085505,2019/12,UQ
성신레미컨주식회사,085505,2020/12,UQ
성신레미컨주식회사,085505,2021/12,UQ
성신레미컨주식회사,085505,2022/12,UQ
성신산업개발주식회사,106726,2021/12,NA
성신산업개발주식회사,106726,2022/12,UQ
성신산업주식회사,065767,2012/12,NA
성신산업주식회사,065767,2013/12,QS
성신산업주식회사,065767,2016/12,QS
성신산업주식회사,065767,2017/12,UQ
성신산업주식회사,065767,2018/12,UQ
성신산업주식회사,065767,2019/12,UQ
성신산업주식회사,065767,2020/12,UQ
성신산업주식회사,065767,2021/12,UQ
성신선박주식회사,065041,2012/12,QS
성신선박주식회사,065041,2013/12,UQ
성신선박주식회사,065041,2014/12,UQ
성신선박주식회사,065041,2015/12,UQ
성신선박주식회사,065041,2016/12,UQ
성신선박주식회사,065041,2017/12,UQ
성신선박주식회사,065041,2018/12,UQ
성신선박주식회사,065041,2019/12,UQ
성신씨엠주식회사,056947,2012/12,UQ
성신씨엠주식회사,056947,2013/12,UQ
성신씨엠주식회사,056947,2014/12,UQ
성신씨엠주식회사,056947,2015/12,UQ
성신씨엠주식회사,056947,2016/12,UQ
성신씨엠주식회사,056947,2017/12,UQ
성신씨엠주식회사,056947,2018/12,UQ
성신씨엠주식회사,056947,2019/12,UQ
성신씨엠주식회사,056947,2020/12,UQ
성신씨엠주식회사,056947,2021/12,UQ
성신씨엠주식회사,056947,2022/12,UQ
성신아이앤텍(주),064973,2012/12,QS
성신아이앤텍(주),064973,2013/12,UQ
성신엘엔에스주식회사(SungShinL&SCo.Ltd),103457,2021/12,NA
성신엘엔에스주식회사(SungShinL&SCo.Ltd),103457,2022/12,QS
성신전기공업(주),099394,2020/12,NA
성신전기공업(주),099394,2021/12,QS
성신전기공업(주),099394,2022/12,UQ
성신테크주식회사,074677,2014/12,NA
성신테크주식회사,074677,2015/12,UQ
성신테크주식회사,074677,2016/12,UQ
성신테크주식회사,074677,2017/12,UQ
성신테크주식회사,074677,2018/12,UQ
성신테크주식회사,074677,2019/12,UQ
성신테크주식회사,074677,2020/12,UQ
성신테크주식회사,074677,2021/12,UQ
성신테크주식회사,074677,2022/12,UQ
성신화학(주),087706,2017/12,NA
성신화학(주),087706,2018/12,QS
성신화학(주),087706,2019/12,UQ
성신화학(주),087706,2020/12,UQ
성신화학(주),087706,2021/12,UQ
성신화학(주),087706,2022/12,UQ
성실몰드테크주식회사,080625,2016/12,NA
성실몰드테크주식회사,080625,2017/12,QS
성심의료산업주식회사,015497,2012/12,UQ
성심의료산업주식회사,015497,2013/12,UQ
성심의료산업주식회사,015497,2014/12,UQ
성심의료산업주식회사,015497,2015/12,UQ
성심투자개발(주),074464,2014/12,NA
성심투자개발(주),074464,2015/12,UQ
성심투자개발(주),074464,2016/12,UQ
성심투자개발(주),074464,2017/12,UQ
성심투자개발(주),074464,2018/12,UQ
성아텍주식회사,100994,2020/12,NA
성아텍주식회사,100994,2021/12,QS
성아텍주식회사,100994,2022/12,UQ
성안건설주식회사,080341,2016/12,NA
성안건설주식회사,080341,2017/12,UQ
성안건설주식회사,080341,2018/12,UQ
성안건설주식회사,080341,2019/12,UQ
성안염직(주),015499,2012/12,UQ
성안염직(주),015499,2013/12,UQ
성안염직(주),015499,2014/12,UQ
성안염직(주),015499,2015/12,UQ
성안염직(주),015499,2016/12,UQ
성안합섬주식회사,010734,2012/12,UQ
성안합섬주식회사,010734,2013/12,UQ
성안합섬주식회사,010734,2014/12,UQ
성안합섬주식회사,010734,2015/12,UQ
성안합섬주식회사,010734,2016/12,UQ
성안합섬주식회사,010734,2017/12,UQ
성안합섬주식회사,010734,2018/12,UQ
성안합섬주식회사,010734,2019/12,UQ
성안합섬주식회사,010734,2020/12,UQ
성안합섬주식회사,010734,2021/12,UQ
성안합섬주식회사,010734,2022/12,UQ
성안흥업주식회사,015502,2012/12,UQ
성안흥업주식회사,015502,2013/12,UQ
성안흥업주식회사,015502,2014/12,UQ
성안흥업주식회사,015502,2015/12,UQ
성안흥업주식회사,015502,2016/12,UQ
성안흥업주식회사,015502,2017/12,UQ
성안흥업주식회사,015502,2018/12,UQ
성안흥업주식회사,015502,2019/12,UQ
성암기연(주),073100,2014/12,NA
성암기연(주),073100,2015/12,QS
성암기연(주),073100,2016/12,UQ
성암기연(주),073100,2017/12,UQ
성암기연(주),073100,2018/12,UQ
성암기연(주),073100,2019/12,UQ
성암기연(주),073100,2020/12,UQ
성암산업주식회사,024563,2012/12,UQ
성암산업주식회사,024563,2013/12,UQ
성암산업주식회사,024563,2014/12,UQ
성암산업주식회사,024563,2015/12,UQ
성암산업주식회사,024563,2016/12,UQ
성암산업주식회사,024563,2017/12,UQ
성암산업주식회사,024563,2018/12,UQ
성암산업주식회사,024563,2019/12,UQ
성연,074599,2014/12,NA
성연,074599,2015/12,UQ
성연,074599,2016/12,UQ
성연,074599,2017/12,UQ
성연,074599,2018/12,UQ
성연,074599,2019/12,UQ
성연,074599,2020/12,UQ
성엽개발(주),082098,2016/12,NA
성엽개발(주),082098,2017/12,UQ
성엽개발(주),082098,2018/12,UQ
성엽개발(주),082098,2019/12,QS
성옥산업(주),089787,2018/12,NA
성옥산업(주),089787,2019/12,QS
성완종합건설주식회사,069102,2013/12,NA
성완종합건설주식회사,069102,2014/12,UQ
성완종합건설주식회사,069102,2017/12,UQ
성완종합건설주식회사,069102,2018/12,UQ
성완종합건설주식회사,069102,2019/12,UQ
성우개발(주),077177,2015/12,NA
성우개발(주),077177,2016/12,UQ
성우개발(주),077177,2017/12,UQ
성우개발(주),077177,2018/12,UQ
성우개발(주),077177,2019/12,UQ
성우건설주식회사,015508,2012/12,UQ
성우건설주식회사,015508,2013/12,UQ
성우건설주식회사,015508,2014/12,UQ
성우건설주식회사,015508,2015/12,UQ
성우건설주식회사,015508,2016/12,UQ
성우건설주식회사,015508,2017/12,UQ
성우건설주식회사,015508,2018/12,DU
성우건설주식회사,015508,2019/12,DS
성우건설주식회사,015508,2020/12,UQ
성우건설주식회사,015508,2021/12,UQ
성우건설주식회사,015508,2022/12,UQ
성우건업,085056,2017/12,NA
성우건업,085056,2018/12,UQ
성우건업,085056,2021/12,NA
성우건업,085056,2022/12,UQ
성우공영개발주식회사,066979,2012/12,NA
성우공영개발주식회사,066979,2013/12,UQ
성우공영개발주식회사,066979,2014/12,NA
성우공영개발주식회사,066979,2015/12,UQ
성우공영개발주식회사,066979,2016/12,UQ
성우공영개발주식회사,066979,2017/12,UQ
성우공영개발주식회사,066979,2018/12,UQ
성우공영개발주식회사,066979,2019/12,UQ
성우공영개발주식회사,066979,2020/12,UQ
성우디엠(주),082046,2016/12,NA
성우디엠(주),082046,2017/12,UQ
성우메디텍,080802,2016/12,NA
성우메디텍,080802,2017/12,QS
성우메디텍,080802,2018/12,UQ
성우메디텍,080802,2019/12,UQ
성우메디텍,080802,2020/12,UQ
성우메디텍,080802,2021/12,UQ
성우메디텍,080802,2022/12,UQ
성우미크론주식회사,098683,2020/12,NA
성우미크론주식회사,098683,2021/12,QS
성우미크론주식회사,098683,2022/12,UQ
성우산업개발주식회사,089941,2018/12,NA
성우산업개발주식회사,089941,2019/12,QS
성우알맥주식회사,089188,2018/12,NA
성우알맥주식회사,089188,2019/12,UQ
성우알맥주식회사,089188,2020/12,UQ
성우알맥주식회사,089188,2021/12,UQ
성우알맥주식회사,089188,2022/12,UQ
성우에스피주식회사,091784,2018/12,NA
성우에스피주식회사,091784,2019/12,QS
성우에스피주식회사,091784,2020/12,UQ
성우에스피주식회사,091784,2021/12,UQ
성우에이앤디(주),061315,2012/12,UQ
성우에이앤디(주),061315,2013/12,UQ
성우에이앤디(주),061315,2014/12,UQ
성우에이앤디(주),061315,2015/12,UQ
성우에이앤디(주),061315,2016/12,UQ
성우에이앤디(주),061315,2017/12,UQ
성우에이앤디(주),061315,2018/12,UQ
성우에이앤디(주),061315,2019/12,UQ
성우에이앤디(주),061315,2020/12,UQ
성우오토텍(주),049823,2012/12,UQ
성우오토텍(주),049823,2013/12,UQ
성우오토텍(주),049823,2014/12,UQ
성우오토텍(주),049823,2015/12,UQ
성우오토텍(주),049823,2016/12,UQ
성우오토텍(주),049823,2017/12,UQ
성우오토텍(주),049823,2018/12,UQ
성우오토텍(주),049823,2019/12,UQ
성우오토텍(주),049823,2020/12,UQ
성우오토텍(주),049823,2021/12,UQ
성우오토텍(주),049823,2022/12,UQ
성우운수(주),096607,2019/12,NA
성우운수(주),096607,2020/12,UQ
성우운수(주),096607,2021/12,UQ
성우운수(주),096607,2022/12,UQ
성우종합건설주식회사,015518,2012/12,UQ
성우종합건설주식회사,048420,2012/12,QS
성우종합건설주식회사,015518,2013/12,UQ
성우종합건설주식회사,015518,2016/12,UQ
성우종합건설주식회사,015518,2017/12,UQ
성우코어주식회사,091271,2018/12,NA
성우코어주식회사,091271,2019/12,UQ
성우파일,092153,2018/12,NA
성우파일,092153,2019/12,QS
성우파일,092153,2020/12,UQ
성우파일,092153,2021/12,UQ
성우파일,092153,2022/12,UQ
성우해운주식회사,081380,2016/12,NA
성우해운주식회사,081380,2017/12,QS
성우해운주식회사,081380,2018/12,UQ
성우해운주식회사,081380,2019/12,UQ
성우해운주식회사,081380,2020/12,UQ
성우해운주식회사,081380,2021/12,UQ
성우해운주식회사,081380,2022/12,UQ
성우화학(주),049499,2012/12,UQ
성우화학(주),049499,2013/12,UQ
성우화학(주),049499,2014/12,UQ
성우화학(주),049499,2015/12,UQ
성우화학(주),049499,2016/12,UQ
성우화학(주),049499,2017/12,UQ
성우화학(주),049499,2018/12,UQ
성우화학(주),049499,2019/12,UQ
성우화학(주),049499,2020/12,UQ
성우화학(주),049499,2021/12,UQ
성우화학(주),049499,2022/12,UQ
성운개발(주),013996,2012/12,UQ
성운개발(주),013996,2013/12,UQ
성운개발(주),013996,2014/12,UQ
성운개발(주),013996,2015/12,UQ
성운개발(주),013996,2016/12,UQ
성운개발(주),013996,2017/12,UQ
성운개발(주),013996,2018/12,UQ
성운개발(주),013996,2019/12,UQ
성운개발(주),013996,2020/12,UQ
성운개발(주),013996,2021/12,UQ
성운개발(주),013996,2022/12,UQ
성운로지텍(주),071240,2013/12,NA
성운로지텍(주),071240,2014/12,UQ
성운로지텍(주),071240,2015/12,DS
성원개발,087501,2017/12,NA
성원개발,087501,2018/12,UQ
성원개발(주),088726,2018/12,NA
성원개발(주),088726,2019/12,UQ
성원개발(주),088726,2020/12,NA
성원개발(주),088726,2021/12,UQ
성원개발(주),088726,2022/12,UQ
성원건설(주),057398,2012/12,QS
성원건설(주),057398,2013/12,DU
성원건설(주),105690,2021/12,NA
성원건설(주),105690,2022/12,UQ
성원교역주식회사,015527,2012/12,UQ
성원교역주식회사,015527,2013/12,UQ
성원교역주식회사,015527,2014/12,UQ
성원교역주식회사,015527,2015/12,UQ
성원교역주식회사,015527,2016/12,UQ
성원교역주식회사,015527,2017/12,UQ
성원교역주식회사,015527,2018/12,UQ
성원교역주식회사,015527,2019/12,UQ
성원교역주식회사,015527,2020/12,UQ
성원교역주식회사,015527,2021/12,UQ
성원교역주식회사,015527,2022/12,UQ
성원도시개발(주),105118,2021/12,NA
성원도시개발(주),105118,2022/12,UQ
성원매트주식회사,099875,2020/12,NA
성원매트주식회사,099875,2021/12,UQ
성원매트주식회사,099875,2022/12,UQ
성원메디칼(주),067787,2012/12,NA
성원메디칼(주),067787,2013/12,QS
성원메디칼(주),067787,2014/12,UQ
성원메디칼(주),067787,2015/12,UQ
성원메디칼(주),067787,2016/12,UQ
성원메디칼(주),067787,2017/12,UQ
성원메디칼(주),067787,2018/12,UQ
성원메디칼(주),067787,2019/12,UQ
성원메디칼(주),067787,2020/12,UQ
성원메디칼(주),067787,2021/12,UQ
성원메디칼(주),067787,2022/12,UQ
성원산업개발(주),093712,2019/12,NA
성원산업개발(주),093712,2020/12,QG
성원산업개발(주),093712,2021/12,QG
성원산업개발(주),093712,2022/12,UQ
성원산업개발주식회사,015530,2012/12,QS
성원산업개발주식회사,015530,2013/12,QS
성원에코너지(주),063061,2012/12,UQ
성원여객주식회사,102364,2021/12,NA
성원여객주식회사,102364,2022/12,UQ
성원오토메이션(주),086363,2017/12,NA
성원오토메이션(주),086363,2018/12,QS
성원운수,094213,2019/12,NA
성원운수,094213,2020/12,UQ
성원운수,094213,2021/12,UQ
성원운수,094213,2022/12,UQ
성원이앤에스(주),058947,2012/12,UQ
성원이앤에스(주),058947,2013/12,UQ
성원이앤에스(주),058947,2014/12,UQ
성원이앤에스(주),058947,2015/12,UQ
성원이앤에스(주),058947,2016/12,UQ
성원이앤에스(주),058947,2017/12,UQ
성원이앤에스(주),058947,2018/12,UQ
성원이앤에스(주),058947,2019/12,UQ
성원이앤에스(주),058947,2020/12,UQ
성원이앤에스(주),058947,2021/12,UQ
성원이앤에스(주),058947,2022/12,UQ
성원이엔티(주),039715,2012/12,UQ
성원이엔티(주),039715,2013/12,UQ
성원이엔티(주),039715,2014/12,UQ
성원이엔티(주),039715,2015/12,QU
성원이엔티(주),039715,2016/12,DU
성원자동기계(주),090575,2018/12,NA
성원자동기계(주),090575,2019/12,QS
성원제강(주),015536,2012/12,UQ
성원제강(주),015536,2013/12,UQ
성원제강(주),015536,2014/12,UQ
성원제강(주),015536,2015/12,UQ
성원제강(주),015536,2016/12,UQ
성원제강(주),015536,2017/12,UQ
성원제강(주),015536,2018/12,UQ
성원제강(주),015536,2019/12,UQ
성원제강(주),015536,2020/12,UQ
성원제강(주),015536,2021/12,UQ
성원제강(주),015536,2022/12,UQ
성원제이에스(주),081760,2016/12,NA
성원제이에스(주),081760,2017/12,QS
성원제이에스(주),081760,2018/12,UQ
성원제이에스(주),081760,2019/12,UQ
성원제이에스(주),081760,2020/12,UQ
성원제이에스(주),081760,2021/12,UQ
성원제이에스(주),081760,2022/12,UQ
성원종합기계(주),047009,2012/12,UQ
성원코리아(주),073113,2014/12,NA
성원코리아(주),073113,2015/12,UQ
성원코리아(주),073113,2016/12,UQ
성원코리아(주),073113,2017/12,UQ
성원코리아(주),073113,2018/12,UQ
성원코리아(주),073113,2019/12,UQ
성원코리아(주),073113,2021/12,NA
성원코리아(주),073113,2022/12,UQ
성원타공(주),081279,2016/12,NA
성원타공(주),081279,2017/12,UQ
성원타공(주),081279,2018/12,UQ
성원타공(주),081279,2019/12,UQ
성원타공(주),081279,2020/12,UQ
성원타공(주),081279,2021/12,UQ
성원타공(주),081279,2022/12,UQ
성원투자개발(주),089451,2018/12,NA
성원투자개발(주),089451,2019/12,UQ
성원파일주식회사,071364,2013/12,NA
성원파일주식회사,071364,2014/12,UQ
성원파일주식회사,071364,2015/12,UQ
성원파일주식회사,071364,2016/12,UQ
성원파일주식회사,071364,2017/12,UQ
성원파일주식회사,071364,2018/12,UQ
성원파일주식회사,071364,2019/12,UQ
성원파일주식회사,071364,2020/12,UQ
성원파일주식회사,071364,2021/12,UQ
성원파일주식회사,071364,2022/12,UQ
성원하이드로릭스(주),061556,2012/12,UQ
성원하이드로릭스(주),061556,2013/12,UQ
성원하이드로릭스(주),061556,2014/12,UQ
성원하이드로릭스(주),061556,2015/12,UQ
성원하이드로릭스(주),061556,2016/12,UQ
성원하이드로릭스(주),061556,2017/12,UQ
성원하이드로릭스(주),061556,2018/12,UQ
성원하이드로릭스(주),061556,2019/12,UQ
성원하이드로릭스(주),061556,2020/12,UQ
성원하이드로릭스(주),061556,2021/12,UQ
성원하이드로릭스(주),061556,2022/12,UQ
성은건설주식회사,090264,2018/12,NA
성은건설주식회사,090264,2019/12,UQ
성은건설주식회사,090264,2020/12,UQ
성은건설주식회사,090264,2021/12,UQ
성이바이오(주),095691,2019/12,NA
성이바이오(주),095691,2020/12,UQ
성이바이오(주),095691,2021/12,UQ
성이바이오(주),095691,2022/12,UQ
성이약품(주),095700,2019/12,NA
성이약품(주),095700,2020/12,UQ
성인산업(주),066736,2012/12,NA
성인산업(주),068813,2013/12,NA
성인산업(주),066736,2013/12,UQ
성인산업(주),066736,2014/12,UQ
성인산업(주),068813,2014/12,UQ
성인산업(주),066736,2015/12,UQ
성인산업(주),066736,2016/12,UQ
성인산업(주),066736,2017/12,NA
성인산업(주),066736,2018/12,UQ
성인산업(주),066736,2019/12,UQ
성인산업(주),066736,2020/12,UQ
성인산업(주),066736,2021/12,UQ
성인산업(주),066736,2022/12,UQ
성일건설(주),029816,2012/12,UQ
성일건설(주),029816,2013/12,UQ
성일건설(주),029816,2014/12,UQ
성일건설(주),029816,2015/12,UQ
성일건설(주),029816,2016/12,UQ
성일건설(주),029816,2017/12,UQ
성일건설(주),029816,2018/12,UQ
성일건설(주),029816,2019/12,UQ
성일건설(주),029816,2020/12,UQ
성일건설(주),029816,2021/12,UQ
성일건설(주),029816,2022/12,UQ
성일글로벌주식회사,084932,2017/12,NA
성일글로벌주식회사,084932,2018/12,QS
성일글로벌주식회사,084932,2019/12,UQ
성일글로벌주식회사,084932,2020/12,UQ
성일글로벌주식회사,084932,2021/12,UQ
성일글로벌주식회사,084932,2022/12,UQ
성일기계(주),085973,2017/12,NA
성일기계(주),085973,2018/12,QS
성일기계(주),085973,2019/12,QS
성일기업주식회사,086992,2017/12,NA
성일기업주식회사,086992,2018/12,QS
성일기업주식회사,086992,2019/12,UQ
성일기업주식회사,086992,2020/12,UQ
성일기업주식회사,086992,2021/12,UQ
성일기업주식회사,086992,2022/12,UQ
성일산업주식회사,015547,2012/12,UQ
성일산업주식회사,015547,2013/12,UQ
성일산업주식회사,015547,2014/12,UQ
성일산업주식회사,015547,2015/12,UQ
성일산업주식회사,015547,2016/12,UQ
성일산업주식회사,015547,2017/12,UQ
성일산업주식회사,015547,2018/12,UQ
성일산업주식회사,015547,2019/12,UQ
성일산업주식회사,015547,2021/12,NA
성일산업주식회사,015547,2022/12,UQ
성일아스콘(주),062161,2012/12,UQ
성일아스콘(주),062161,2013/12,DU
성일요업주식회사,015549,2012/12,UQ
성일요업주식회사,015549,2013/12,UQ
성일요업주식회사,015549,2014/12,UQ
성일요업주식회사,015549,2015/12,UQ
성일요업주식회사,015549,2016/12,UQ
성일요업주식회사,015549,2017/12,UQ
성일요업주식회사,015549,2018/12,UQ
성일요업주식회사,015549,2019/12,UQ
성일요업주식회사,015549,2020/12,UQ
성일요업주식회사,015549,2021/12,UQ
성일요업주식회사,015549,2022/12,UQ
성일종합건설주식회사,015546,2012/12,UQ
성일종합건설주식회사,015546,2016/12,UQ
성일종합건설주식회사,015546,2017/12,NA
성일종합건설주식회사,015546,2018/12,UQ
성일종합건설주식회사,015546,2019/12,UQ
성일종합건설주식회사,015546,2020/12,UQ
성일종합건설주식회사,015546,2021/12,UQ
성일종합건설주식회사,015546,2022/12,UQ
성일특수고무공업(주),106014,2021/12,NA
성일특수고무공업(주),106014,2022/12,QS
성일티앤씨주식회사,073934,2014/12,NA
성일티앤씨주식회사,073934,2015/12,UQ
성일티앤씨주식회사,073934,2016/12,UQ
성일티앤씨주식회사,073934,2017/12,UQ
성일티앤씨주식회사,073934,2018/12,UQ
성일하이메탈(주),052001,2012/12,UQ
성일하이메탈(주),052001,2013/12,UQ
성일하이메탈(주),052001,2014/12,UQ
성일하이메탈(주),052001,2015/12,UQ
성일하이메탈(주),052001,2016/12,UQ
성일하이메탈(주),052001,2017/12,UQ
성일하이메탈(주),052001,2018/12,UQ
성일하이메탈(주),052001,2019/12,UQ
성일하이메탈(주),052001,2020/12,UQ
성일하이메탈(주),052001,2021/12,UQ
성일하이메탈(주),052001,2022/12,UQ
성일하이텍주식회사,079984,2017/12,UQ
성일하이텍주식회사,079984,2018/12,UQ
성일하이텍주식회사,079984,2019/12,UQ
성일하이텍주식회사,079984,2020/12,UQ
성일하이텍주식회사,079984,2021/12,UQ
성일해운항공주식회사,048075,2012/12,UQ
성일해운항공주식회사,048075,2013/12,UQ
성일해운항공주식회사,048075,2014/12,UQ
성일해운항공주식회사,048075,2015/12,UQ
성일해운항공주식회사,048075,2016/12,UQ
성재건설(주),063931,2012/12,UQ
성재건설(주),063931,2013/12,UQ
성재건설(주),063931,2014/12,UQ
성재이엔씨주식회사,099738,2020/12,NA
성재이엔씨주식회사,099738,2021/12,UQ
성재이엔씨주식회사,099738,2022/12,UQ
성재주택건설(주),074568,2014/12,NA
성재주택건설(주),074568,2015/12,QS
성정개발(주),066493,2012/12,NA
성정개발(주),066493,2013/12,QU
성정개발(주),066493,2014/12,QU
성정개발(주),066493,2015/12,UQ
성정개발(주),066493,2016/12,UQ
성정개발(주),066493,2017/12,UQ
성종건설(주),093549,2019/12,NA
성종건설(주),093549,2020/12,UQ
성주개발(주),044515,2012/12,QS
성주개발(주),044515,2013/12,QS
성주개발(주),044515,2014/12,QS
성주개발(주),044515,2015/12,UQ
성주개발(주),044515,2016/12,UQ
성주개발(주),044515,2017/12,UQ
성주개발(주),044515,2018/12,UQ
성주개발(주),044515,2019/12,UQ
성주개발(주),044515,2020/12,UQ
성주개발(주),044515,2021/12,UQ
성주개발(주),044515,2022/12,UQ
성주건설(주),073230,2014/12,NA
성주건설(주),073230,2015/12,UQ
성주건설(주),073230,2016/12,UQ
성주건설(주),073230,2017/12,UQ
성주건설(주),073230,2018/12,UQ
성주건설(주),073230,2019/12,UQ
성주건설(주),042059,2019/12,UQ
성주건설(주),073230,2020/12,UQ
성주건설(주),042059,2020/12,UQ
성주건설(주),073230,2021/12,UQ
성주건설(주),042059,2021/12,UQ
성주건설(주),073230,2022/12,UQ
성주철강(주),069476,2013/12,NA
성주철강(주),069476,2014/12,UQ
성주철강(주),069476,2015/12,UQ
성준전기(주),099554,2020/12,NA
성준전기(주),099554,2021/12,QS
성준전기(주),099554,2022/12,UQ
성지건설(주),084170,2018/12,DS
성지건설(주),084170,2019/12,UQ
성지건설(주),084170,2020/12,UQ
성지건설(주),084170,2021/12,UQ
성지건설(주),084170,2022/12,UQ
성지건설개발주식회사,048533,2012/12,UQ
성지건설개발주식회사,048533,2013/12,UQ
성지건설개발주식회사,048533,2014/12,UQ
성지건설개발주식회사,048533,2015/12,UQ
성지건설개발주식회사,048533,2016/12,UQ
성지건설개발주식회사,048533,2017/12,UQ
성지건설개발주식회사,048533,2018/12,UQ
성지건설개발주식회사,048533,2019/12,UQ
성지건설개발주식회사,048533,2020/12,UQ
성지건설개발주식회사,048533,2021/12,UQ
성지건설개발주식회사,048533,2022/12,UQ
성지약품주식회사,077203,2015/12,NA
성지약품주식회사,077203,2016/12,UQ
성지약품주식회사,077203,2017/12,UQ
성지약품주식회사,077203,2018/12,UQ
성지약품주식회사,077203,2019/12,UQ
성지약품주식회사,077203,2020/12,UQ
성지약품주식회사,077203,2021/12,UQ
성지약품주식회사,077203,2022/12,UQ
성지주택주식회사,078256,2015/12,NA
성지주택주식회사,078256,2016/12,UQ
성지주택주식회사,078256,2017/12,UQ
성지주택주식회사,078256,2018/12,UQ
성지주택주식회사,078256,2019/12,UQ
성지주택주식회사,078256,2020/12,UQ
성지주택주식회사,078256,2021/12,UQ
성지주택주식회사,078256,2022/12,UQ
성지출판(주),043121,2012/12,UQ
성지출판(주),043121,2013/12,UQ
성지출판(주),043121,2014/12,UQ
성지피앤씨주식회사,082526,2016/12,NA
성지피앤씨주식회사,082526,2017/12,QS
성지피앤씨주식회사,082526,2018/12,NA
성지피앤씨주식회사,082526,2019/12,QS
성지피앤씨주식회사,082526,2020/12,UQ
성지피앤씨주식회사,082526,2021/12,UQ
성지피앤씨주식회사,082526,2022/12,UQ
성지피에스주식회사,089369,2018/12,NA
성지피에스주식회사,089369,2019/12,QS
성지피에스주식회사,089369,2020/12,UQ
성지피에스주식회사,089369,2021/12,UQ
성지피에스주식회사,089369,2022/12,QS
성진건설주식회사,041105,2012/12,UQ
성진건설주식회사,041105,2013/12,UQ
성진건설주식회사,041105,2014/12,UQ
성진건설주식회사,041105,2015/12,UQ
성진건설주식회사,041105,2016/12,UQ
성진건설주식회사,041105,2017/12,UQ
성진건설주식회사,041105,2018/12,UQ
성진건설주식회사,041105,2019/12,UQ
성진건설주식회사,041105,2020/12,UQ
성진건설주식회사,041105,2021/12,UQ
성진건설주식회사,041105,2022/12,UQ
성진기업(주),076738,2015/12,NA
성진기업(주),076738,2016/12,UQ
성진기업(주),076738,2017/12,UQ
성진기업주식회사,096215,2019/12,NA
성진기업주식회사,096215,2020/12,QS
성진기업주식회사,096215,2021/12,UQ
성진기업주식회사,096215,2022/12,UQ
성진레미콘주식회사,082060,2017/12,UQ
성진레미콘주식회사,082060,2018/12,UQ
성진레미콘주식회사,082060,2019/12,UQ
성진레미콘주식회사,082060,2020/12,UQ
성진레미콘주식회사,082060,2021/12,UQ
성진레미콘주식회사,082060,2022/12,UQ
성진산업(주),077925,2015/12,NA
성진산업(주),077925,2016/12,QS
성진산업(주),077925,2017/12,UQ
성진산업(주),077925,2018/12,UQ
성진산업(주),077925,2019/12,UQ
성진산업(주),077925,2021/12,NA
성진산업(주),077925,2022/12,QS
성진산업개발주식회사,082059,2017/12,UQ
성진산업개발주식회사,082059,2018/12,UQ
성진산업개발주식회사,082059,2019/12,UQ
성진산업개발주식회사,082059,2020/12,UQ
성진산업개발주식회사,082059,2021/12,UQ
성진산업개발주식회사,082059,2022/12,UQ
성진산업주식회사,088815,2018/12,NA
성진산업주식회사,088815,2019/12,QS
성진산업주식회사,088815,2020/12,UQ
성진산업주식회사,088815,2021/12,UQ
성진산업주식회사,088815,2022/12,UQ
성진섬유산업(주),044310,2012/12,UQ
성진섬유산업(주),044310,2013/12,UQ
성진섬유산업(주),044310,2014/12,UQ
성진섬유산업(주),044310,2015/12,UQ
성진섬유산업(주),044310,2016/12,UQ
성진섬유산업(주),044310,2017/12,UQ
