회사명,거래소코드,회계년도,감사의견코드
우상건설주식회사,040251,2013/12,UQ
우상건설주식회사,040251,2014/12,UQ
우상건설주식회사,040251,2015/12,UQ
우상건설주식회사,040251,2016/12,UQ
우상건설주식회사,040251,2017/12,UQ
우상건설주식회사,040251,2018/12,UQ
우상건설주식회사,040251,2019/12,NA
우상건설주식회사,040251,2020/12,UQ
우상건설주식회사,040251,2021/12,UQ
우석실업주식회사,048115,2012/12,UQ
우석씨앤디(주),069502,2013/12,NA
우석씨앤디(주),069502,2014/12,UQ
우석씨앤디(주),069502,2015/12,UQ
우석씨앤디(주),069502,2016/12,UQ
우석씨앤디(주),069502,2017/12,UQ
우석씨앤디(주),069502,2018/12,UQ
우석이엔씨주식회사,103840,2021/12,NA
우석이엔씨주식회사,103840,2022/12,UQ
우석종합건설(주),049832,2012/12,UQ
우석종합건설(주),049832,2013/12,UQ
우석종합건설(주),049832,2014/12,UQ
우석종합건설(주),049832,2015/12,UQ
우석종합건설(주),049832,2016/12,UQ
우석종합건설(주),049832,2017/12,UQ
우석종합건설(주),049832,2018/12,UQ
우석종합건설(주),049832,2019/12,UQ
우석종합건설(주),049832,2020/12,UQ
우석종합건설(주),049832,2021/12,UQ
우석종합건설(주),049832,2022/12,UQ
우성개발(주),048245,2012/12,UQ
우성개발(주),048245,2013/12,UQ
우성개발(주),048245,2014/12,UQ
우성개발(주),048245,2015/12,UQ
우성개발(주),048245,2016/12,UQ
우성개발(주),048245,2017/12,UQ
우성개발(주),048245,2018/12,UQ
우성개발(주),048245,2019/12,UQ
우성개발(주),048245,2020/12,UQ
우성개발(주),048245,2021/12,UQ
우성개발(주),048245,2022/12,UQ
우성건영(주),063560,2012/12,UQ
우성건영(주),063560,2013/12,UQ
우성건영(주),063560,2014/12,UQ
우성건영(주),063560,2015/12,UQ
우성건영(주),063560,2016/12,UQ
우성건영(주),063560,2017/12,UQ
우성건영(주),063560,2018/12,UQ
우성건영(주),063560,2019/12,UQ
우성건영(주),063560,2020/12,UQ
우성건영(주),063560,2021/12,UQ
우성건영(주),063560,2022/12,UQ
우성공업(주),096346,2019/12,NA
우성공업(주),096346,2020/12,UQ
우성공업(주),096346,2021/12,UQ
우성공업(주),096346,2022/12,UQ
우성반도체(주),046636,2012/12,UQ
우성반도체(주),046636,2013/12,NA
우성반도체(주),046636,2014/12,UQ
우성반도체(주),046636,2015/12,UQ
우성반도체(주),046636,2016/12,UQ
우성반도체(주),046636,2017/12,UQ
우성반도체(주),046636,2019/12,NA
우성반도체(주),046636,2020/12,QS
우성산업개발(주),030244,2012/12,UQ
우성산업주식회사,016726,2012/12,UQ
우성산업주식회사,016726,2013/12,UQ
우성산업주식회사,016726,2014/12,UQ
우성산업주식회사,016726,2015/12,UQ
우성산업주식회사,016726,2016/12,UQ
우성산업주식회사,016726,2017/12,UQ
우성산업주식회사,016726,2018/12,UQ
우성산업주식회사,016726,2019/12,UQ
우성산업주식회사,016726,2020/12,UQ
우성산업주식회사,016726,2021/12,UQ
우성산업주식회사,016726,2022/12,UQ
우성세라믹스공업주식회사,016728,2012/12,UQ
우성세라믹스공업주식회사,016728,2013/12,UQ
우성세라믹스공업주식회사,016728,2014/12,UQ
우성세라믹스공업주식회사,016728,2015/12,UQ
우성세라믹스공업주식회사,016728,2016/12,UQ
우성세라믹스공업주식회사,016728,2017/12,UQ
우성세라믹스공업주식회사,016728,2018/12,UQ
우성세라믹스공업주식회사,016728,2019/12,UQ
우성스텐스틸(주),043993,2012/12,UQ
우성스텐스틸(주),043993,2013/12,UQ
우성스텐스틸(주),043993,2014/12,UQ
우성스텐스틸(주),043993,2015/12,UQ
우성스텐스틸(주),043993,2016/12,UQ
우성스텐스틸(주),043993,2017/12,UQ
우성스텐스틸(주),043993,2018/12,UQ
우성스텐스틸(주),043993,2019/12,UQ
우성스텐스틸(주),043993,2020/12,UQ
우성스텐스틸(주),043993,2021/12,UQ
우성스텐스틸(주),043993,2022/12,UQ
우성알앤디(주),060709,2012/12,UQ
우성알앤디(주),060709,2013/12,UQ
우성알앤디(주),060709,2014/12,UQ
우성알앤디(주),060709,2015/12,UQ
우성알앤디(주),060709,2016/12,UQ
우성알앤디(주),060709,2017/12,UQ
우성알앤디(주),060709,2018/12,UQ
우성알앤디(주),060709,2019/12,UQ
우성알앤디(주),060709,2020/12,UQ
우성알앤디(주),060709,2021/12,UQ
우성알앤디(주),060709,2022/12,UQ
우성에스이주식회사,073889,2014/12,NA
우성에스이주식회사,073889,2015/12,UQ
우성에스이주식회사,073889,2016/12,UQ
우성에스이주식회사,073889,2017/12,UQ
우성에스이주식회사,073889,2018/12,UQ
우성에스이주식회사,073889,2019/12,UQ
우성에스이주식회사,073889,2020/12,UQ
우성에스이주식회사,073889,2021/12,UQ
우성에스이주식회사,073889,2022/12,UQ
우성오토콘(주),069621,2013/12,NA
우성오토콘(주),069621,2014/12,QS
우성오토콘(주),069621,2015/12,UQ
우성오토콘(주),069621,2016/12,UQ
우성오토콘(주),069621,2017/12,UQ
우성오토콘(주),069621,2018/12,UQ
우성오토콘(주),069621,2019/12,UQ
우성오토콘(주),069621,2020/12,UQ
우성오토콘(주),069621,2021/12,UQ
우성오토콘(주),069621,2022/12,UQ
우성운수(주),092936,2019/12,NA
우성운수(주),092936,2020/12,UQ
우성운수(주),092936,2021/12,UQ
우성운수(주),092936,2022/12,UQ
우성이엔디(주),098867,2020/12,NA
우성이엔디(주),098867,2021/12,QS
우성이엔디(주),098867,2022/12,UQ
우성전기공업주식회사,016730,2012/12,UQ
우성전기공업주식회사,016730,2013/12,UQ
우성전기공업주식회사,016730,2014/12,UQ
우성전기공업주식회사,016730,2015/12,UQ
우성전기공업주식회사,016730,2016/12,UQ
우성전기공업주식회사,016730,2017/12,UQ
우성전기공업주식회사,016730,2018/12,UQ
우성전기공업주식회사,016730,2019/12,UQ
우성전기공업주식회사,016730,2020/12,UQ
우성전기공업주식회사,016730,2021/12,UQ
우성전기공업주식회사,016730,2022/12,UQ
우성진공기술(주),064331,2012/12,QS
우성진공기술(주),064331,2013/12,UQ
우성진공기술(주),064331,2014/12,UQ
우성진공기술(주),064331,2015/12,UQ
우성철강(주),016732,2012/12,UQ
우성철강(주),016732,2013/12,UQ
우성철강(주),016732,2014/12,UQ
우성철강(주),016732,2015/12,UQ
우성철강(주),016732,2016/12,UQ
우성철강(주),016732,2017/12,UQ
우성철강(주),016732,2018/12,UQ
우성철강(주),016732,2019/12,UQ
우성철강(주),016732,2020/12,UQ
우성철강(주),016732,2021/12,UQ
우성철강(주),016732,2022/12,UQ
우성테크놀주식회사,104203,2021/12,NA
우성테크놀주식회사,104203,2022/12,QS
우성파워텍주식회사,059379,2012/12,UQ
우성파워텍주식회사,059379,2013/12,UQ
우성파워텍주식회사,059379,2014/12,UQ
우성파워텍주식회사,059379,2015/12,UQ
우성파워텍주식회사,059379,2016/12,UQ
우성파워텍주식회사,059379,2017/12,UQ
우성파워텍주식회사,059379,2018/12,UQ
우성파워텍주식회사,059379,2019/12,UQ
우성파워텍주식회사,059379,2020/12,UQ
우성파워텍주식회사,059379,2021/12,UQ
우성파워텍주식회사,059379,2022/12,UQ
우성포마주식회사,065030,2012/12,QS
우성포마주식회사,065030,2013/12,UQ
우성포마주식회사,065030,2014/12,UQ
우성포마주식회사,065030,2015/12,UQ
우성포마주식회사,065030,2016/12,UQ
우성포마주식회사,065030,2017/12,UQ
우성포마주식회사,065030,2018/12,UQ
우성포마주식회사,065030,2019/12,UQ
우성포마주식회사,065030,2020/12,UQ
우성포마주식회사,065030,2021/12,UQ
우성포마주식회사,065030,2022/12,UQ
우성플로텍주식회사,073738,2014/12,NA
우성플로텍주식회사,073738,2015/12,QS
우성플로텍주식회사,073738,2016/12,UQ
우성플로텍주식회사,073738,2017/12,UQ
우성플로텍주식회사,073738,2018/12,UQ
우성플로텍주식회사,073738,2019/12,UQ
우성플로텍주식회사,073738,2020/12,UQ
우성플로텍주식회사,073738,2021/12,UQ
우성플로텍주식회사,073738,2022/12,UQ
우성하이테크(주),060951,2012/12,UQ
우성하이테크(주),060951,2013/12,UQ
우성하이테크(주),060951,2014/12,UQ
우성홀딩스(주),066813,2012/12,NA
우성홀딩스(주),066813,2013/12,UQ
우성홀딩스(주),066813,2014/12,UQ
우성화학공업주식회사,016733,2012/12,UQ
우성화학공업주식회사,016733,2013/12,UQ
우성화학공업주식회사,016733,2014/12,UQ
우성화학공업주식회사,016733,2015/12,UQ
우성화학공업주식회사,016733,2016/12,UQ
우성화학공업주식회사,016733,2017/12,UQ
우성화학공업주식회사,016733,2018/12,UQ
우성화학공업주식회사,016733,2019/12,UQ
우송종합건설주식회사,076908,2015/12,NA
우송종합건설주식회사,076908,2016/12,QS
우송종합건설주식회사,076908,2017/12,UQ
우송종합건설주식회사,076908,2018/12,UQ
우송종합건설주식회사,076908,2019/12,UQ
우송종합건설주식회사,076908,2020/12,UQ
우송종합건설주식회사,076908,2021/12,UQ
우송종합건설주식회사,076908,2022/12,UQ
우수AL-Tech(주),067379,2012/12,NA
우수AL-Tech(주),067379,2013/12,QS
우수AL-Tech(주),067379,2014/12,UQ
우수AL-Tech(주),067379,2015/12,UQ
우수AL-Tech(주),067379,2016/12,UQ
우수AMI주식회사,097775,2021/12,UQ
우수AMI주식회사,097775,2022/12,UQ
우수전자산업주식회사,052427,2012/12,UQ
우수전자산업주식회사,052427,2013/12,UQ
우수전자산업주식회사,052427,2014/12,UQ
우수전자산업주식회사,052427,2015/12,UQ
우수전자산업주식회사,052427,2016/12,DU
우수정기(주),051920,2012/12,UQ
우수정기(주),051920,2013/12,UQ
우수정기(주),051920,2014/12,UQ
우수정기(주),051920,2015/12,UQ
우수정기(주),051920,2016/12,UQ
우수정기(주),051920,2017/12,UQ
우수정기(주),051920,2018/12,UQ
우수정기(주),051920,2019/12,UQ
우수정기(주),051920,2020/12,UQ
우수정기(주),051920,2021/12,UQ
우수정기(주),051920,2022/12,UQ
우승조선주식회사,062044,2012/12,UQ
우승조선주식회사,062044,2013/12,UQ
우승조선주식회사,062044,2014/12,UQ
우승조선주식회사,062044,2015/12,UQ
우승조선주식회사,062044,2016/12,UQ
우승조선주식회사,062044,2017/12,UQ
우승조선주식회사,062044,2018/12,UQ
우승조선주식회사,062044,2019/12,UQ
우승조선주식회사,062044,2020/12,NA
우승조선주식회사,062044,2021/12,UQ
우신건설주식회사,046264,2012/12,UQ
우신건설주식회사,046264,2013/12,UQ
우신건설주식회사,046264,2014/12,UQ
우신건설주식회사,046264,2015/12,UQ
우신건설주식회사,046264,2016/12,UQ
우신건설주식회사,046264,2017/12,UQ
우신건설주식회사,046264,2018/12,UQ
우신건설주식회사,046264,2019/12,UQ
우신건설주식회사,046264,2020/12,UQ
우신건설주식회사,046264,2021/12,UQ
우신건설주식회사,046264,2022/12,UQ
우신건업주식회사,016737,2012/12,UQ
우신건업주식회사,016737,2013/12,UQ
우신건업주식회사,016737,2014/12,UQ
우신건업주식회사,016737,2015/12,UQ
우신건업주식회사,016737,2016/12,UQ
우신건업주식회사,016737,2017/12,UQ
우신건업주식회사,016737,2018/12,UQ
우신건업주식회사,016737,2019/12,UQ
우신건업주식회사,016737,2020/12,UQ
우신건업주식회사,016737,2021/12,UQ
우신건업주식회사,016737,2022/12,UQ
우신공업(주),067169,2012/12,NA
우신공업(주),067169,2013/12,UQ
우신공업(주),067169,2014/12,UQ
우신공업(주),067169,2015/12,UQ
우신공업(주),067169,2016/12,UQ
우신공업(주),067169,2017/12,UQ
우신공업(주),067169,2018/12,UQ
우신공업(주),067169,2019/12,UQ
우신공업(주),067169,2020/12,UQ
우신공업(주),067169,2021/12,UQ
우신공업(주),067169,2022/12,UQ
우신공업주식회사,016738,2012/12,UQ
우신공업주식회사,016738,2013/12,UQ
우신공업주식회사,016738,2014/12,UQ
우신공업주식회사,016738,2015/12,UQ
우신공업주식회사,016738,2016/12,UQ
우신공업주식회사,016738,2017/12,UQ
우신공업주식회사,016738,2018/12,UQ
우신공업주식회사,016738,2019/12,UQ
우신공업주식회사,016738,2020/12,UQ
우신공업주식회사,016738,2021/12,UQ
우신공업주식회사,016738,2022/12,UQ
우신레저주식회사,074344,2014/12,NA
우신레저주식회사,074344,2015/12,UQ
우신레저주식회사,074344,2016/12,UQ
우신레저주식회사,074344,2017/12,UQ
우신레저주식회사,074344,2018/12,UQ
우신레저주식회사,074344,2019/12,UQ
우신레저주식회사,074344,2020/12,UQ
우신레저주식회사,074344,2021/12,UQ
우신레저주식회사,074344,2022/12,UQ
우신메디랩주식회사,089130,2018/12,NA
우신메디랩주식회사,089130,2019/12,QS
우신메디랩주식회사,089130,2020/12,UQ
우신물산(주),048667,2012/12,UQ
우신물산(주),048667,2013/12,UQ
우신물산(주),048667,2014/12,UQ
우신물산(주),048667,2015/12,UQ
우신물산(주),048667,2016/12,UQ
우신물산(주),048667,2017/12,UQ
우신물산(주),048667,2018/12,UQ
우신물산(주),048667,2019/12,UQ
우신물산(주),048667,2020/12,UQ
우신물산(주),048667,2021/12,UQ
우신물산(주),048667,2022/12,UQ
우신산업개발주식회사,041540,2012/12,UQ
우신산업개발주식회사,041540,2013/12,UQ
우신산업개발주식회사,041540,2014/12,UQ
우신산업개발주식회사,041540,2015/12,UQ
우신산업개발주식회사,041540,2016/12,UQ
우신산업개발주식회사,041540,2017/12,UQ
우신산업개발주식회사,041540,2018/12,UQ
우신산업개발주식회사,041540,2019/12,UQ
우신산업개발주식회사,041540,2020/12,UQ
우신산업개발주식회사,041540,2021/12,UQ
우신산업개발주식회사,041540,2022/12,UQ
우신산업주식회사,016742,2012/12,UQ
우신산업주식회사,016742,2013/12,UQ
우신산업주식회사,016742,2014/12,UQ
우신산업주식회사,073950,2014/12,NA
우신산업주식회사,016742,2015/12,UQ
우신산업주식회사,073950,2015/12,UQ
우신산업주식회사,073950,2016/12,UQ
우신산업주식회사,016742,2016/12,UQ
우신산업주식회사,073950,2017/12,UQ
우신산업주식회사,016742,2017/12,UQ
우신산업주식회사,073950,2018/12,UQ
우신산업주식회사,016742,2018/12,UQ
우신산업주식회사,016742,2019/12,UQ
우신산업주식회사,073950,2019/12,UQ
우신산업주식회사,073950,2020/12,UQ
우신산업주식회사,016742,2020/12,UQ
우신산업주식회사,016742,2021/12,UQ
우신산업주식회사,073950,2021/12,UQ
우신산업주식회사,016742,2022/12,UQ
우신산업주식회사,073950,2022/12,UQ
우신에너지주식회사,061043,2012/12,UQ
우신에너지주식회사,061043,2013/12,UQ
우신에너지주식회사,061043,2014/12,UQ
우신에너지주식회사,061043,2015/12,UQ
우신에너지주식회사,061043,2016/12,UQ
우신에너지주식회사,061043,2017/12,UQ
우신에너지주식회사,061043,2018/12,UQ
우신에너지주식회사,061043,2019/12,UQ
우신에너지주식회사,061043,2020/12,UQ
우신에너지주식회사,061043,2021/12,UQ
우신에너지주식회사,061043,2022/12,UQ
우신엔지니어링(주),057304,2012/12,UQ
우신엔지니어링(주),057304,2013/12,UQ
우신엔지니어링(주),057304,2014/12,UQ
우신엔지니어링(주),057304,2015/12,UQ
우신엔지니어링(주),057304,2016/12,UQ
우신엔지니어링(주),057304,2017/12,UQ
우신엔지니어링(주),057304,2018/12,UQ
우신엔지니어링(주),057304,2019/12,UQ
우신엔지니어링(주),057304,2020/12,UQ
우신엔지니어링(주),057304,2021/12,UQ
우신엔지니어링(주),057304,2022/12,UQ
우신운수(주),016743,2012/12,UQ
우신운수(주),016743,2013/12,UQ
우신운수(주),016743,2014/12,UQ
우신운수(주),016743,2019/12,UQ
우신운수(주),016743,2020/12,UQ
우신운수(주),016743,2021/12,UQ
우신운수(주),016743,2022/12,UQ
우신정공(주),070831,2013/12,NA
우신정공(주),070831,2014/12,UQ
우신정공(주),070831,2015/12,UQ
우신정공(주),070831,2016/12,UQ
우신정공(주),070831,2017/12,UQ
우신정공(주),070831,2018/12,UQ
우신정공(주),070831,2019/12,UQ
우신정공(주),070831,2020/12,UQ
우신정공(주),070831,2021/12,UQ
우신정공(주),070831,2022/12,UQ
우신종합건설주식회사,016744,2012/12,UQ
우신종합건설주식회사,016744,2013/12,UQ
우신종합건설주식회사,016744,2014/12,UQ
우신종합건설주식회사,016744,2015/12,UQ
우신종합건설주식회사,016744,2016/12,UQ
우신종합건설주식회사,016744,2017/12,UQ
우신종합건설주식회사,016744,2018/12,UQ
우신종합건설주식회사,016744,2019/12,UQ
우신종합건설주식회사,016744,2020/12,UQ
우신종합건설주식회사,016744,2021/12,UQ
우신종합건설주식회사,016744,2022/12,UQ
우신커뮤니케이션(주),067593,2012/12,NA
우신커뮤니케이션(주),067593,2013/12,QS
우신커뮤니케이션(주),067593,2014/12,UQ
우신커뮤니케이션(주),067593,2019/12,NA
우신커뮤니케이션(주),067593,2020/12,QS
우신커뮤니케이션(주),067593,2021/12,UQ
우신프라퍼티주식회사,083346,2016/12,NA
우신프라퍼티주식회사,083346,2017/12,UQ
우신프라퍼티주식회사,083346,2018/12,UQ
우신프라퍼티주식회사,083346,2019/12,UQ
우신프라퍼티주식회사,083346,2020/12,DS
우신환경건설주식회사,083344,2016/12,NA
우신환경건설주식회사,083344,2017/12,UQ
우신환경건설주식회사,083344,2018/12,UQ
우신환경건설주식회사,083344,2019/12,UQ
우신환경건설주식회사,083344,2020/12,UQ
우아개발주식회사,089391,2018/12,NA
우아개발주식회사,089391,2019/12,UQ
우아개발주식회사,089391,2020/12,UQ
우아개발주식회사,089391,2021/12,UQ
우아개발주식회사,089391,2022/12,UQ
우암개발피에프브이주식회사,104998,2021/12,NA
우암개발피에프브이주식회사,104998,2022/12,UQ
우암건설주식회사,076316,2015/12,NA
우암건설주식회사,076316,2016/12,UQ
우암건설주식회사,076316,2017/12,UQ
우암건설주식회사,076316,2018/12,UQ
우암건설주식회사,076316,2019/12,UQ
우암건설주식회사,076316,2020/12,UQ
우암건설주식회사,076316,2021/12,UQ
우암건설주식회사,076316,2022/12,UQ
우암산업주식회사,095833,2019/12,NA
우암산업주식회사,094915,2019/12,NA
우암산업주식회사,094915,2020/12,UQ
우암산업주식회사,095833,2020/12,QS
우암산업주식회사,095833,2021/12,UQ
우암산업주식회사,094915,2021/12,UQ
우암산업주식회사,095833,2022/12,UQ
우암산업주식회사,094915,2022/12,UQ
우암피앤씨,042557,2012/12,UQ
우암홀딩스주식회사,028921,2013/12,NA
우암홀딩스주식회사,028921,2014/12,UQ
우암홀딩스주식회사,028921,2015/12,UQ
우암홀딩스주식회사,028921,2016/12,UQ
우암홀딩스주식회사,028921,2017/12,UQ
우암홀딩스주식회사,028921,2018/12,UQ
우암홀딩스주식회사,028921,2019/12,UQ
우암홀딩스주식회사,028921,2020/12,NA
우암홀딩스주식회사,028921,2021/12,UQ
우양강업(주),048640,2012/12,UQ
우양강업(주),048640,2013/12,UQ
우양강업(주),048640,2014/12,UQ
우양강업(주),048640,2015/12,UQ
우양강업(주),048640,2016/12,UQ
우양강업(주),048640,2017/12,UQ
우양개발주식회사,059727,2012/12,UQ
우양개발주식회사,030773,2012/12,UQ
우양개발주식회사,030773,2013/12,UQ
우양냉장(주),053113,2012/12,UQ
우양냉장(주),053113,2013/12,UQ
우양냉장(주),053113,2014/12,UQ
우양냉장(주),053113,2015/12,UQ
우양냉장(주),053113,2016/12,UQ
우양냉장(주),053113,2017/12,UQ
우양냉장(주),053113,2018/12,UQ
우양냉장(주),053113,2019/12,UQ
우양냉장(주),053113,2020/12,UQ
우양냉장(주),053113,2021/12,UQ
우양냉장(주),053113,2022/12,UQ
우양산업개발주식회사,010263,2012/12,UQ
우양산업개발주식회사,010263,2013/12,UQ
우양산업개발주식회사,010263,2014/12,UQ
우양산업개발주식회사,010263,2015/12,UQ
우양산업개발주식회사,010263,2016/12,UQ
우양산업개발주식회사,010263,2017/12,UQ
우양산업개발주식회사,010263,2018/12,UQ
우양산업개발주식회사,010263,2019/12,UQ
우양산업개발주식회사,010263,2020/12,UQ
우양산업개발주식회사,010263,2021/12,UQ
우양산업개발주식회사,010263,2022/12,UQ
우양상선(주),010396,2012/12,UQ
우양상선(주),010396,2013/12,UQ
우양상선(주),010396,2014/12,UQ
우양상선(주),010396,2015/12,UQ
우양상선(주),010396,2016/12,UQ
우양상선(주),010396,2017/12,UQ
우양상선(주),010396,2018/12,UQ
우양상선(주),010396,2019/12,UQ
우양상선(주),010396,2020/12,UQ
우양상선(주),010396,2021/12,UQ
우양상선(주),010396,2022/12,UQ
우양쇼트공업주식회사,056929,2012/12,UQ
우양수산주식회사,043108,2012/12,UQ
우양수산주식회사,043108,2013/12,UQ
우양수산주식회사,043108,2014/12,UQ
우양수산주식회사,043108,2015/12,UQ
우양수산주식회사,043108,2016/12,UQ
우양수산주식회사,043108,2017/12,UQ
우양수산주식회사,043108,2018/12,UQ
우양수산주식회사,043108,2019/12,UQ
우양수산주식회사,043108,2020/12,UQ
우양수산주식회사,043108,2021/12,UQ
우양수산주식회사,043108,2022/12,UQ
우양에이치씨(주),039671,2016/12,UQ
우양에이치씨(주),039671,2017/12,UQ
우양에이치씨(주),039671,2018/12,UQ
우양에이치씨(주),039671,2019/12,UQ
우양에이치씨(주),039671,2020/12,UQ
우양에이치씨(주),039671,2021/12,UQ
우양에이치씨(주),039671,2022/12,UQ
우양정공(주),077038,2015/12,NA
우양정공(주),077038,2016/12,UQ
우양정공(주),077038,2017/12,UQ
우양정공(주),077038,2018/12,UQ
우양정공(주),077038,2019/12,UQ
우양정공(주),077038,2020/12,UQ
우양정공(주),077038,2021/12,UQ
우양정공(주),077038,2022/12,UQ
우양주식회사,077240,2015/12,NA
우양주식회사,077240,2016/12,DS
우양피엘텍(주),096171,2019/12,NA
우양피엘텍(주),096171,2020/12,UQ
우양피엘텍(주),096171,2021/12,UQ
우양피엘텍(주),096171,2022/12,UQ
우연산업개발주식회사,016749,2012/12,UQ
우연산업개발주식회사,016749,2013/12,UQ
우연산업개발주식회사,016749,2014/12,UQ
우연산업개발주식회사,016749,2015/12,UQ
우연산업개발주식회사,016749,2016/12,UQ
우연산업개발주식회사,016749,2017/12,UQ
우연산업개발주식회사,016749,2018/12,UQ
우연산업개발주식회사,016749,2019/12,UQ
우영개발,016750,2012/12,UQ
우영개발,016750,2013/12,QG
우영개발,016750,2014/12,QG
우영개발,016750,2015/12,QG
우영개발,016750,2016/12,QG
우영개발,016750,2017/12,QG
우영개발,016750,2018/12,QG
우영개발,016750,2019/12,QG
우영개발,016750,2020/12,QG
우영개발,016750,2021/12,QS
우영개발,016750,2022/12,QG
우영건설(주),089095,2018/12,NA
우영건설(주),089095,2019/12,UQ
우영건설(주),089095,2020/12,UQ
우영건설(주),089095,2021/12,UQ
우영건설(주),089095,2022/12,UQ
우영산업주식회사,016752,2012/12,QG
우영산업주식회사,049428,2012/12,UQ
우영산업주식회사,049428,2013/12,UQ
우영산업주식회사,016752,2013/12,QG
우영산업주식회사,049428,2014/12,UQ
우영산업주식회사,016752,2014/12,QG
우영산업주식회사,049428,2015/12,UQ
우영산업주식회사,016752,2015/12,QG
우영산업주식회사,049428,2016/12,UQ
우영산업주식회사,016752,2016/12,QG
우영산업주식회사,016752,2017/12,QG
우영산업주식회사,049428,2017/12,UQ
우영산업주식회사,016752,2018/12,QG
우영산업주식회사,049428,2018/12,UQ
우영산업주식회사,049428,2019/12,UQ
우영산업주식회사,016752,2019/12,QG
우영산업주식회사,049428,2020/12,UQ
우영산업주식회사,016752,2020/12,DS
우영산업주식회사,016752,2021/12,QS
우영산업주식회사,049428,2021/12,UQ
우영산업주식회사,049428,2022/12,UQ
우영산업주식회사,016752,2022/12,QS
우영수산(주),078767,2015/12,NA
우영수산(주),078767,2016/12,QS
우영수산(주),078767,2017/12,NA
우영수산(주),078767,2018/12,UQ
우영수산(주),078767,2019/12,UQ
우영수산(주),078767,2020/12,UQ
우영수산(주),078767,2021/12,UQ
우영수산(주),078767,2022/12,UQ
우영유압(주),016754,2012/12,UQ
우영유압(주),016754,2013/12,UQ
우영유압(주),016754,2014/12,UQ
우영유압(주),016754,2015/12,UQ
우영유압(주),016754,2016/12,UQ
우영유압(주),016754,2017/12,UQ
우영유압(주),016754,2018/12,UQ
우영유압(주),016754,2019/12,UQ
우영유압(주),016754,2020/12,UQ
우영유압(주),016754,2021/12,UQ
우영유압(주),016754,2022/12,UQ
우영주식회사,078606,2015/12,NA
우영주식회사,078606,2016/12,UQ
우영주식회사,078606,2017/12,UQ
우영주식회사,078606,2018/12,QU
우영주식회사,078606,2019/12,DS
우원개발(주),030668,2012/12,UQ
우원개발(주),030668,2013/12,UQ
우원개발(주),030668,2014/12,UQ
우원개발(주),030668,2015/12,UQ
우원개발(주),030668,2016/12,UQ
우원개발(주),030668,2017/12,UQ
우원개발(주),030668,2018/12,UQ
우원개발(주),030668,2019/12,UQ
우원개발(주),030668,2020/12,UQ
우원개발(주),030668,2021/12,UQ
우원개발(주),030668,2022/12,UQ
우이산업개발주식회사,102204,2021/12,NA
우이산업개발주식회사,102204,2022/12,UQ
우이신설경전철(주),054296,2012/12,UQ
우이신설경전철(주),054296,2013/12,UQ
우이신설경전철(주),054296,2014/12,UQ
우이신설경전철(주),054296,2015/12,UQ
우이신설경전철(주),054296,2016/12,UQ
우이신설경전철(주),054296,2017/12,UQ
우이신설경전철(주),054296,2018/12,UQ
우이신설경전철(주),054296,2019/12,UQ
우이신설경전철(주),054296,2020/12,DU
우이신설경전철(주),054296,2021/12,UQ
우이신설경전철(주),054296,2022/12,UQ
우이신설경전철운영(주),093980,2019/12,NA
우이신설경전철운영(주),093980,2020/12,UQ
우이신설경전철운영(주),093980,2021/12,UQ
우이신설경전철운영(주),093980,2022/12,UQ
우일건설주식회사,099337,2020/12,NA
우일건설주식회사,099337,2021/12,UQ
우일건설주식회사,099337,2022/12,UQ
우일계전공업(주),070633,2013/12,NA
우일계전공업(주),070633,2014/12,UQ
우일계전공업(주),070633,2015/12,UQ
우일계전공업(주),070633,2016/12,UQ
우일계전공업(주),070633,2017/12,UQ
우일계전공업(주),070633,2018/12,UQ
우일계전공업(주),070633,2019/12,UQ
우일계전공업(주),070633,2020/12,UQ
우일계전공업(주),070633,2021/12,UQ
우일계전공업(주),070633,2022/12,UQ
우일금속,088957,2018/12,NA
우일금속,088957,2019/12,QS
우일금속,088957,2020/12,UQ
우일산건(주),082481,2016/12,NA
우일산건(주),082481,2017/12,QS
우일산업(주),046034,2012/12,UQ
우일산업(주),046034,2013/12,UQ
우일산업(주),046034,2014/12,UQ
우일산업(주),073483,2014/12,NA
우일산업(주),046034,2015/12,UQ
우일산업(주),073483,2015/12,QS
우일산업(주),046034,2016/12,UQ
우일산업(주),073483,2016/12,UQ
우일산업(주),046034,2017/12,UQ
우일산업(주),073483,2017/12,UQ
우일산업(주),046034,2018/12,UQ
우일산업(주),073483,2018/12,UQ
우일산업(주),046034,2019/12,UQ
우일산업(주),073483,2019/12,UQ
우일산업(주),073483,2020/12,UQ
우일산업(주),046034,2020/12,UQ
우일산업(주),102498,2021/12,NA
우일산업(주),073483,2021/12,UQ
우일산업(주),046034,2021/12,UQ
우일산업(주),073483,2022/12,UQ
우일산업(주),046034,2022/12,UQ
우일산업(주),102498,2022/12,QS
우일상사(주),067192,2012/12,NA
우일상사(주),067192,2013/12,QS
우일상사(주),067192,2019/12,QS
우일상사(주),067192,2020/12,UQ
우일상사(주),067192,2021/12,UQ
우일상사(주),067192,2022/12,UQ
우일수산주식회사,025637,2012/12,UQ
우일수산주식회사,025637,2013/12,UQ
우일수산주식회사,025637,2014/12,UQ
우일수산주식회사,025637,2015/12,UQ
우일수산주식회사,025637,2016/12,UQ
우일수산주식회사,025637,2017/12,UQ
우일수산주식회사,025637,2018/12,UQ
우일수산주식회사,025637,2019/12,UQ
