회사명,거래소코드,회계년도,감사의견코드
(주)금호주택,049645,2017/12,UQ
(주)금호주택,049645,2018/12,UQ
(주)금호주택,049645,2019/12,UQ
(주)금호주택,049645,2020/12,UQ
(주)금호주택,049645,2021/12,UQ
(주)금호주택,049645,2022/12,UQ
(주)금호통상,066011,2012/12,NA
(주)금호통상,066011,2013/12,QS
(주)금호통상,066011,2014/12,UQ
(주)금호통상,066011,2015/12,UQ
(주)금호통상,066011,2016/12,UQ
(주)금호통상,066011,2017/12,UQ
(주)금호통상,066011,2018/12,UQ
(주)금호통상,066011,2019/12,UQ
(주)금호통상,066011,2020/12,UQ
(주)금호통상,066011,2021/12,UQ
(주)금호통상,066011,2022/12,UQ
(주)금홍팬시,099387,2021/12,QS
(주)금홍팬시,099387,2022/12,UQ
(주)금화자산개발,102757,2021/12,NA
(주)금화자산개발,102757,2022/12,UQ
(주)금화전선,046906,2012/12,UQ
(주)금화전선,046906,2013/12,UQ
(주)금화전선,046906,2014/12,UQ
(주)금화전선,046906,2015/12,UQ
(주)금화전선,046906,2016/12,UQ
(주)금화전선,046906,2017/12,UQ
(주)금화전선,046906,2018/12,UQ
(주)금화전선,046906,2019/12,UQ
(주)금화전선,046906,2020/12,UQ
(주)금화전선,046906,2021/12,UQ
(주)금화전선,046906,2022/12,UQ
(주)금화전자,088635,2018/12,NA
(주)금화전자,088635,2019/12,QS
(주)금화전자,088635,2020/12,UQ
(주)금화전자,088635,2021/12,UQ
(주)금화정수,019942,2012/12,UQ
(주)금화정수,019942,2013/12,UQ
(주)금화정수,019942,2014/12,UQ
(주)금화정수,019942,2015/12,UQ
(주)금화정수,019942,2016/12,UQ
(주)금화정수,019942,2017/12,UQ
(주)금화정수,019942,2018/12,UQ
(주)금화정수,019942,2019/12,UQ
(주)금화정수,019942,2020/12,UQ
(주)금화정수,019942,2021/12,UQ
(주)금화정수,019942,2022/12,UQ
(주)금화피앤에스,103028,2021/12,NA
(주)금화피앤에스,103028,2022/12,UQ
(주)금환식품,080781,2016/12,NA
(주)금환식품,080781,2017/12,UQ
(주)금환식품,080781,2018/12,UQ
(주)금환식품,080781,2019/12,UQ
(주)금환식품,080781,2020/12,UQ
(주)금환식품,080781,2021/12,UQ
(주)금환식품,080781,2022/12,QS
(주)기가레인,021262,2012/12,UQ
(주)기가텍,086284,2017/12,NA
(주)기가텍,086284,2018/12,QS
(주)기가텍,086284,2019/12,UQ
(주)기가텍,086284,2020/12,UQ
(주)기가텍,086284,2021/12,UQ
(주)기가텍,086284,2022/12,UQ
(주)기광정밀,066035,2012/12,NA
(주)기광정밀,066035,2013/12,UQ
(주)기광정밀,066035,2014/12,UQ
(주)기광정밀,066035,2015/12,UQ
(주)기광정밀,066035,2016/12,UQ
(주)기광정밀,066035,2017/12,UQ
(주)기광정밀,066035,2018/12,UQ
(주)기광정밀,066035,2019/12,UQ
(주)기광정밀,066035,2020/12,UQ
(주)기광정밀,066035,2021/12,UQ
(주)기광정밀,066035,2022/12,UQ
(주)기남산업,077339,2015/12,NA
(주)기남산업,077339,2016/12,QS
(주)기남산업,077339,2017/12,UQ
(주)기남산업,077339,2018/12,UQ
(주)기남산업,077339,2019/12,DU
(주)기도산업,013261,2012/12,UQ
(주)기도산업,013261,2013/12,UQ
(주)기도산업,013261,2014/12,UQ
(주)기도산업,013261,2015/12,UQ
(주)기도산업,013261,2016/12,UQ
(주)기도산업,013261,2017/12,UQ
(주)기도산업,013261,2018/12,UQ
(주)기도산업,013261,2019/12,UQ
(주)기도산업,013261,2020/12,UQ
(주)기도산업,013261,2021/12,UQ
(주)기도산업,013261,2022/12,UQ
(주)기도스포츠,046577,2012/12,UQ
(주)기도스포츠,046577,2013/12,UQ
(주)기도스포츠,046577,2014/12,UQ
(주)기도스포츠,046577,2015/12,UQ
(주)기도스포츠,046577,2016/12,UQ
(주)기도스포츠,046577,2017/12,UQ
(주)기도스포츠,046577,2018/12,UQ
(주)기도스포츠,046577,2019/12,UQ
(주)기도스포츠,046577,2020/12,UQ
(주)기도스포츠,046577,2021/12,UQ
(주)기도스포츠,046577,2022/12,UQ
(주)기독교텔레비젼,043031,2012/12,UQ
(주)기독교텔레비젼,043031,2013/12,UQ
(주)기독교텔레비젼,043031,2014/12,UQ
(주)기독교텔레비젼,043031,2015/12,UQ
(주)기독교텔레비젼,043031,2016/12,UQ
(주)기독교텔레비젼,043031,2017/12,UQ
(주)기독교텔레비젼,043031,2018/12,UQ
(주)기독교텔레비젼,043031,2019/12,UQ
(주)기독교텔레비젼,043031,2020/12,UQ
(주)기독교텔레비젼,043031,2021/12,UQ
(주)기독교텔레비젼,043031,2022/12,UQ
(주)기륭산업,082096,2016/12,NA
(주)기륭산업,082096,2017/12,QS
(주)기륭산업,082096,2018/12,UQ
(주)기륭산업,082096,2019/12,UQ
(주)기륭산업,082096,2020/12,UQ
(주)기륭산업,082096,2021/12,UQ
(주)기륭산업,082096,2022/12,UQ
(주)기린산업,026264,2012/12,UQ
(주)기린산업,026264,2013/12,UQ
(주)기린산업,026264,2014/12,UQ
(주)기린산업,026264,2015/12,UQ
(주)기린산업,026264,2016/12,UQ
(주)기린산업,026264,2017/12,UQ
(주)기린산업,026264,2018/12,DU
(주)기린산업,026264,2019/12,UQ
(주)기린산업,026264,2020/12,UQ
(주)기린산업,026264,2021/12,UQ
(주)기린산업,026264,2022/12,UQ
(주)기린전자,029515,2012/12,UQ
(주)기린전자,029515,2013/12,UQ
(주)기린전자,029515,2014/12,UQ
(주)기린전자,029515,2015/12,UQ
(주)기린전자,029515,2016/12,UQ
(주)기린전자,029515,2017/12,UQ
(주)기린전자,029515,2018/12,UQ
(주)기린전자,029515,2019/12,UQ
(주)기산단조,052568,2012/12,UQ
(주)기산단조,052568,2013/12,UQ
(주)기산단조,052568,2014/12,UQ
(주)기산단조,052568,2015/12,UQ
(주)기산단조,052568,2016/12,UQ
(주)기산단조,052568,2017/12,UQ
(주)기산단조,052568,2018/12,UQ
(주)기산단조,052568,2019/12,UQ
(주)기산단조,052568,2020/12,UQ
(주)기산단조,052568,2021/12,UQ
(주)기산단조,052568,2022/12,UQ
(주)기산산업,069922,2013/12,NA
(주)기산산업,069922,2014/12,QS
(주)기산산업,069922,2015/12,UQ
(주)기산산업,069922,2016/12,UQ
(주)기산산업,069922,2017/12,UQ
(주)기산산업,069922,2018/12,UQ
(주)기산산업,069922,2019/12,UQ
(주)기산산업,069922,2020/12,UQ
(주)기산산업,069922,2021/12,UQ
(주)기산산업,069922,2022/12,UQ
(주)기선,073836,2014/12,NA
(주)기선,073836,2015/12,UQ
(주)기선,073836,2016/12,QU
(주)기선,073836,2017/12,QU
(주)기성,086477,2017/12,NA
(주)기성,086477,2018/12,QS
(주)기성,086477,2019/12,UQ
(주)기성,086477,2020/12,UQ
(주)기성,086477,2021/12,UQ
(주)기성,086477,2022/12,UQ
(주)기성엔지니어링,069790,2013/12,NA
(주)기성엔지니어링,069790,2014/12,UQ
(주)기성엔지니어링,069790,2015/12,UQ
(주)기성코퍼레이션,073489,2014/12,NA
(주)기성코퍼레이션,073489,2015/12,UQ
(주)기성코퍼레이션,073489,2016/12,UQ
(주)기성코퍼레이션,073489,2017/12,UQ
(주)기성코퍼레이션,073489,2018/12,UQ
(주)기성코퍼레이션,073489,2019/12,UQ
(주)기세,090871,2018/12,NA
(주)기세,090871,2019/12,UQ
(주)기세,090871,2021/12,NA
(주)기세,090871,2022/12,UQ
(주)기센에너지,095785,2019/12,NA
(주)기센에너지,095785,2020/12,QS
(주)기센에너지,095785,2021/12,DS
(주)기센코리아,095923,2019/12,NA
(주)기센코리아,095923,2020/12,QS
(주)기수정밀,058436,2012/12,UQ
(주)기수정밀,058436,2013/12,UQ
(주)기수정밀,058436,2014/12,UQ
(주)기수정밀,058436,2015/12,UQ
(주)기수정밀,058436,2016/12,UQ
(주)기수정밀,058436,2017/12,UQ
(주)기수정밀,058436,2018/12,UQ
(주)기수정밀,058436,2019/12,UQ
(주)기수정밀,058436,2020/12,UQ
(주)기수정밀,058436,2021/12,DU
(주)기수정밀,058436,2022/12,UQ
(주)기수케이트레이딩,076461,2015/12,NA
(주)기수케이트레이딩,076461,2016/12,QS
(주)기수케이트레이딩,076461,2017/12,UQ
(주)기수케이트레이딩,076461,2018/12,UQ
(주)기수케이트레이딩,076461,2019/12,UQ
(주)기수케이트레이딩,076461,2020/12,UQ
(주)기수케이트레이딩,076461,2021/12,UQ
(주)기수케이트레이딩,076461,2022/12,UQ
(주)기승개발,073309,2014/12,NA
(주)기승개발,073309,2015/12,UQ
(주)기승개발,073309,2016/12,UQ
(주)기승개발,073309,2017/12,UQ
(주)기승개발,073309,2018/12,UQ
(주)기승개발,073309,2019/12,UQ
(주)기승개발,073309,2020/12,UQ
(주)기승개발,073309,2021/12,UQ
(주)기승개발,073309,2022/12,UQ
(주)기승플러스,090546,2018/12,NA
(주)기승플러스,090546,2019/12,UQ
(주)기안디앤씨,046163,2012/12,QU
(주)기안디앤씨,046163,2013/12,DU
(주)기안디앤씨,046163,2014/12,DU
(주)기연,059383,2012/12,UQ
(주)기연,059383,2013/12,UQ
(주)기연,059383,2014/12,UQ
(주)기연,059383,2015/12,UQ
(주)기연,059383,2016/12,UQ
(주)기연,059383,2017/12,UQ
(주)기연,059383,2018/12,UQ
(주)기연,059383,2019/12,UQ
(주)기연,059383,2020/12,UQ
(주)기연,059383,2021/12,UQ
(주)기영약품,017552,2012/12,UQ
(주)기영약품,017552,2013/12,UQ
(주)기영약품,017552,2014/12,UQ
(주)기영약품,017552,2015/12,UQ
(주)기영약품,017552,2016/12,UQ
(주)기영약품,017552,2017/12,UQ
(주)기영약품,017552,2018/12,UQ
(주)기영약품,017552,2019/12,UQ
(주)기영약품,017552,2020/12,UQ
(주)기영약품,017552,2021/12,UQ
(주)기영약품,017552,2022/12,UQ
(주)기오산업,106166,2021/12,NA
(주)기오산업,106166,2022/12,UQ
(주)기원,017553,2012/12,QS
(주)기원,017553,2013/12,QS
(주)기원,017553,2014/12,QS
(주)기원,017553,2015/12,QS
(주)기원,017553,2016/12,QS
(주)기원,017553,2017/12,QS
(주)기원,017553,2018/12,QS
(주)기원,017553,2019/12,UQ
(주)기원,017553,2020/12,QG
(주)기원,017553,2021/12,QS
(주)기원,017553,2022/12,QS
(주)기유건설,083089,2016/12,NA
(주)기유건설,083089,2017/12,UQ
(주)기은씨앤피,088956,2018/12,NA
(주)기은씨앤피,088956,2019/12,UQ
(주)기은씨앤피,088956,2020/12,UQ
(주)기은씨앤피,088956,2021/12,UQ
(주)기전금형,070349,2013/12,NA
(주)기전금형,070349,2014/12,QS
(주)기전금형,070349,2015/12,UQ
(주)기전금형,070349,2016/12,UQ
(주)기전금형,070349,2017/12,UQ
(주)기전금형,070349,2018/12,UQ
(주)기전금형,070349,2019/12,UQ
(주)기전사,080469,2016/12,NA
(주)기전사,080469,2017/12,QS
(주)기전사,080469,2018/12,UQ
(주)기전사,080469,2019/12,UQ
(주)기전사,080469,2020/12,UQ
(주)기전사,080469,2021/12,UQ
(주)기전사,080469,2022/12,UQ
(주)기정테크,085043,2017/12,NA
(주)기정테크,085043,2018/12,QS
(주)기정테크,085043,2019/12,UQ
(주)기정테크,085043,2020/12,UQ
(주)기정테크,085043,2021/12,UQ
(주)기정테크,085043,2022/12,UQ
(주)기주,086818,2017/12,NA
(주)기주,086818,2018/12,QS
(주)기주,086818,2019/12,UQ
(주)기주,086818,2020/12,UQ
(주)기주,086818,2021/12,UQ
(주)기주,086818,2022/12,UQ
(주)기창건설,059760,2012/12,UQ
(주)기창건설,059760,2013/12,UQ
(주)기창건설,059760,2014/12,UQ
(주)기창건설,059760,2015/12,UQ
(주)기창건설,059760,2016/12,UQ
(주)기창건설,059760,2017/12,UQ
(주)기창건설,059760,2018/12,UQ
(주)기창건설,059760,2019/12,UQ
(주)기창건설,059760,2020/12,UQ
(주)기창건설,059760,2021/12,UQ
(주)기창건설,059760,2022/12,UQ
(주)기탄교육,043717,2012/12,UQ
(주)기탄교육,043717,2013/12,UQ
(주)기탄교육,043717,2014/12,UQ
(주)기탄교육,043717,2015/12,UQ
(주)기탄교육,043717,2016/12,UQ
(주)기탄교육,043717,2017/12,UQ
(주)기탄교육,043717,2018/12,UQ
(주)기탄교육,043717,2019/12,UQ
(주)기탄교육,043717,2020/12,UQ
(주)기탄교육,043717,2021/12,UQ
(주)기탄교육,043717,2022/12,UQ
(주)기펠코리아,105349,2021/12,NA
(주)기펠코리아,105349,2022/12,QS
(주)기평디엔씨,065083,2012/12,QU
(주)기평디엔씨,065083,2013/12,UQ
(주)기평디엔씨,065083,2014/12,QU
(주)기평디엔씨,065083,2015/12,DU
(주)기평디엔씨,065083,2016/12,DU
(주)기평디엔씨,065083,2017/12,DU
(주)기평디엔씨,065083,2018/12,DS
(주)기평디엔씨,065083,2019/12,DU
(주)기평디엔씨,065083,2020/12,DU
(주)기하정밀,082901,2016/12,NA
(주)기하정밀,082901,2017/12,QS
(주)기하정밀,082901,2018/12,UQ
(주)기하정밀,082901,2019/12,UQ
(주)기현이앤씨,050837,2012/12,QS
(주)기현이앤씨,050837,2013/12,QS
(주)기현이앤씨,050837,2014/12,DU
(주)기화정밀,013287,2012/12,UQ
(주)기화정밀,013287,2013/12,UQ
(주)기화정밀,013287,2014/12,UQ
(주)기화정밀,013287,2015/12,UQ
(주)기화정밀,013287,2016/12,UQ
(주)기화정밀,013287,2017/12,UQ
(주)기화정밀,013287,2018/12,UQ
(주)기화정밀,013287,2019/12,UQ
(주)기화정밀,013287,2020/12,UQ
(주)기화정밀,013287,2021/12,UQ
(주)기화정밀,013287,2022/12,UQ
(주)기흥,072302,2014/12,NA
(주)기흥,072302,2015/12,QS
(주)기흥,072302,2016/12,UQ
(주)기흥,072302,2017/12,UQ
(주)기흥,072302,2018/12,UQ
(주)기흥,072302,2019/12,UQ
(주)기흥금속,051701,2012/12,UQ
(주)기흥금속,051701,2013/12,UQ
(주)기흥금속,051701,2014/12,UQ
(주)기흥금속,051701,2015/12,UQ
(주)기흥금속,051701,2016/12,UQ
(주)기흥금속,051701,2017/12,UQ
(주)기흥금속,051701,2018/12,UQ
(주)기흥금속,051701,2019/12,UQ
(주)기흥금속,051701,2020/12,UQ
(주)기흥금속,051701,2021/12,UQ
(주)기흥금속,051701,2022/12,UQ
(주)기흥기계,013289,2012/12,UQ
(주)기흥기계,013289,2013/12,UQ
(주)기흥기계,013289,2014/12,UQ
(주)기흥기계,013289,2015/12,UQ
(주)기흥기계,013289,2016/12,UQ
(주)기흥기계,013289,2017/12,UQ
(주)기흥기계,013289,2018/12,UQ
(주)기흥기계,013289,2019/12,UQ
(주)기흥기계,013289,2020/12,UQ
(주)기흥기계,013289,2021/12,UQ
(주)기흥기계,013289,2022/12,UQ
(주)길교이앤씨,062199,2012/12,UQ
(주)길교이앤씨,062199,2013/12,UQ
(주)길교이앤씨,062199,2014/12,UQ
(주)길교이앤씨,062199,2015/12,UQ
(주)길교이앤씨,062199,2016/12,UQ
(주)길교이앤씨,062199,2017/12,UQ
(주)길교이앤씨,062199,2018/12,UQ
(주)길교이앤씨,062199,2019/12,UQ
(주)길교이앤씨,062199,2020/12,UQ
(주)길교이앤씨,062199,2021/12,UQ
(주)길교이앤씨,062199,2022/12,UQ
(주)길무역,044270,2012/12,UQ
(주)길무역,044270,2013/12,UQ
(주)길무역,044270,2014/12,UQ
(주)길무역,044270,2015/12,UQ
(주)길무역,044270,2016/12,UQ
(주)길무역,044270,2017/12,UQ
(주)길무역,044270,2018/12,UQ
(주)길무역,044270,2019/12,UQ
(주)길무역,044270,2020/12,UQ
(주)길민,056841,2012/12,UQ
(주)길민,056841,2013/12,UQ
(주)길민,056841,2014/12,UQ
(주)길민,056841,2015/12,UQ
(주)길민,056841,2016/12,UQ
(주)길민,056841,2017/12,UQ
(주)길민,056841,2018/12,UQ
(주)길민,056841,2019/12,UQ
(주)길민,056841,2020/12,UQ
(주)길민,056841,2021/12,UQ
(주)길민,056841,2022/12,UQ
(주)길산골프클럽,064137,2012/12,UQ
(주)길산골프클럽,064137,2013/12,UQ
(주)길산골프클럽,064137,2014/12,UQ
(주)길산골프클럽,064137,2015/12,UQ
(주)길산골프클럽,064137,2016/12,UQ
(주)길산골프클럽,064137,2017/12,UQ
(주)길산골프클럽,064137,2018/12,UQ
(주)길산골프클럽,064137,2019/12,UQ
(주)길산골프클럽,064137,2020/12,UQ
(주)길산골프클럽,064137,2021/12,UQ
(주)길산골프클럽,064137,2022/12,UQ
(주)길성종합건설,100554,2020/12,NA
(주)길성종합건설,100554,2021/12,UQ
(주)길성종합건설,100554,2022/12,UQ
(주)길쌈에너지,074099,2014/12,NA
(주)길쌈에너지,074099,2015/12,UQ
(주)길종합건축사사무소이엔지,091198,2018/12,NA
(주)길종합건축사사무소이엔지,091198,2019/12,UQ
(주)길종합건축사사무소이엔지,091198,2020/12,UQ
(주)길종합건축사사무소이엔지,091198,2021/12,UQ
(주)길종합건축사사무소이엔지,091198,2022/12,UQ
(주)김家네,049820,2012/12,UQ
(주)김家네,049820,2013/12,UQ
(주)김家네,049820,2014/12,UQ
(주)김家네,049820,2015/12,UQ
(주)김家네,049820,2016/12,UQ
(주)김家네,049820,2017/12,UQ
(주)김家네,049820,2018/12,UQ
(주)김家네,049820,2019/12,UQ
(주)김家네,049820,2020/12,UQ
(주)김家네,049820,2021/12,UQ
(주)김家네,049820,2022/12,UQ
(주)김앤에이엘,059806,2012/12,UQ
(주)김앤에이엘,059806,2013/12,UQ
(주)김약품,013294,2012/12,UQ
(주)김약품,013294,2013/12,UQ
(주)김약품,013294,2014/12,UQ
(주)김약품,013294,2015/12,UQ
(주)김약품,013294,2016/12,UQ
(주)김약품,013294,2017/12,UQ
(주)김약품,013294,2018/12,UQ
(주)김약품,013294,2019/12,UQ
(주)김약품,013294,2020/12,UQ
(주)김약품,013294,2021/12,UQ
(주)김약품,013294,2022/12,UQ
(주)김정문알로에,017559,2012/12,UQ
(주)김정문알로에,017559,2013/12,UQ
(주)김정문알로에,017559,2014/12,UQ
(주)김정문알로에,017559,2015/12,UQ
(주)김정문알로에,017559,2016/12,UQ
(주)김정문알로에,017559,2017/12,UQ
(주)김정문알로에,017559,2018/12,UQ
(주)김정문알로에,017559,2019/12,UQ
(주)김정문알로에,017559,2020/12,UQ
(주)김정문알로에,017559,2021/12,UQ
(주)김정문알로에,017559,2022/12,UQ
(주)김종학프로덕션,062368,2012/12,UQ
(주)김종학프로덕션,062368,2013/12,UQ
(주)김종학프로덕션,062368,2014/12,UQ
(주)김천베아링,093854,2019/12,NA
(주)김천베아링,093854,2020/12,QS
(주)김천베아링,093854,2021/12,UQ
(주)김천베아링,093854,2022/12,UQ
(주)김포한강주택위탁관리부동산투자회사,081361,2017/12,UQ
(주)김포한강주택위탁관리부동산투자회사,081361,2018/12,UQ
(주)김해대동첨단산업단지사업관리단,078053,2015/12,NA
(주)김해대동첨단산업단지사업관리단,078053,2016/12,UQ
(주)김해대동첨단산업단지사업관리단,078053,2017/12,UQ
(주)김해대동첨단산업단지사업관리단,078053,2018/12,UQ
(주)김해대동첨단산업단지사업관리단,078053,2019/12,UQ
(주)김해대동첨단산업단지사업관리단,078053,2020/12,UQ
(주)김해대동첨단산업단지사업관리단,078053,2021/12,UQ
(주)김해센텀피에프브이,072809,2014/12,NA
(주)김해센텀피에프브이,072809,2015/12,UQ
(주)김해센텀피에프브이,072809,2016/12,UQ
(주)김해센텀피에프브이,072809,2017/12,UQ
(주)김해센텀피에프브이,072809,2018/12,UQ
(주)김해센텀피에프브이,072809,2019/12,UQ
(주)김해테크노밸리,069054,2013/12,NA
(주)김해테크노밸리,069054,2014/12,UQ
(주)김해테크노밸리,069054,2015/12,UQ
(주)김해테크노밸리,069054,2016/12,UQ
(주)김해테크노밸리,069054,2017/12,UQ
(주)김해테크노밸리,069054,2018/12,UQ
(주)김해테크노밸리,069054,2019/12,UQ
(주)깊은생각,090140,2018/12,NA
(주)깊은생각,090140,2019/12,UQ
(주)깊은생각,090140,2020/12,UQ
(주)깊은생각,090140,2021/12,UQ
(주)깊은생각,090140,2022/12,UQ
(주)까치앤까치,052023,2012/12,UQ
(주)까치앤까치,052023,2013/12,UQ
(주)까치앤까치,052023,2014/12,UQ
(주)까치앤까치,052023,2015/12,UQ
(주)까치앤까치,052023,2016/12,UQ
(주)까치앤까치,052023,2017/12,UQ
(주)까치앤까치,052023,2018/12,UQ
(주)까치앤까치,052023,2019/12,UQ
(주)까치앤까치,052023,2020/12,UQ
(주)까치앤까치,052023,2021/12,UQ
(주)까치앤까치,052023,2022/12,UQ
(주)깨끗한환경,097154,2019/12,NA
(주)깨끗한환경,097154,2020/12,QS
(주)깨끗한환경,097154,2021/12,QU
(주)꼬끼오,067119,2012/12,NA
(주)꼬끼오,067119,2013/12,UQ
(주)꼬끼오,067119,2014/12,UQ
(주)꼬끼오,067119,2015/12,UQ
(주)꼬끼오,067119,2016/12,UQ
(주)꼬끼오,067119,2017/12,UQ
(주)꼬끼오,067119,2018/12,UQ
(주)꼬끼오,067119,2019/12,UQ
(주)꼬끼오,067119,2020/12,UQ
(주)꼬끼오,067119,2021/12,UQ
(주)꼬끼오,067119,2022/12,UQ
(주)꼬레본,093726,2019/12,NA
(주)꼬레본,093726,2020/12,QS
(주)꼬레본,093726,2021/12,UQ
(주)꼬레본,093726,2022/12,UQ
(주)꼬르망,107239,2021/12,NA
(주)꼬르망,107239,2022/12,DS
(주)꼬망스,059467,2012/12,UQ
(주)꼬망스,059467,2013/12,UQ
(주)꼬망스,059467,2014/12,UQ
(주)꼬망스,059467,2015/12,UQ
(주)꼬망스,059467,2016/12,UQ
(주)꼬망스,059467,2017/12,UQ
(주)꼬망스,059467,2018/12,UQ
(주)꼬망스,059467,2019/12,UQ
(주)꼬망스,059467,2020/12,UQ
(주)꼬망스,059467,2021/12,UQ
(주)꼬망스,059467,2022/12,UQ
(주)꽃샘식품,046060,2012/12,UQ
(주)꽃샘식품,046060,2013/12,UQ
(주)꽃샘식품,046060,2014/12,UQ
(주)꽃샘식품,046060,2015/12,UQ
(주)꽃샘식품,046060,2016/12,UQ
(주)꽃샘식품,046060,2017/12,UQ
(주)꽃샘식품,046060,2018/12,UQ
