회사명,거래소코드,회계년도,감사의견코드
주식회사귀뚜라미랜드,017514,2020/12,UQ
주식회사귀뚜라미랜드,017514,2021/12,UQ
주식회사귀뚜라미랜드,017514,2022/12,UQ
주식회사규수방건설,099543,2020/12,NA
주식회사규수방건설,099543,2021/12,QS
주식회사규원,092284,2018/12,NA
주식회사규원,092284,2019/12,UQ
주식회사규형디엔씨,030056,2012/12,UQ
주식회사규형디엔씨,030056,2013/12,UQ
주식회사규형디엔씨,030056,2014/12,UQ
주식회사규호,017515,2012/12,QG
주식회사규호,017515,2013/12,QG
주식회사규호,017515,2014/12,QG
주식회사규호,017515,2015/12,QG
주식회사규호,017515,2016/12,QG
주식회사규호,017515,2017/12,QG
주식회사규호,017515,2018/12,QG
주식회사규호,017515,2019/12,UQ
주식회사그라비티,038871,2012/12,UQ
주식회사그라비티,038871,2013/12,UQ
주식회사그라비티,038871,2014/12,UQ
주식회사그라비티,038871,2015/12,UQ
주식회사그라비티,038871,2016/12,UQ
주식회사그라비티,038871,2017/12,UQ
주식회사그라비티,038871,2018/12,UQ
주식회사그라비티,038871,2019/12,UQ
주식회사그라비티,038871,2020/12,UQ
주식회사그라비티,038871,2021/12,UQ
주식회사그라비티,038871,2022/12,UQ
주식회사그라운드엑스,094411,2020/12,UQ
주식회사그라운드엑스,094411,2021/12,UQ
주식회사그라운드엑스,094411,2022/12,UQ
주식회사그라운드케이,103036,2021/12,NA
주식회사그라운드케이,103036,2022/12,QS
주식회사그라제에스티,106643,2021/12,NA
주식회사그라제에스티,106643,2022/12,UQ
주식회사그랑시티,107002,2021/12,NA
주식회사그랑시티,107002,2022/12,UQ
주식회사그랑에셋,058009,2012/12,UQ
주식회사그랑에셋,058009,2013/12,UQ
주식회사그랑에셋,058009,2014/12,NA
주식회사그랑에셋,058009,2015/12,UQ
주식회사그랑에셋,058009,2016/12,UQ
주식회사그랑에셋,058009,2017/12,UQ
주식회사그랑에셋,058009,2018/12,QG
주식회사그랑에셋,058009,2019/12,UQ
주식회사그랑에셋,058009,2020/12,UQ
주식회사그랑에셋,058009,2021/12,UQ
주식회사그랑에셋,058009,2022/12,UQ
주식회사그랑플레이스,092916,2019/12,NA
주식회사그랑플레이스,092916,2020/12,UQ
주식회사그래피,098909,2020/12,NA
주식회사그래피,098909,2021/12,UQ
주식회사그래피,098909,2022/12,UQ
주식회사그래핀랩,094856,2019/12,NA
주식회사그래핀랩,094856,2020/12,UQ
주식회사그래핀랩,094856,2021/12,UQ
주식회사그래핀랩,094856,2022/12,UQ
주식회사그랜드,081401,2016/12,NA
주식회사그랜드,081401,2017/12,UQ
주식회사그랜드,081401,2018/12,UQ
주식회사그랜드,081401,2019/12,UQ
주식회사그랜드,081401,2020/12,UQ
주식회사그랜드,081401,2021/12,UQ
주식회사그랜드,081401,2022/12,UQ
주식회사그랜드썬기술단,101082,2020/12,NA
주식회사그랜드썬기술단,101082,2021/12,QS
주식회사그랜드썬기술단,101082,2022/12,UQ
주식회사그랜드컨벤션,074377,2014/12,NA
주식회사그랜드컨벤션,074377,2015/12,UQ
주식회사그랜드컨벤션,074377,2016/12,UQ
주식회사그랜드컨벤션,074377,2017/12,UQ
주식회사그랜드컨벤션,089757,2018/12,NA
주식회사그랜드컨벤션,074377,2018/12,UQ
주식회사그랜드컨벤션,074377,2019/12,UQ
주식회사그랜드컨벤션,089757,2019/12,UQ
주식회사그랜드컨벤션,089757,2020/12,UQ
주식회사그랜드컨벤션,074377,2020/12,UQ
주식회사그랜드컨벤션,074377,2021/12,UQ
주식회사그랜드컨벤션,089757,2021/12,UQ
주식회사그랜드컨벤션,074377,2022/12,UQ
주식회사그랜드컨벤션,089757,2022/12,UQ
주식회사그랜드타워,082448,2016/12,NA
주식회사그랜드타워,082448,2017/12,UQ
주식회사그랜드타워,082448,2018/12,UQ
주식회사그랜드타워,082448,2019/12,UQ
주식회사그랜드텍,043741,2012/12,UQ
주식회사그랜드텍,043741,2013/12,QS
주식회사그랜드팰리스호텔익산,081698,2016/12,NA
주식회사그랜드팰리스호텔익산,081698,2017/12,DS
주식회사그랜드플래닝,072080,2014/12,NA
주식회사그랜드플래닝,072080,2015/12,UQ
주식회사그랜드플래닝,072080,2016/12,UQ
주식회사그랜드플래닝,072080,2017/12,UQ
주식회사그랜드플래닝,072080,2018/12,UQ
주식회사그랜드플래닝,072080,2019/12,UQ
주식회사그랜드플래닝,072080,2020/12,UQ
주식회사그랜드플래닝,072080,2021/12,UQ
주식회사그레닉스,084896,2017/12,NA
주식회사그레닉스,084896,2018/12,UQ
주식회사그레닉스,084896,2019/12,UQ
주식회사그레닉스,084896,2020/12,UQ
주식회사그레닉스,084896,2021/12,UQ
주식회사그레닉스,084896,2022/12,UQ
주식회사그레뱅코리아,075579,2015/09,NA
주식회사그레뱅코리아,075579,2016/09,UQ
주식회사그레뱅코리아,075579,2017/09,UQ
주식회사그레이드헬스체인,105101,2022/12,UQ
주식회사그레이스건설,091723,2018/12,NA
주식회사그레이스건설,091723,2019/12,UQ
주식회사그레이스건설,091723,2020/12,UQ
주식회사그레이스건설,091723,2021/12,UQ
주식회사그레이스건설,091723,2022/12,UQ
"주식회사그레이스제이(GracejCo.,Ltd)",093440,2019/12,NA
"주식회사그레이스제이(GracejCo.,Ltd)",093440,2020/12,UQ
"주식회사그레이스제이(GracejCo.,Ltd)",093440,2021/12,UQ
"주식회사그레이스제이(GracejCo.,Ltd)",093440,2022/12,UQ
주식회사그레이트광주,106535,2021/12,NA
주식회사그레이트광주,106535,2022/12,UQ
주식회사그레이트분캐피탈매니지먼트,091056,2018/12,NA
주식회사그레이트분캐피탈매니지먼트,091056,2019/12,UQ
주식회사그레이트분캐피탈매니지먼트,091056,2020/12,UQ
주식회사그레이트분캐피탈매니지먼트,091056,2021/12,UQ
주식회사그레이트분캐피탈매니지먼트,091056,2022/12,UQ
주식회사그렉터,104005,2021/12,NA
주식회사그렉터,104005,2022/12,UQ
주식회사그룹아이디디,072671,2014/12,NA
주식회사그룹아이디디,072671,2015/12,UQ
주식회사그룹아이디디,072671,2016/12,UQ
주식회사그룹아이디디,072671,2020/12,UQ
주식회사그룹아이디디,072671,2021/12,UQ
주식회사그룹아이디디,072671,2022/12,UQ
주식회사그룹예원,089817,2018/12,NA
주식회사그룹예원,089817,2019/12,UQ
주식회사그리니치,096160,2019/12,NA
주식회사그리니치,096160,2020/12,UQ
주식회사그리니치,096160,2021/12,UQ
주식회사그리니치,096160,2022/12,UQ
주식회사그리핀베이,106156,2021/12,NA
주식회사그리핀베이,106156,2022/12,UQ
주식회사그린,017520,2012/12,UQ
주식회사그린,017520,2013/12,UQ
주식회사그린,017520,2014/12,UQ
주식회사그린,017520,2015/12,UQ
주식회사그린,017520,2016/12,UQ
주식회사그린,017520,2017/12,UQ
주식회사그린,017520,2018/12,UQ
주식회사그린,017520,2019/12,UQ
주식회사그린,017520,2020/12,UQ
주식회사그린,017520,2021/12,UQ
주식회사그린,017520,2022/12,UQ
주식회사그린101,104821,2021/12,NA
주식회사그린101,104821,2022/12,UQ
주식회사그린게이트네트웍,097744,2020/12,NA
주식회사그린게이트네트웍,097744,2021/12,QS
주식회사그린게이트네트웍,097744,2022/12,UQ
주식회사그린나래에너지,077422,2015/12,NA
주식회사그린나래에너지,077422,2016/12,UQ
주식회사그린나래에너지,077422,2017/12,UQ
주식회사그린나래에너지,077422,2018/12,UQ
주식회사그린나래에너지,077422,2019/12,UQ
주식회사그린도시개발,106742,2021/12,NA
주식회사그린도시개발,106742,2022/12,UQ
주식회사그린디씨알,085154,2017/12,NA
주식회사그린디씨알,085154,2018/12,UQ
주식회사그린디씨알,085154,2019/12,UQ
주식회사그린디씨알,085154,2020/12,UQ
주식회사그린디씨알,085154,2021/12,UQ
주식회사그린디씨알,085154,2022/12,UQ
주식회사그린랜드,089977,2018/12,NA
주식회사그린랜드,089977,2019/12,UQ
주식회사그린랜드,089977,2020/12,UQ
주식회사그린랜드,089977,2021/12,UQ
주식회사그린로드,051672,2012/12,UQ
주식회사그린로드,051672,2013/12,UQ
주식회사그린로드,051672,2014/12,UQ
주식회사그린로드,051672,2015/12,UQ
주식회사그린로드,051672,2016/12,UQ
주식회사그린로드,051672,2017/12,UQ
주식회사그린로드,051672,2018/12,UQ
주식회사그린리소스,088715,2018/12,NA
주식회사그린리소스,088715,2019/12,UQ
주식회사그린리소스,088715,2020/12,UQ
주식회사그린리소스,088715,2021/12,UQ
주식회사그린리소스,088715,2022/12,UQ
주식회사그린명품제약,105504,2021/12,NA
주식회사그린명품제약,105504,2022/12,QS
주식회사그린바이텍(구:주식회사세계물산),015593,2012/12,UQ
주식회사그린바이텍(구:주식회사세계물산),015593,2013/12,UQ
주식회사그린바이텍(구:주식회사세계물산),015593,2014/12,UQ
주식회사그린바이텍(구:주식회사세계물산),015593,2015/12,UQ
주식회사그린바이텍(구:주식회사세계물산),015593,2016/12,UQ
주식회사그린바이텍(구:주식회사세계물산),015593,2017/12,UQ
주식회사그린바이텍(구:주식회사세계물산),015593,2018/12,UQ
주식회사그린바이텍(구:주식회사세계물산),015593,2019/12,UQ
주식회사그린비앤피,105088,2021/12,NA
주식회사그린비앤피,105088,2022/12,UQ
주식회사그린세종,066969,2012/12,NA
주식회사그린세종,066969,2013/12,UQ
주식회사그린세종,066969,2014/12,UQ
주식회사그린세종,066969,2015/12,UQ
주식회사그린세종,066969,2016/12,UQ
주식회사그린세종,066969,2017/12,UQ
주식회사그린세종,066969,2018/12,UQ
주식회사그린솔라,056449,2012/12,UQ
주식회사그린솔라,056449,2013/12,UQ
주식회사그린솔라,056449,2014/12,UQ
주식회사그린솔라,056449,2015/12,UQ
주식회사그린솔라,056449,2016/12,UQ
주식회사그린솔라,056449,2017/12,UQ
주식회사그린씨알피,085226,2017/12,NA
주식회사그린씨알피,085226,2018/12,QS
주식회사그린씨알피,085226,2019/12,UQ
주식회사그린씨알피,085226,2020/12,UQ
주식회사그린씨알피,085226,2021/12,UQ
주식회사그린씨앤디,081637,2016/12,NA
주식회사그린씨앤디,081637,2017/12,UQ
주식회사그린씨앤디,081637,2018/12,UQ
주식회사그린씨앤디,081637,2019/12,UQ
주식회사그린씨앤디,081637,2020/12,UQ
주식회사그린씨앤디,081637,2021/12,UQ
주식회사그린씨앤디,081637,2022/12,UQ
주식회사그린씨에스,053985,2012/12,UQ
주식회사그린씨에스,053985,2013/12,UQ
주식회사그린씨에스,053985,2014/12,UQ
주식회사그린씨에스,053985,2015/12,UQ
주식회사그린씨에스,053985,2016/12,UQ
주식회사그린씨에스,053985,2017/12,UQ
주식회사그린씨에스,053985,2018/12,UQ
주식회사그린씨에스,053985,2019/12,UQ
주식회사그린씨에스,053985,2020/12,UQ
주식회사그린씨에스,053985,2021/12,UQ
주식회사그린씨에스,053985,2022/12,UQ
주식회사그린알로에,090237,2018/12,NA
주식회사그린알로에,090237,2019/12,QS
주식회사그린알로에,090237,2020/12,UQ
주식회사그린알로에,090237,2021/12,UQ
주식회사그린알로에,090237,2022/12,UQ
주식회사그린에스엠,096101,2019/12,NA
주식회사그린에스엠,096101,2020/12,UQ
주식회사그린에스엠,096101,2021/12,UQ
주식회사그린에스엠,096101,2022/12,UQ
주식회사그린에어텍,078757,2015/12,NA
주식회사그린에어텍,078757,2016/12,QS
주식회사그린에어텍,078757,2017/12,UQ
주식회사그린에어텍,078757,2018/12,UQ
주식회사그린에어텍,078757,2019/12,UQ
주식회사그린에프피,077035,2015/12,NA
주식회사그린에프피,077035,2016/12,UQ
주식회사그린에프피,077035,2017/12,NA
주식회사그린에프피,077035,2018/12,UQ
주식회사그린에프피,077035,2019/12,UQ
주식회사그린에프피,077035,2020/12,UQ
주식회사그린에프피,077035,2021/12,UQ
주식회사그린에프피,077035,2022/12,UQ
주식회사그린영암에너지,092094,2018/12,NA
주식회사그린영암에너지,092094,2019/12,UQ
주식회사그린영암에너지,092094,2020/12,UQ
주식회사그린워터텍,073924,2014/12,NA
주식회사그린워터텍,073924,2015/12,UQ
주식회사그린워터텍,073924,2016/12,UQ
주식회사그린워터텍,073924,2017/12,UQ
주식회사그린워터텍,073924,2018/12,UQ
주식회사그린워터텍,073924,2019/12,UQ
주식회사그린워터텍,073924,2020/12,UQ
주식회사그린웍스,084709,2018/12,UQ
주식회사그린웍스,084709,2019/12,UQ
주식회사그린웍스,084709,2020/12,UQ
주식회사그린웍스,084709,2021/12,UQ
주식회사그린웍스,084709,2022/12,UQ
주식회사그린월드,078434,2015/12,NA
주식회사그린월드,078434,2016/12,UQ
주식회사그린월드,078434,2017/12,UQ
주식회사그린웹서비스,065787,2013/12,UQ
주식회사그린웹서비스,065787,2014/12,UQ
주식회사그린웹서비스,065787,2015/12,UQ
주식회사그린웹서비스,065787,2016/12,UQ
주식회사그린웹서비스,065787,2017/12,UQ
주식회사그린웹서비스,065787,2018/12,UQ
주식회사그린웹서비스,065787,2019/12,UQ
주식회사그린웹서비스,065787,2020/12,UQ
주식회사그린웹서비스,065787,2021/12,UQ
주식회사그린웹서비스,065787,2022/12,UQ
주식회사그린이노텍,101123,2020/12,NA
주식회사그린이노텍,101123,2021/12,UQ
주식회사그린이노텍,101123,2022/12,UQ
주식회사그린이에스에이,085120,2017/12,NA
주식회사그린이에스에이,085120,2018/12,QS
주식회사그린이에스에이,085120,2019/12,UQ
주식회사그린익스프레스파크,076149,2016/12,UQ
주식회사그린익스프레스파크,076149,2017/12,UQ
주식회사그린익스프레스파크,076149,2018/12,UQ
주식회사그린익스프레스파크,076149,2019/12,UQ
주식회사그린익스프레스파크,076149,2020/12,UQ
주식회사그린익스프레스파크,076149,2021/12,UQ
주식회사그린익스프레스파크,076149,2022/12,UQ
주식회사그린조이,017525,2012/12,UQ
주식회사그린조이,017525,2013/12,UQ
주식회사그린조이,017525,2014/12,UQ
주식회사그린조이,017525,2015/12,UQ
주식회사그린조이,017525,2016/12,UQ
주식회사그린조이,017525,2017/12,UQ
주식회사그린조이,017525,2018/12,UQ
주식회사그린조이,017525,2019/12,UQ
주식회사그린조이,017525,2020/12,UQ
주식회사그린조이,017525,2021/12,UQ
주식회사그린조이,017525,2022/12,UQ
주식회사그린존,076642,2015/12,NA
주식회사그린존,076642,2016/12,UQ
주식회사그린존,076642,2017/12,NA
주식회사그린존,076642,2018/12,UQ
주식회사그린존,076642,2019/12,UQ
주식회사그린존,076642,2020/12,UQ
주식회사그린존,076642,2021/12,UQ
주식회사그린존,076642,2022/12,UQ
주식회사그린케미칼,082657,2016/12,NA
주식회사그린케미칼,082657,2017/12,QS
주식회사그린케미칼,082657,2018/12,UQ
주식회사그린케미칼,082657,2019/12,UQ
주식회사그린케미칼,082657,2020/12,UQ
주식회사그린케미칼,082657,2021/12,UQ
주식회사그린케미칼,082657,2022/12,UQ
주식회사그린코어,099589,2020/12,NA
주식회사그린코어,099589,2021/12,QS
주식회사그린코어,099589,2022/12,UQ
주식회사그린키친,067226,2012/12,NA
주식회사그린키친,067226,2013/12,QS
주식회사그린키친,067226,2014/12,UQ
주식회사그린키친,067226,2015/12,UQ
주식회사그린키친,067226,2016/12,UQ
주식회사그린키친,067226,2017/12,UQ
주식회사그린키친,067226,2018/12,UQ
주식회사그린키친,067226,2019/12,UQ
주식회사그린키친,067226,2020/12,UQ
주식회사그린키친,067226,2021/12,UQ
주식회사그린키친,067226,2022/12,UQ
주식회사그린테크,078913,2015/12,NA
주식회사그린테크,078913,2016/12,UQ
주식회사그린테크,078913,2017/12,UQ
주식회사그린테크,078913,2018/12,UQ
주식회사그린테크,078913,2019/12,UQ
주식회사그린테크,078913,2020/12,UQ
주식회사그린테크,078913,2021/12,UQ
주식회사그린테크,078913,2022/12,UQ
주식회사그린테크놀로지,098458,2020/12,NA
주식회사그린테크놀로지,098458,2021/12,UQ
주식회사그린테크놀로지,098458,2022/12,UQ
주식회사그린텍아이엔씨,070220,2013/12,NA
주식회사그린텍아이엔씨,070220,2014/12,UQ
주식회사그린텍아이엔씨,070220,2015/12,UQ
주식회사그린텍아이엔씨,070220,2016/12,UQ
주식회사그린텍아이엔씨,070220,2017/12,UQ
주식회사그린텍아이엔씨,070220,2018/12,UQ
주식회사그린텍아이엔씨,070220,2019/12,UQ
