회사명,거래소코드,회계년도,감사의견코드
(주)대경스테이트,069731,2020/12,UQ
(주)대경스테이트,069731,2021/12,UQ
(주)대경스테이트,069731,2022/12,UQ
(주)대경씨앤디,082631,2016/12,NA
(주)대경씨앤디,082631,2017/12,UQ
(주)대경씨앤디,082631,2018/12,UQ
(주)대경에너텍,053747,2012/12,UQ
(주)대경에너텍,053747,2013/12,UQ
(주)대경에너텍,053747,2014/12,UQ
(주)대경에너텍,053747,2015/12,UQ
(주)대경에너텍,053747,2016/12,UQ
(주)대경에너텍,053747,2017/12,UQ
(주)대경에너텍,053747,2018/12,UQ
(주)대경에너텍,053747,2019/12,UQ
(주)대경에너텍,053747,2020/12,UQ
(주)대경에너텍,053747,2021/12,UQ
(주)대경에너텍,053747,2022/12,DS
(주)대경에이에스,043395,2012/12,UQ
(주)대경에이에스,043395,2013/12,UQ
(주)대경에이에스,043395,2014/12,UQ
(주)대경에이에스,043395,2015/12,UQ
(주)대경에이에스,043395,2016/12,UQ
(주)대경에이에스,043395,2017/12,UQ
(주)대경에이에스,043395,2018/12,UQ
(주)대경에이에스,043395,2019/12,UQ
(주)대경에이에스,043395,2020/12,UQ
(주)대경에이에스,043395,2021/12,UQ
(주)대경에이에스,043395,2022/12,UQ
(주)대경엔터테이먼트,073936,2014/12,NA
(주)대경엔터테이먼트,073936,2015/12,UQ
(주)대경엠앤아이,099713,2020/12,NA
(주)대경엠앤아이,099713,2021/12,UQ
(주)대경엠앤아이,099713,2022/12,UQ
(주)대경오앤티,029399,2012/12,UQ
(주)대경오앤티,029399,2013/12,UQ
(주)대경오앤티,029399,2014/12,UQ
(주)대경오앤티,029399,2015/12,UQ
(주)대경오앤티,029399,2016/12,UQ
(주)대경오앤티,029399,2017/12,UQ
(주)대경오앤티,029399,2018/12,UQ
(주)대경오앤티,029399,2019/12,UQ
(주)대경오앤티,029399,2020/12,UQ
(주)대경오앤티,029399,2021/12,UQ
(주)대경오앤티,029399,2022/12,UQ
(주)대경웍스,085126,2017/12,NA
(주)대경웍스,085126,2018/12,UQ
(주)대경웍스,085126,2019/12,UQ
(주)대경웍스,085126,2020/12,UQ
(주)대경웍스,085126,2021/12,UQ
(주)대경유업,094151,2019/12,NA
(주)대경유업,094151,2020/12,UQ
(주)대경유업,094151,2021/12,UQ
(주)대경유업,094151,2022/12,UQ
(주)대경인텔리전트,048700,2012/12,UQ
(주)대경인텔리전트,048700,2013/12,UQ
(주)대경인텔리전트,048700,2014/12,UQ
(주)대경인텔리전트,048700,2015/12,UQ
(주)대경인텔리전트,048700,2016/12,UQ
(주)대경종합건설,013525,2012/12,UQ
(주)대경종합건설,013525,2013/12,UQ
(주)대경종합건설,013525,2014/12,UQ
(주)대경종합건설,013525,2015/12,UQ
(주)대경종합건설,013525,2016/12,UQ
(주)대경종합건설,013525,2017/12,UQ
(주)대경종합건설,013525,2018/12,UQ
(주)대경종합건설,013525,2019/12,UQ
(주)대경종합건설,013525,2020/12,UQ
(주)대경종합건설,013525,2021/12,UQ
(주)대경종합건설,013525,2022/12,UQ
(주)대경테크,088671,2018/12,NA
(주)대경테크,088671,2019/12,AG
(주)대경테크,088671,2020/12,AG
(주)대고,083343,2016/12,NA
(주)대고,083343,2017/12,UQ
(주)대고,083343,2018/12,UQ
(주)대고,083343,2019/12,UQ
(주)대고,083343,2020/12,UQ
(주)대고,083343,2021/12,UQ
(주)대고,083343,2022/12,UQ
(주)대고에셋,059193,2012/12,UQ
(주)대고에셋,059193,2013/12,UQ
(주)대고에셋,059193,2014/12,UQ
(주)대고에셋,059193,2015/12,UQ
(주)대고에셋,059193,2016/12,UQ
(주)대고에셋,059193,2017/12,UQ
(주)대고에셋,059193,2018/12,UQ
(주)대고에셋,059193,2019/12,UQ
(주)대곡산업,074280,2014/12,NA
(주)대곡산업,074280,2015/12,UQ
(주)대곡산업,074280,2016/12,UQ
(주)대곤코퍼레이션,047795,2012/12,UQ
(주)대곤코퍼레이션,047795,2013/12,UQ
(주)대곤코퍼레이션,047795,2014/12,UQ
(주)대곤코퍼레이션,047795,2015/12,UQ
(주)대곤코퍼레이션,047795,2016/12,UQ
(주)대곤코퍼레이션,047795,2017/12,UQ
(주)대곤코퍼레이션,047795,2018/12,UQ
(주)대곤코퍼레이션,047795,2019/12,UQ
(주)대곤코퍼레이션,047795,2020/12,UQ
(주)대곤코퍼레이션,047795,2021/12,UQ
(주)대곤코퍼레이션,047795,2022/12,UQ
(주)대공개발,013532,2012/12,UQ
(주)대공개발,013532,2013/12,UQ
(주)대공개발,013532,2014/12,UQ
(주)대공개발,013532,2015/12,UQ
(주)대공개발,013532,2016/12,UQ
(주)대공개발,013532,2017/12,UQ
(주)대공개발,013532,2018/12,UQ
(주)대공개발,013532,2019/12,UQ
(주)대공개발,013532,2020/12,UQ
(주)대공개발,013532,2021/12,UQ
(주)대공개발,013532,2022/12,UQ
(주)대광,051650,2012/12,UQ
(주)대광,051650,2013/12,UQ
(주)대광,051650,2014/12,UQ
(주)대광,073159,2014/12,NA
(주)대광,073159,2015/12,UQ
(주)대광,051650,2015/12,UQ
(주)대광,073159,2016/12,UQ
(주)대광,051650,2016/12,QU
(주)대광,073159,2017/12,UQ
(주)대광,051650,2017/12,QU
(주)대광,051650,2018/12,NA
(주)대광,073159,2018/12,UQ
(주)대광,073159,2019/12,UQ
(주)대광,051650,2019/12,QS
(주)대광,051650,2020/12,UQ
(주)대광,073159,2020/12,UQ
(주)대광,073159,2021/12,UQ
(주)대광,073159,2022/12,UQ
(주)대광IDM,086187,2017/12,NA
(주)대광IDM,086187,2018/12,QS
(주)대광IDM,086187,2019/12,UQ
(주)대광디앤씨,053904,2012/12,UQ
(주)대광디앤씨,053904,2013/12,UQ
(주)대광디앤씨,053904,2014/12,UQ
(주)대광디앤씨,053904,2015/12,UQ
(주)대광디앤씨,053904,2016/12,UQ
(주)대광디앤씨,053904,2017/12,UQ
(주)대광디앤씨,053904,2018/12,DU
(주)대광디앤씨,053904,2019/12,DU
(주)대광디앤씨,053904,2020/12,DU
(주)대광반도체,029762,2012/12,AG
(주)대광반도체,029762,2013/12,UQ
(주)대광반도체,029762,2014/12,UQ
(주)대광반도체,029762,2015/12,UQ
(주)대광반도체,029762,2016/12,UQ
(주)대광반도체,029762,2017/12,UQ
(주)대광반도체,029762,2018/12,UQ
(주)대광반도체,029762,2019/12,UQ
(주)대광산업,096804,2019/12,NA
(주)대광산업,096804,2020/12,UQ
(주)대광산업,096804,2021/12,UQ
(주)대광산업,096804,2022/12,UQ
(주)대광스테버,093713,2019/12,NA
(주)대광스테버,093713,2020/12,QS
(주)대광스테버,093713,2021/12,UQ
(주)대광스테버,093713,2022/12,UQ
(주)대광아스콘,085417,2017/12,NA
(주)대광아스콘,085417,2018/12,QS
(주)대광아스콘,085417,2019/12,UQ
(주)대광아스콘,085417,2020/12,UQ
(주)대광아스콘,085417,2021/12,UQ
(주)대광아스콘,085417,2022/12,UQ
(주)대광종합건설,056800,2012/12,UQ
(주)대광종합건설,056800,2013/12,UQ
(주)대광종합건설,056800,2014/12,UQ
(주)대광종합건설,056800,2015/12,UQ
(주)대광종합건설,056800,2018/12,UQ
(주)대광종합건설,056800,2019/12,UQ
(주)대광중공업,059648,2012/12,UQ
(주)대광중공업,059648,2013/12,UQ
(주)대광중공업,059648,2014/12,UQ
(주)대광중공업,059648,2015/12,UQ
(주)대광중공업,059648,2016/12,UQ
(주)대광중공업,059648,2017/12,UQ
(주)대광테크,059649,2016/12,UQ
(주)대광테크,059649,2017/12,UQ
(주)대광테크,059649,2018/12,UQ
(주)대광테크,059649,2019/12,UQ
(주)대광테크,059649,2020/12,UQ
(주)대광테크,059649,2021/12,UQ
(주)대광테크,059649,2022/12,UQ
(주)대교,067416,2012/12,NA
(주)대교,067416,2013/12,QS
(주)대교,067416,2014/12,UQ
(주)대교,067416,2015/12,UQ
(주)대교,067416,2016/12,QG
(주)대교,067416,2017/12,UQ
(주)대교,067416,2018/12,UQ
(주)대교,067416,2019/12,UQ
(주)대교산업개발,084959,2017/12,NA
(주)대교산업개발,084959,2018/12,UQ
(주)대교산업개발,084959,2019/12,UQ
(주)대교산업개발,084959,2020/12,UQ
(주)대교씨엔에스,018978,2012/12,UQ
(주)대교씨엔에스,018978,2013/12,UQ
(주)대교씨엔에스,018978,2014/12,UQ
(주)대교씨엔에스,018978,2015/12,UQ
(주)대교씨엔에스,018978,2016/12,UQ
(주)대교씨엔에스,018978,2017/12,UQ
(주)대교씨엔에스,018978,2018/12,UQ
(주)대교씨엔에스,018978,2019/12,UQ
(주)대교씨엔에스,018978,2020/12,UQ
(주)대교씨엔에스,018978,2021/12,UQ
(주)대교씨엔에스,018978,2022/12,UQ
(주)대교에듀캠프,054667,2013/12,UQ
(주)대교에듀캠프,054667,2014/12,UQ
(주)대교에듀캠프,054667,2015/12,UQ
(주)대교에듀캠프,054667,2016/12,UQ
(주)대교에듀캠프,054667,2017/12,UQ
(주)대교에듀캠프,054667,2018/12,UQ
(주)대교에듀캠프,054667,2019/12,UQ
(주)대교에듀캠프,054667,2020/12,UQ
(주)대교에듀캠프,054667,2021/12,UQ
(주)대교에듀캠프,054667,2022/12,UQ
(주)대교에듀피아,048805,2012/12,UQ
(주)대교에듀피아,048805,2013/12,UQ
(주)대교에듀피아,048805,2014/12,UQ
(주)대교에이스,082027,2016/12,NA
(주)대교에이스,082027,2017/12,QS
(주)대교에이스,082027,2018/12,UQ
(주)대교에이스,082027,2019/12,UQ
(주)대교에이스,082027,2020/12,UQ
(주)대교에이스,082027,2021/12,UQ
(주)대교에이스,082027,2022/12,UQ
(주)대교홀딩스,013541,2012/12,UQ
(주)대교홀딩스,013541,2013/12,UQ
(주)대교홀딩스,013541,2014/12,UQ
(주)대교홀딩스,013541,2015/12,UQ
(주)대교홀딩스,013541,2016/12,UQ
(주)대교홀딩스,013541,2017/12,UQ
(주)대교홀딩스,013541,2018/12,UQ
(주)대교홀딩스,013541,2019/12,UQ
(주)대교홀딩스,013541,2020/12,UQ
(주)대교홀딩스,013541,2021/12,UQ
(주)대교홀딩스,013541,2022/12,UQ
(주)대구금호1피에프브이,097924,2020/12,NA
(주)대구금호1피에프브이,097924,2021/12,UQ
(주)대구메트로환경,094365,2019/12,NA
(주)대구메트로환경,094365,2020/12,UQ
(주)대구메트로환경,094365,2021/12,UQ
(주)대구메트로환경,094365,2022/12,UQ
(주)대구물류터미널,022477,2012/12,UQ
(주)대구물류터미널,022477,2013/12,UQ
(주)대구물류터미널,022477,2014/12,UQ
(주)대구물류터미널,022477,2015/12,UQ
(주)대구물류터미널,022477,2016/12,UQ
(주)대구물류터미널,022477,2017/12,UQ
(주)대구물류터미널,022477,2018/12,UQ
(주)대구물류터미널,022477,2019/12,UQ
(주)대구물류터미널,022477,2020/12,UQ
(주)대구물류터미널,022477,2021/12,UQ
(주)대구물류터미널,022477,2022/12,UQ
(주)대구시민프로축구단,030639,2012/12,UQ
(주)대구시민프로축구단,030639,2013/12,UQ
(주)대구시민프로축구단,030639,2014/12,UQ
(주)대구시민프로축구단,030639,2015/12,UQ
(주)대구시민프로축구단,030639,2016/12,UQ
(주)대구시민프로축구단,030639,2017/12,UQ
(주)대구시민프로축구단,030639,2018/12,UQ
(주)대구시민프로축구단,030639,2019/12,UQ
(주)대구시민프로축구단,030639,2020/12,UQ
(주)대구시민프로축구단,030639,2021/12,UQ
(주)대구시민프로축구단,030639,2022/12,UQ
(주)대구약품,061944,2012/12,UQ
(주)대구약품,061944,2013/12,UQ
(주)대구약품,061944,2014/12,UQ
(주)대구약품,061944,2015/12,UQ
(주)대구약품,061944,2016/12,UQ
(주)대구약품,061944,2017/12,UQ
(주)대구약품,061944,2018/12,UQ
(주)대구약품,061944,2019/12,UQ
(주)대구약품,061944,2020/12,UQ
(주)대구약품,061944,2021/12,UQ
(주)대구약품,061944,2022/12,UQ
(주)대구프라스틱,063189,2012/12,QS
(주)대구프라스틱,063189,2013/12,UQ
(주)대구프라스틱,063189,2014/12,UQ
(주)대구프라스틱,063189,2017/12,UQ
(주)대구프라스틱,063189,2018/12,UQ
(주)대구프라스틱,063189,2019/12,UQ
(주)대구프라스틱,063189,2020/12,UQ
(주)대근토건,095232,2019/12,NA
(주)대근토건,095232,2020/12,UQ
(주)대근토건,095232,2021/12,UQ
(주)대근토건,095232,2022/12,UQ
(주)대금지오웰,045838,2012/12,UQ
(주)대금지오웰,045838,2013/12,UQ
(주)대금지오웰,045838,2014/12,UQ
(주)대금지오웰,045838,2015/12,UQ
(주)대금지오웰,045838,2016/12,UQ
(주)대금지오웰,045838,2017/12,UQ
(주)대금지오웰,045838,2018/12,UQ
(주)대금지오웰,045838,2019/12,UQ
(주)대금지오웰,045838,2020/12,UQ
(주)대금지오웰,045838,2021/12,UQ
(주)대금지오웰,045838,2022/12,UQ
(주)대기공업,040043,2012/12,UQ
(주)대기공업,040043,2013/12,UQ
(주)대기공업,040043,2014/12,UQ
(주)대기공업,040043,2015/12,UQ
(주)대기공업,040043,2016/12,UQ
(주)대기공업,040043,2017/12,UQ
(주)대기공업,040043,2018/12,UQ
(주)대기공업,040043,2019/12,UQ
(주)대기공업,040043,2021/12,NA
(주)대기공업,040043,2022/12,UQ
(주)대기목재,090950,2018/12,NA
(주)대기목재,090950,2019/12,QS
(주)대기목재,090950,2020/12,UQ
(주)대길공영,057279,2012/12,UQ
(주)대길공영,057279,2013/12,UQ
(주)대길공영,057279,2014/12,UQ
(주)대길공영,057279,2015/12,UQ
(주)대길공영,057279,2016/12,UQ
(주)대길공영,057279,2017/12,UQ
(주)대길공영,057279,2018/12,UQ
(주)대길공영,057279,2019/12,UQ
(주)대길공영,057279,2020/12,UQ
(주)대길디벨로퍼,070363,2013/12,NA
(주)대길디벨로퍼,070363,2014/12,UQ
(주)대길디벨로퍼,070363,2015/12,UQ
(주)대길디벨로퍼,070363,2016/12,NA
(주)대길디벨로퍼,070363,2017/12,UQ
(주)대길디벨로퍼,070363,2018/12,UQ
(주)대길디벨로퍼,070363,2019/12,UQ
(주)대길디벨로퍼,070363,2021/12,NA
(주)대길디벨로퍼,070363,2022/12,UQ
(주)대길이에스,043633,2012/12,UQ
(주)대길이에스,043633,2013/12,UQ
(주)대길이에스,043633,2014/12,UQ
(주)대길이에스,043633,2015/12,UQ
(주)대길이에스,043633,2016/12,UQ
(주)대길이에스,043633,2017/12,UQ
(주)대길이에스,043633,2018/12,UQ
(주)대길이에스,043633,2019/12,UQ
(주)대길통상,010207,2012/12,UQ
(주)대길통상,010207,2013/12,UQ
(주)대길통상,010207,2014/12,UQ
(주)대길통상,010207,2015/12,UQ
(주)대길통상,010207,2016/12,UQ
(주)대길통상,010207,2017/12,UQ
(주)대길통상,010207,2018/12,UQ
(주)대길통상,010207,2019/12,UQ
(주)대길통상,010207,2020/12,UQ
(주)대길통상,010207,2021/12,UQ
(주)대길통상,010207,2022/12,UQ
(주)대농,028819,2012/12,UQ
(주)대농,028819,2013/12,UQ
(주)대농,028819,2014/12,UQ
(주)대농,028819,2015/12,UQ
(주)대농,028819,2016/12,UQ
(주)대농,028819,2017/12,UQ
(주)대농,028819,2018/12,UQ
(주)대농,028819,2019/12,UQ
(주)대농,028819,2020/12,UQ
(주)대농,028819,2021/12,UQ
(주)대농,028819,2022/12,UQ
(주)대농석유,066527,2012/12,NA
(주)대농석유,066527,2013/12,QS
(주)대농석유,066527,2014/12,UQ
(주)대농석유,066527,2017/12,QS
(주)대농석유,066527,2018/12,UQ
(주)대농어패럴,102093,2022/12,UQ
(주)대농텍스타일,060669,2012/12,UQ
(주)대농텍스타일,060669,2013/12,UQ
(주)대농텍스타일,060669,2014/12,UQ
(주)대농텍스타일,060669,2015/12,UQ
(주)대농텍스타일,060669,2016/12,UQ
(주)대농텍스타일,060669,2017/12,UQ
(주)대농텍스타일,060669,2018/12,UQ
(주)대농텍스타일,060669,2019/12,UQ
(주)대농텍스타일,060669,2020/12,UQ
(주)대농텍스타일,060669,2021/12,UQ
(주)대농텍스타일,060669,2022/12,UQ
(주)대덕,056785,2012/12,UQ
(주)대덕,056785,2013/12,UQ
(주)대덕,056785,2014/12,UQ
(주)대덕,056785,2015/12,UQ
(주)대덕,056785,2016/12,UQ
(주)대덕,056785,2017/12,UQ
(주)대덕,056785,2018/12,UQ
(주)대덕,056785,2019/12,UQ
(주)대덕,056785,2020/12,UQ
(주)대덕,056785,2021/12,UQ
(주)대덕,056785,2022/12,UQ
(주)대덕바이오,064352,2012/12,QS
(주)대덕바이오,064352,2013/12,NA
(주)대덕바이오,064352,2014/12,UQ
(주)대덕바이오,064352,2015/12,UQ
(주)대덕바이오,064352,2016/12,UQ
(주)대덕바이오,064352,2019/12,UQ
(주)대덕바이오,064352,2021/12,QU
(주)대덕바이오,064352,2022/12,UQ
(주)대덕아이엠티,074541,2014/12,NA
(주)대덕아이엠티,074541,2015/12,UQ
(주)대덕아이엠티,074541,2016/12,UQ
(주)대덕아이엠티,074541,2017/12,UQ
(주)대덕아이엠티,074541,2018/12,UQ
(주)대덕아이엠티,074541,2019/12,UQ
(주)대덕아이엠티,074541,2020/12,UQ
(주)대덕아이엠티,074541,2021/12,UQ
(주)대덕아이엠티,074541,2022/12,UQ
(주)대덕에이엠티,073132,2014/12,NA
(주)대덕에이엠티,073132,2015/12,QS
(주)대덕에이엠티,073132,2016/12,UQ
(주)대덕에이엠티,073132,2017/12,UQ
(주)대덕에이엠티,073132,2018/12,UQ
(주)대덕에이엠티,073132,2019/12,UQ
(주)대덕에이엠티,073132,2020/12,UQ
(주)대덕에이엠티,073132,2021/12,UQ
(주)대덕에이엠티,073132,2022/12,UQ
(주)대덕주택건설,105555,2021/12,NA
(주)대덕주택건설,105555,2022/12,UQ
(주)대덕휴비즈,071243,2013/12,NA
(주)대덕휴비즈,071243,2014/12,UQ
(주)대덕휴비즈,071243,2015/12,UQ
(주)대덕휴비즈,071243,2016/12,UQ
(주)대덕휴비즈,071243,2017/12,UQ
(주)대덕휴비즈,071243,2018/12,UQ
(주)대덕휴비즈,071243,2019/12,UQ
(주)대덕휴비즈,071243,2020/12,UQ
(주)대덕휴비즈,071243,2021/12,UQ
(주)대덕휴비즈,071243,2022/12,UQ
(주)대도볼트,089783,2018/12,NA
(주)대도볼트,089783,2019/12,QS
(주)대도산업개발,051907,2012/12,UQ
(주)대도산업건설,076493,2015/12,NA
(주)대도산업건설,076493,2016/12,UQ
(주)대도산업건설,076493,2017/12,UQ
(주)대도산업건설,076493,2018/12,UQ
(주)대도산업건설,076493,2019/12,UQ
(주)대도산업건설,076493,2020/12,UQ
(주)대도산업건설,076493,2021/12,UQ
(주)대도산업건설,076493,2022/12,UQ
(주)대도운수,059768,2012/12,UQ
(주)대도운수,059768,2013/12,UQ
(주)대도운수,059768,2014/12,UQ
(주)대도운수,059768,2015/12,UQ
(주)대도운수,059768,2018/12,UQ
(주)대도운수,059768,2019/12,UQ
(주)대도운수,059768,2020/12,UQ
(주)대도운수,059768,2021/12,UQ
(주)대도운수,059768,2022/12,UQ
(주)대도티앤에스,064235,2012/12,UQ
(주)대도티앤에스,064235,2013/12,UQ
(주)대도티앤에스,064235,2014/12,UQ
(주)대도티앤에스,064235,2015/12,UQ
(주)대동,013564,2012/12,DU
(주)대동,089113,2018/12,NA
(주)대동,089113,2019/12,QS
(주)대동강업,059118,2013/12,QS
(주)대동강업,059118,2014/12,UQ
(주)대동강업,059118,2015/12,UQ
(주)대동강업,059118,2016/12,UQ
(주)대동강업,059118,2017/12,UQ
(주)대동강업,059118,2018/12,UQ
(주)대동기업,103958,2021/12,NA
(주)대동기업,103958,2022/12,UQ
(주)대동다이케스팅,100241,2020/12,NA
(주)대동다이케스팅,100241,2021/12,QS
(주)대동다이케스팅,100241,2022/12,UQ
(주)대동렌트카,087322,2017/12,NA
(주)대동렌트카,087322,2018/12,QS
(주)대동렌트카,087322,2019/12,UQ
(주)대동렌트카,087322,2020/12,UQ
(주)대동렌트카,087322,2021/12,UQ
(주)대동렌트카,087322,2022/12,UQ
(주)대동밀레니엄,059764,2016/12,UQ
(주)대동밀레니엄,059764,2017/12,NA
(주)대동밀레니엄,059764,2018/12,QU
(주)대동밀레니엄,059764,2019/12,UQ
(주)대동백화점,049791,2012/12,UQ
(주)대동백화점,049791,2013/12,UQ
(주)대동백화점,049791,2014/12,UQ
(주)대동백화점,049791,2015/12,UQ
(주)대동백화점,049791,2016/12,UQ
(주)대동백화점,049791,2017/12,UQ
(주)대동백화점,049791,2018/12,UQ
(주)대동백화점,049791,2019/12,UQ
(주)대동백화점,049791,2020/12,UQ
(주)대동백화점,049791,2021/12,UQ
(주)대동백화점,049791,2022/12,UQ
(주)대동사,048373,2012/12,UQ
(주)대동사,048373,2013/12,UQ
(주)대동사,048373,2014/12,UQ
(주)대동사,048373,2015/12,UQ
(주)대동사,048373,2016/12,UQ
(주)대동사,048373,2017/12,UQ
(주)대동사,048373,2018/12,UQ
(주)대동사,048373,2019/12,UQ
(주)대동사,048373,2020/12,UQ
(주)대동사,048373,2021/12,UQ
(주)대동사,048373,2022/12,UQ
(주)대동신관,053174,2012/12,UQ
(주)대동신관,053174,2013/12,UQ
(주)대동신관,053174,2014/12,UQ
(주)대동신관,053174,2015/12,UQ
(주)대동신관,053174,2016/12,UQ
(주)대동신관,053174,2017/12,UQ
(주)대동신관,053174,2018/12,UQ
(주)대동신관,053174,2019/12,UQ
(주)대동신관,053174,2020/12,UQ
(주)대동신관,053174,2021/12,UQ
(주)대동신관,053174,2022/12,UQ
(주)대동에스엠,069975,2013/12,NA
(주)대동에스엠,069975,2014/12,QS
(주)대동에스엠,069975,2015/12,UQ
(주)대동에스엠,069975,2016/12,UQ
(주)대동에스엠,069975,2020/12,NA
(주)대동에스엠,069975,2021/12,UQ
