회사명,거래소코드,회계년도,감사의견코드
(주)아크에셋,106443,2022/12,UQ
(주)아크온종합건설,056913,2012/12,UQ
(주)아크온종합건설,056913,2013/12,UQ
(주)아크온종합건설,056913,2014/12,UQ
(주)아크온종합건설,056913,2015/12,UQ
(주)아크온종합건설,056913,2016/12,UQ
(주)아크온종합건설,056913,2017/12,UQ
(주)아크온종합건설,056913,2018/12,UQ
(주)아크온종합건설,056913,2019/12,UQ
(주)아크온종합건설,056913,2020/12,DS
(주)아키너스건축사사무소,049445,2012/12,UQ
(주)아키너스건축사사무소,049445,2013/12,DU
(주)아키다반,059399,2012/12,UQ
(주)아키다반,059399,2013/12,UQ
(주)아키션,072893,2014/12,NA
(주)아키션,072893,2015/12,UQ
(주)아키션,072893,2016/12,UQ
(주)아키션,072893,2017/12,UQ
(주)아키션,072893,2018/12,UQ
(주)아키션,072893,2019/12,UQ
(주)아키션,072893,2020/12,NA
(주)아키션,072893,2021/12,UQ
(주)아키션,072893,2022/12,UQ
(주)아테코,071023,2013/12,NA
(주)아테코,071023,2014/12,UQ
(주)아테코,071023,2015/12,UQ
(주)아테코,071023,2016/12,UQ
(주)아테코,071023,2017/12,UQ
(주)아테코,071023,2018/12,UQ
(주)아테코,071023,2019/12,UQ
(주)아테코,071023,2020/12,UQ
(주)아테코,071023,2021/12,UQ
(주)아테코,071023,2022/12,UQ
(주)아텍,071087,2013/12,NA
(주)아텍,071087,2014/12,QS
(주)아토솔루션,060749,2012/12,UQ
(주)아토솔루션,060749,2013/12,UQ
(주)아토솔루션,060749,2014/12,DU
(주)아토솔루션,060749,2015/12,DS
(주)아톤,047545,2013/12,UQ
(주)아톰상사,061510,2012/12,UQ
(주)아톰상사,061510,2013/12,UQ
(주)아톰상사,061510,2014/12,UQ
(주)아톰상사,061510,2015/12,UQ
(주)아톰상사,061510,2016/12,UQ
(주)아톰상사,061510,2017/12,UQ
(주)아톰상사,061510,2018/12,UQ
(주)아톰상사,061510,2019/12,UQ
(주)아톰상사,061510,2020/12,UQ
(주)아톰상사,061510,2021/12,UQ
(주)아톰상사,061510,2022/12,UQ
(주)아트디앤피,091728,2018/12,NA
(주)아트디앤피,091728,2019/12,UQ
(주)아트디앤피,091728,2020/12,UQ
(주)아트디앤피,091728,2021/12,UQ
(주)아트디앤피,091728,2022/12,UQ
(주)아트라젠,047401,2012/12,UQ
(주)아트라젠,047401,2013/12,UQ
(주)아트랑,042469,2012/12,UQ
(주)아트랑,042469,2013/12,UQ
(주)아트만,095768,2019/12,NA
(주)아트만,095768,2020/12,UQ
(주)아트만,095768,2021/12,UQ
(주)아트만,095768,2022/12,UQ
(주)아트바인오시리아,100125,2020/12,NA
(주)아트바인오시리아,100125,2021/12,UQ
(주)아트밸리,056506,2012/12,UQ
(주)아트밸리,069218,2013/12,NA
(주)아트밸리,056506,2013/12,UQ
(주)아트밸리,056506,2014/12,UQ
(주)아트밸리,069218,2014/12,UQ
(주)아트밸리,069218,2015/12,UQ
(주)아트밸리,056506,2015/12,UQ
(주)아트밸리,069218,2016/12,UQ
(주)아트밸리,056506,2016/12,UQ
(주)아트밸리,056506,2017/12,UQ
(주)아트밸리,069218,2017/12,UQ
(주)아트밸리,056506,2018/12,UQ
(주)아트밸리,069218,2018/12,UQ
(주)아트밸리,056506,2019/12,UQ
(주)아트밸리,069218,2019/12,UQ
(주)아트밸리,056506,2020/12,UQ
(주)아트밸리,056506,2021/12,UQ
(주)아트밸리,056506,2022/12,UQ
(주)아트사인,075908,2015/12,NA
(주)아트사인,075908,2016/12,UQ
(주)아트사인,075908,2017/12,UQ
(주)아트사인,075908,2018/12,UQ
(주)아트사인,075908,2019/12,UQ
(주)아트사인,075908,2020/12,UQ
(주)아트사인,075908,2021/12,UQ
(주)아트사인,075908,2022/12,UQ
(주)아트서비스,038762,2012/12,UQ
(주)아트서비스,038762,2013/12,UQ
(주)아트서비스,038762,2014/12,UQ
(주)아트서비스,038762,2015/12,UQ
(주)아트서비스,038762,2016/12,UQ
(주)아트서비스,038762,2017/12,UQ
(주)아트서비스,038762,2018/12,UQ
(주)아트서비스,038762,2019/12,UQ
(주)아트서비스,038762,2020/12,DU
(주)아트스페이스,059209,2012/12,UQ
(주)아트스페이스,059209,2013/12,UQ
(주)아트스페이스,059209,2014/12,UQ
(주)아트스페이스,059209,2015/12,UQ
(주)아트스페이스,059209,2016/12,UQ
(주)아트스페이스,059209,2017/12,UQ
(주)아트에프엠,073221,2014/12,NA
(주)아트에프엠,073221,2015/12,QS
(주)아트에프엠,073221,2016/12,UQ
(주)아트에프엠,073221,2017/12,UQ
(주)아트에프엠,073221,2018/12,UQ
(주)아트에프엠,073221,2019/12,UQ
(주)아트에프엠,073221,2020/12,UQ
(주)아트캠,091128,2018/12,NA
(주)아트캠,091128,2019/12,QS
(주)아트캠,091128,2020/12,UQ
(주)아트캠,091128,2021/12,UQ
(주)아트파크,049172,2012/12,UQ
(주)아트파크,049172,2013/12,UQ
(주)아트파크,049172,2014/12,UQ
(주)아트파크,049172,2015/12,UQ
(주)아트파크,049172,2016/12,UQ
(주)아트파크,049172,2017/12,UQ
(주)아트파크,049172,2018/12,UQ
(주)아트파크,049172,2019/12,UQ
(주)아트하랑,100123,2020/12,NA
(주)아트하랑,100123,2021/12,UQ
(주)아티스,061297,2012/12,UQ
(주)아티스,061297,2013/12,UQ
(주)아티오,096888,2019/12,NA
(주)아티오,096888,2020/12,QS
(주)아티오,096888,2021/12,UQ
(주)아티오,096888,2022/12,UQ
(주)아티타야,106667,2021/12,NA
(주)아티타야,106667,2022/12,UQ
(주)아펙스,066184,2012/12,NA
(주)아펙스,066184,2013/12,QS
(주)아펙스,066184,2014/12,UQ
(주)아펙스,066184,2015/12,UQ
(주)아펙스,066184,2016/12,UQ
(주)아펙스,066184,2017/12,UQ
(주)아펙스,066184,2018/12,UQ
(주)아펙스,066184,2019/12,UQ
(주)아펙스,066184,2020/12,UQ
(주)아펙스,066184,2021/12,UQ
(주)아펙스,066184,2022/12,UQ
(주)아펙스다이나믹스코리아아이엔시,087263,2017/12,NA
(주)아펙스다이나믹스코리아아이엔시,087263,2018/12,UQ
(주)아펙스다이나믹스코리아아이엔시,087263,2019/12,UQ
(주)아펙스다이나믹스코리아아이엔시,087263,2020/12,UQ
(주)아펙스다이나믹스코리아아이엔시,087263,2021/12,UQ
(주)아펙스다이나믹스코리아아이엔시,087263,2022/12,UQ
(주)아폴로,086064,2017/12,NA
(주)아폴로,086064,2018/12,QS
(주)아폴로,086064,2019/12,UQ
(주)아폴로,086064,2020/12,QS
(주)아폴로,086064,2021/12,QS
(주)아폴로,086064,2022/12,UQ
(주)아폴로산업,016240,2012/12,UQ
(주)아폴로산업,016240,2013/12,UQ
(주)아폴로산업,016240,2014/12,UQ
(주)아폴로산업,016240,2015/12,UQ
(주)아폴로산업,016240,2016/12,UQ
(주)아폴로산업,016240,2017/12,UQ
(주)아폴로산업,016240,2018/12,UQ
(주)아폴로산업,016240,2019/12,UQ
(주)아폴로산업,016240,2020/12,UQ
(주)아폴로산업,016240,2021/12,UQ
(주)아폴로산업,016240,2022/12,UQ
(주)아폴로테크,087690,2017/12,NA
(주)아폴로테크,087690,2018/12,UQ
(주)아폴로테크,087690,2019/12,UQ
(주)아폴로테크,087690,2020/12,UQ
(주)아폴로테크,087690,2021/12,UQ
(주)아폴로테크,087690,2022/12,UQ
(주)아폴론,052041,2014/12,DS
(주)아풍건설,090190,2018/12,NA
(주)아풍건설,090190,2019/12,UQ
(주)아프로R&D,098511,2020/12,NA
(주)아프로R&D,098511,2021/12,QS
(주)아프로R&D,098511,2022/12,UQ
(주)아프로존,073572,2014/12,NA
(주)아프로존,073572,2015/12,UQ
(주)아프로존,073572,2016/12,UQ
(주)아프로존,073572,2017/12,UQ
(주)아프로존,073572,2018/12,UQ
(주)아프로존,073572,2019/12,UQ
(주)아프로존,073572,2020/12,UQ
(주)아프로존,073572,2021/12,UQ
(주)아프로존,073572,2022/12,UQ
(주)아프로텍,016241,2012/12,UQ
(주)아프로텍,016241,2013/12,UQ
(주)아프로텍,016241,2014/12,UQ
(주)아프로텍,016241,2015/12,UQ
(주)아프로텍,016241,2016/12,UQ
(주)아프로텍,016241,2017/12,UQ
(주)아프로텍,016241,2018/12,UQ
(주)아프로텍,016241,2019/12,UQ
(주)아프로텍,016241,2020/12,UQ
(주)아프로텍,016241,2021/12,UQ
(주)아프리카픽쳐스,082594,2016/12,NA
(주)아프리카픽쳐스,082594,2017/12,QU
(주)아프리카픽쳐스,082594,2018/12,UQ
(주)아하,050796,2012/12,UQ
(주)아하,050796,2013/12,UQ
(주)아하,050796,2014/12,UQ
(주)아하,050796,2016/03,UQ
(주)아하,050796,2017/03,UQ
(주)아하,050796,2018/03,UQ
(주)아하,050796,2019/03,UQ
(주)아하,050796,2020/03,UQ
(주)아하,050796,2021/03,UQ
(주)아하,050796,2022/03,UQ
(주)아하식품,082324,2016/12,NA
(주)아하식품,082324,2017/12,QS
(주)아하식품,082324,2018/12,UQ
(주)아하식품,082324,2019/12,UQ
(주)아하식품,082324,2021/12,NA
(주)아하식품,082324,2022/12,QS
(주)안강디벨롭먼트,083116,2016/12,NA
(주)안강디벨롭먼트,083116,2017/12,UQ
(주)안강디벨롭먼트,083116,2018/12,UQ
(주)안강로지스틱스,105804,2021/12,NA
(주)안강로지스틱스,105804,2022/12,UQ
(주)안강산업,069809,2013/12,NA
(주)안강산업,069809,2014/12,UQ
(주)안강산업,069809,2015/12,UQ
(주)안강산업,069809,2016/12,UQ
(주)안강산업,069809,2017/12,UQ
(주)안강산업,069809,2018/12,UQ
(주)안강산업,069809,2019/12,UQ
(주)안강산업,069809,2020/12,UQ
(주)안강산업,069809,2021/12,UQ
(주)안강산업,069809,2022/12,UQ
(주)안국루브텍,056524,2012/12,UQ
(주)안국루브텍,056524,2013/12,UQ
(주)안국루브텍,056524,2014/12,UQ
(주)안국루브텍,056524,2015/12,UQ
(주)안국루브텍,056524,2016/12,UQ
(주)안국루브텍,056524,2017/12,UQ
(주)안국루브텍,056524,2018/12,UQ
(주)안국루브텍,056524,2019/12,UQ
(주)안국루브텍,056524,2020/12,UQ
(주)안국루브텍,056524,2021/12,UQ
(주)안국루브텍,056524,2022/12,UQ
(주)안국에너지,018223,2012/12,UQ
(주)안국에너지,018223,2013/12,UQ
(주)안국에너지,018223,2014/12,UQ
(주)안국에너지,018223,2015/12,UQ
(주)안국에너지,018223,2016/12,UQ
(주)안국에너지,018223,2017/12,UQ
(주)안국에너지,018223,2018/12,UQ
(주)안국에너지,018223,2019/12,UQ
(주)안국에너지,018223,2020/12,UQ
(주)안국에너지,018223,2021/12,UQ
(주)안국에너지,018223,2022/12,UQ
(주)안국프라퍼티,096431,2019/12,NA
(주)안국프라퍼티,096431,2020/12,UQ
(주)안국프라퍼티,096431,2021/12,UQ
(주)안국프라퍼티,096431,2022/12,UQ
(주)안그라픽스,070067,2013/12,NA
(주)안그라픽스,070067,2014/12,QS
(주)안그라픽스,070067,2020/12,NA
(주)안그라픽스,070067,2021/12,QS
(주)안그라픽스,070067,2022/12,UQ
(주)안나이엔지,056642,2012/12,DS
(주)안나이엔지,056642,2013/12,QS
(주)안나이엔지,056642,2014/12,UQ
(주)안나이엔지,056642,2015/12,UQ
(주)안나인터네셔날,087448,2017/12,NA
(주)안나인터네셔날,087448,2018/12,QS
(주)안나인터네셔날,087448,2019/12,UQ
(주)안나인터네셔날,087448,2020/12,UQ
(주)안다미로,016248,2012/12,UQ
(주)안다미로,016248,2013/12,UQ
(주)안다미로,016248,2014/12,UQ
(주)안다미로,016248,2015/12,UQ
(주)안다미로,016248,2016/12,UQ
(주)안다미로,016248,2017/12,UQ
(주)안다미로,016248,2018/12,UQ
(주)안다미로,016248,2019/12,UQ
(주)안다미로,016248,2020/12,UQ
(주)안다미로,016248,2021/12,NA
(주)안다미로,016248,2022/12,QS
(주)안다인베스트먼트파트너스,064374,2012/12,UQ
(주)안다인베스트먼트파트너스,064374,2013/12,UQ
(주)안다인베스트먼트파트너스,064374,2014/12,UQ
(주)안다인베스트먼트파트너스,064374,2015/12,UQ
(주)안다인베스트먼트파트너스,064374,2016/12,UQ
(주)안다인베스트먼트파트너스,064374,2017/12,UQ
(주)안다인베스트먼트파트너스,064374,2018/12,UQ
(주)안다인베스트먼트파트너스,064374,2019/12,UQ
(주)안다인베스트먼트파트너스,064374,2020/12,UQ
(주)안다인베스트먼트파트너스,064374,2021/12,UQ
(주)안다인베스트먼트파트너스,064374,2022/12,UQ
(주)안동터미널,047826,2012/12,UQ
(주)안동터미널,047826,2013/12,UQ
(주)안동터미널,047826,2014/12,UQ
(주)안동터미널,047826,2015/12,UQ
(주)안동터미널,047826,2016/12,UQ
(주)안동터미널,047826,2017/12,UQ
(주)안동터미널,047826,2018/12,UQ
(주)안동터미널,047826,2019/12,UQ
(주)안산교통,066602,2012/12,NA
(주)안산교통,066602,2013/12,UQ
(주)안산교통,066602,2014/12,UQ
(주)안산교통,066602,2015/12,UQ
(주)안산교통,066602,2016/12,UQ
(주)안산레이크타운피에프브이,065678,2013/12,UQ
(주)안산레이크타운피에프브이,065678,2014/12,UQ
(주)안산레이크타운피에프브이,065678,2015/12,UQ
(주)안산산업,059335,2015/12,UQ
(주)안산산업,059335,2016/12,UQ
(주)안산산업,059335,2017/12,UQ
(주)안산산업,059335,2018/12,UQ
(주)안산산업,059335,2019/12,UQ
(주)안산이에스,065689,2012/12,NA
(주)안산이에스,065689,2013/12,QS
(주)안산이에스,065689,2014/12,UQ
(주)안산이에스,065689,2015/12,UQ
(주)안성모바일통신,096282,2019/12,NA
(주)안성모바일통신,096282,2020/12,QS
(주)안성모바일통신,096282,2021/12,UQ
(주)안성모바일통신,096282,2022/12,UQ
(주)안성산업,089911,2018/12,NA
(주)안성산업,089911,2019/12,UQ
(주)안성산업,089911,2020/12,UQ
(주)안성산업,089911,2021/12,UQ
(주)안성산업,089911,2022/12,UQ
(주)안성일죽개발,052757,2016/12,UQ
(주)안성일죽개발,052757,2017/12,UQ
(주)안성일죽개발,052757,2018/12,UQ
(주)안성일죽개발,052757,2019/12,UQ
(주)안성일죽개발,052757,2021/12,NA
(주)안성일죽개발,052757,2022/12,UQ
(주)안성종합폐차장,072304,2014/12,NA
(주)안성종합폐차장,072304,2015/12,QS
(주)안성종합폐차장,072304,2016/12,UQ
(주)안성종합폐차장,072304,2017/12,UQ
(주)안성종합폐차장,072304,2018/12,UQ
(주)안성종합폐차장,072304,2019/12,UQ
(주)안성종합폐차장,072304,2020/12,UQ
(주)안성종합폐차장,072304,2021/12,UQ
(주)안성종합폐차장,072304,2022/12,UQ
(주)안성테크노밸리,103674,2021/12,NA
(주)안성테크노밸리,103674,2022/12,UQ
(주)안세,076379,2015/12,NA
(주)안세,076379,2016/12,QS
(주)안세,076379,2017/12,UQ
(주)안세,076379,2018/12,UQ
(주)안세,076379,2019/12,UQ
(주)안세,076379,2020/12,UQ
(주)안세,106907,2021/12,NA
(주)안세,076379,2021/12,QG
(주)안세,106907,2022/12,QS
(주)안세,076379,2022/12,QG
(주)안세기술,094772,2019/12,NA
(주)안세기술,094772,2020/12,UQ
(주)안스베이커리,093859,2019/12,NA
(주)안스베이커리,093859,2020/12,QS
(주)안스코퍼레이션,056507,2012/12,UQ
(주)안스코퍼레이션,056507,2013/12,UQ
(주)안스코퍼레이션,056507,2014/12,UQ
(주)안스코퍼레이션,056507,2015/12,UQ
(주)안스코퍼레이션,056507,2016/12,UQ
(주)안스코퍼레이션,056507,2017/12,UQ
(주)안스코퍼레이션,056507,2018/12,UQ
(주)안스코퍼레이션,056507,2019/12,UQ
(주)안양신진자동차운전전문학원,046392,2014/12,UQ
(주)안전기업,070917,2013/12,NA
(주)안전기업,070917,2014/12,UQ
(주)안전기업,070917,2015/12,UQ
(주)안전기업,070917,2016/12,UQ
(주)안전기업,070917,2017/12,UQ
(주)안전기업,070917,2018/12,UQ
(주)안전기업,070917,2019/12,UQ
(주)안전정밀,070843,2013/12,NA
(주)안전정밀,070843,2014/12,UQ
(주)안전정밀,070843,2015/12,UQ
(주)안전정밀,070843,2016/12,UQ
(주)안전정밀,070843,2017/12,UQ
(주)안전정밀,070843,2018/12,QG
(주)안전정밀,070843,2019/12,QG
(주)안정주택개발,091310,2018/12,NA
(주)안정주택개발,091310,2019/12,UQ
(주)안정주택개발,091310,2020/12,UQ
(주)안정주택개발,091310,2021/12,UQ
(주)안정주택개발,091310,2022/12,UQ
(주)안지오랩,072402,2014/12,NA
(주)안지오랩,072402,2015/12,UQ
(주)안트로젠,050782,2014/12,UQ
(주)알가,063758,2012/12,UQ
(주)알가,063758,2013/12,UQ
(주)알가,063758,2014/12,UQ
(주)알가,063758,2015/12,UQ
(주)알가,063758,2016/12,UQ
(주)알가,063758,2017/12,UQ
(주)알가,063758,2018/12,UQ
(주)알가,063758,2019/12,UQ
(주)알가,063758,2020/12,UQ
(주)알가,063758,2021/12,UQ
(주)알가,063758,2022/12,UQ
(주)알더블유,051785,2012/12,UQ
(주)알더블유,051785,2013/12,UQ
(주)알더블유,051785,2014/12,UQ
(주)알더블유,051785,2015/12,UQ
(주)알더블유,051785,2016/12,UQ
(주)알더블유,051785,2017/12,UQ
(주)알더블유,051785,2018/12,UQ
(주)알더블유,051785,2019/12,UQ
(주)알더블유,051785,2020/12,UQ
(주)알더블유,051785,2021/12,UQ
(주)알더블유,051785,2022/12,UQ
(주)알라딘커뮤니케이션,048296,2012/12,UQ
(주)알라딘커뮤니케이션,048296,2013/12,UQ
(주)알라딘커뮤니케이션,048296,2014/12,UQ
(주)알라딘커뮤니케이션,048296,2015/12,UQ
(주)알라딘커뮤니케이션,048296,2016/12,UQ
(주)알라딘커뮤니케이션,048296,2017/12,UQ
(주)알라딘커뮤니케이션,048296,2018/12,UQ
(주)알라딘커뮤니케이션,048296,2019/12,UQ
(주)알라딘커뮤니케이션,048296,2020/12,UQ
(주)알라딘커뮤니케이션,048296,2021/12,UQ
(주)알라딘커뮤니케이션,048296,2022/12,UQ
(주)알란텀,056224,2012/12,UQ
(주)알란텀,056224,2013/12,UQ
(주)알란텀,056224,2014/12,UQ
(주)알란텀,056224,2015/12,UQ
(주)알란텀,056224,2016/12,UQ
(주)알란텀,056224,2017/12,UQ
(주)알란텀,056224,2018/12,UQ
(주)알란텀,056224,2019/12,UQ
(주)알레그로,066088,2012/12,NA
(주)알레그로,066088,2013/12,UQ
(주)알레그로,066088,2014/12,UQ
(주)알레그로,066088,2015/12,UQ
(주)알레그로,066088,2016/12,UQ
(주)알레그로,066088,2017/12,UQ
(주)알레그로,066088,2018/12,UQ
(주)알로이스,077774,2015/12,NA
(주)알로이스,077774,2016/12,UQ
(주)알루맥스,060611,2019/12,QS
(주)알루맥스,060611,2020/12,UQ
(주)알루맥스,060611,2021/12,UQ
(주)알루맥스,060611,2022/12,UQ
(주)알루앤텍,094432,2019/12,NA
(주)알루앤텍,094432,2020/12,QS
(주)알루앤텍,094432,2021/12,UQ
(주)알루앤텍,094432,2022/12,UQ
(주)알루원,025233,2012/12,UQ
(주)알루원,025233,2013/12,UQ
(주)알루원,025233,2014/12,UQ
(주)알루원,025233,2015/12,UQ
(주)알루원,025233,2016/12,UQ
(주)알루원,025233,2017/12,UQ
(주)알루원,025233,2018/12,UQ
(주)알루원,025233,2019/12,UQ
(주)알루원,025233,2020/12,UQ
(주)알루원,025233,2021/12,UQ
(주)알루원,025233,2022/12,UQ
(주)알루이엔씨,045769,2012/12,UQ
(주)알루이엔씨,045769,2013/12,UQ
(주)알루이엔씨,045769,2014/12,UQ
(주)알루이엔씨,045769,2015/12,UQ
(주)알루이엔씨,045769,2016/12,UQ
(주)알루이엔씨,045769,2017/12,UQ
(주)알루이엔씨,045769,2018/12,UQ
(주)알루이엔씨,045769,2019/12,UQ
(주)알루이엔씨,045769,2020/12,UQ
(주)알루이엔씨,045769,2021/12,UQ
(주)알루이엔씨,045769,2022/12,UQ
(주)알루텍,045257,2012/12,UQ
(주)알루텍,045257,2013/12,UQ
(주)알루텍,045257,2014/12,UQ
(주)알루텍,045257,2015/12,UQ
(주)알루텍,045257,2016/12,UQ
(주)알루텍,045257,2017/12,UQ
(주)알루텍,045257,2018/12,UQ
(주)알루텍,045257,2019/12,UQ
(주)알루텍,045257,2020/12,UQ
(주)알루텍,045257,2021/12,UQ
(주)알루텍,045257,2022/12,UQ
(주)알루폼스코리아,085593,2017/12,NA
(주)알루폼스코리아,085593,2018/12,QS
(주)알루폼스코리아,085593,2019/12,UQ
(주)알룩스메뉴팩처링,067924,2012/12,NA
(주)알룩스메뉴팩처링,067924,2013/12,QS
(주)알룩스메뉴팩처링,067924,2014/12,UQ
(주)알룩스메뉴팩처링,067924,2015/12,DS
(주)알룩스메뉴펙처링,061735,2012/12,UQ
(주)알룩스메뉴펙처링,061735,2013/12,UQ
(주)알룩스메뉴펙처링,061735,2014/12,UQ
(주)알룩스메뉴펙처링,061735,2015/12,UQ
(주)알룩스메뉴펙처링,061735,2016/12,UQ
(주)알룩스메뉴펙처링,061735,2017/12,UQ
(주)알룩스메뉴펙처링,061735,2018/12,UQ
(주)알룩스메뉴펙처링,061735,2019/12,UQ
(주)알룩스메뉴펙처링,061735,2020/12,UQ
(주)알룩스메뉴펙처링,061735,2021/12,UQ
(주)알룩스메뉴펙처링,061735,2022/12,UQ
(주)알리,078066,2015/12,NA
(주)알리,078066,2016/12,QS
(주)알리,078066,2017/12,UQ
(주)알리,078066,2018/12,UQ
(주)알리,078066,2019/12,UQ
(주)알리,078066,2020/12,UQ
(주)알리,078066,2021/12,UQ
(주)알리,078066,2022/12,UQ
(주)알마인드,068784,2013/12,NA
