회사명,거래소코드,회계년도,감사의견코드
효성티앤에스(주),020505,2020/12,UQ
효성티앤에스(주),020505,2021/12,UQ
효성티앤에스(주),020505,2022/12,UQ
효성푸드주식회사,070344,2013/12,NA
효성푸드주식회사,070344,2014/12,QS
효성푸드주식회사,070344,2015/12,UQ
효성프리미어모터스(주),087093,2017/12,NA
효성프리미어모터스(주),087093,2018/12,UQ
효성프리미어모터스(주),087093,2019/12,UQ
효성프리미어모터스(주),087093,2020/12,UQ
효성프리미어모터스(주),087093,2021/12,UQ
효성프리미어모터스(주),087093,2022/12,UQ
효영닷컴건설주식회사,098158,2020/12,NA
효영닷컴건설주식회사,098158,2021/12,DU
효우케이블(주),051554,2012/12,UQ
효우케이블(주),051554,2013/12,UQ
효우케이블(주),051554,2014/12,UQ
효우케이블(주),051554,2015/12,UQ
효우케이블(주),051554,2016/12,UQ
효원산업개발(주),059731,2012/12,UQ
효원산업개발(주),059731,2013/12,UQ
효원산업개발(주),059731,2014/12,UQ
효원산업개발(주),059731,2015/12,UQ
효원산업개발(주),059731,2016/12,UQ
효원산업개발(주),059731,2017/12,UQ
효원산업개발(주),059731,2018/12,UQ
효원산업개발(주),059731,2019/12,UQ
효원산업개발(주),059731,2020/12,UQ
효원산업개발(주),059731,2021/12,UQ
효원산업개발(주),059731,2022/12,UQ
효원에듀주식회사,085275,2017/12,NA
효원에듀주식회사,085275,2018/12,UQ
효원에듀주식회사,085275,2019/12,UQ
효원에듀주식회사,085275,2020/12,UQ
효원에듀주식회사,085275,2021/12,UQ
효원에듀주식회사,085275,2022/12,UQ
효원테크주식회사,073256,2014/12,NA
효원테크주식회사,073256,2015/12,UQ
효원테크주식회사,073256,2016/12,UQ
효원테크주식회사,073256,2017/12,UQ
효정건설주식회사,010533,2012/12,UQ
효정건설주식회사,010533,2013/12,UQ
효정건설주식회사,010533,2014/12,AG
효정산업개발(주),057014,2012/12,UQ
효정산업개발(주),057014,2013/12,UQ
효정산업개발(주),057014,2014/12,UQ
효정산업개발(주),057014,2015/12,UQ
효정산업개발(주),057014,2016/12,UQ
효정산업개발(주),057014,2017/12,UQ
효정산업개발(주),057014,2018/12,UQ
효정산업개발(주),057014,2019/12,UQ
효정산업개발(주),057014,2020/12,UQ
효정산업개발(주),057014,2021/12,UQ
효제아트피에프브이주식회사,099854,2020/12,NA
효제아트피에프브이주식회사,099854,2021/12,UQ
효제아트피에프브이주식회사,099854,2022/12,UQ
효제피에프브이주식회사,097570,2020/12,NA
효제피에프브이주식회사,097570,2021/12,UQ
효제피에프브이주식회사,097570,2022/12,UQ
효진상운(주),105390,2021/12,NA
효진상운(주),105390,2022/12,UQ
효진주식회사,069430,2013/12,NA
효진주식회사,069430,2014/12,UQ
효진주식회사,069430,2017/12,UQ
효진주식회사,069430,2018/12,UQ
효진주식회사,069430,2019/12,UQ
효진주식회사,069430,2020/12,UQ
효진주식회사,069430,2021/12,UQ
효진주식회사,069430,2022/12,UQ
효창산업주식회사,044507,2012/12,UQ
효창산업주식회사,044507,2013/12,NA
효창산업주식회사,044507,2014/12,QS
효창종합건설(주),044753,2012/12,UQ
효천급유주식회사,072814,2014/12,NA
효천급유주식회사,072814,2015/12,UQ
효천급유주식회사,072814,2016/12,UQ
후덕한금속(주),066640,2012/12,NA
후덕한금속(주),066640,2013/12,QS
후덕한금속(주),066640,2014/12,UQ
후덕한금속(주),066640,2015/12,NA
후덕한금속(주),066640,2016/12,UQ
후덕한금속(주),066640,2017/12,UQ
후덕한금속(주),066640,2018/12,UQ
후덕한금속(주),066640,2019/12,UQ
후덕한금속(주),066640,2020/12,UQ
후덕한금속(주),066640,2021/12,UQ
후덕한금속(주),066640,2022/12,UQ
후레쉬퍼스트,099763,2020/12,NA
후레쉬퍼스트,099763,2021/12,UQ
후레쉬퍼스트,099763,2022/12,UQ
후림개발주식회사,020517,2012/12,UQ
후림개발주식회사,020517,2013/12,UQ
후림개발주식회사,020517,2014/12,UQ
후림개발주식회사,020517,2015/12,UQ
후림개발주식회사,020517,2016/12,UQ
후림개발주식회사,020517,2019/12,UQ
후림개발주식회사,020517,2020/12,UQ
후림개발주식회사,020517,2021/12,UQ
후성글로벌주식회사,100754,2021/12,UQ
후성글로벌주식회사,100754,2022/12,UQ
후성산업(주),020519,2012/12,UQ
후성산업(주),020519,2013/12,UQ
후성산업(주),020519,2014/12,UQ
후성산업(주),020519,2015/12,UQ
후성산업(주),020519,2016/12,UQ
후성정공(주),020520,2012/12,UQ
후성정공(주),020520,2013/12,UQ
후성정공(주),020520,2014/12,UQ
후성정공(주),020520,2015/12,UQ
후성정공(주),020520,2016/12,UQ
후성정공(주),020520,2017/12,UQ
후성정공(주),020520,2018/12,UQ
후성정공(주),020520,2019/12,UQ
후성정공(주),020520,2020/12,UQ
후성정공(주),020520,2021/12,UQ
후성정공(주),020520,2022/12,UQ
후성지앤아이주식회사,076335,2016/12,UQ
후성코퍼레이션주식회사,106755,2022/12,UQ
후성홀딩스(주),016801,2012/12,UQ
후성홀딩스(주),016801,2013/12,UQ
후성홀딩스(주),016801,2014/12,UQ
후성홀딩스(주),016801,2015/12,UQ
후성홀딩스(주),016801,2016/12,UQ
후성홀딩스(주),016801,2017/12,UQ
후성홀딩스(주),016801,2018/12,UQ
후성홀딩스(주),016801,2019/12,UQ
후성홀딩스(주),016801,2020/12,UQ
후성홀딩스(주),016801,2021/12,UQ
후성홀딩스(주),016801,2022/12,UQ
후소산기주식회사,042703,2012/12,UQ
후소산기주식회사,042703,2013/12,UQ
후소산기주식회사,042703,2014/12,UQ
후소산기주식회사,042703,2015/12,UQ
후소산기주식회사,042703,2016/12,UQ
후소산기주식회사,042703,2017/12,UQ
후소산기주식회사,042703,2018/12,UQ
후소산기주식회사,042703,2019/12,UQ
후소산기주식회사,042703,2020/12,UQ
후소산기주식회사,042703,2021/12,UQ
후암주택건설(주),091402,2018/12,NA
후암주택건설(주),091402,2019/12,QS
후암흥업주식회사,077742,2015/12,NA
후암흥업주식회사,077742,2016/12,UQ
후암흥업주식회사,077742,2017/12,UQ
후암흥업주식회사,077742,2018/12,UQ
후암흥업주식회사,077742,2019/12,UQ
후암흥업주식회사,077742,2020/12,UQ
후암흥업주식회사,077742,2021/12,UQ
후암흥업주식회사,077742,2022/12,UQ
후오비(주),103323,2021/12,NA
후오비(주),103323,2022/12,UQ
후지라이테크(주),048771,2012/12,UQ
후지라이테크(주),048771,2013/12,UQ
후지라이테크(주),048771,2014/12,UQ
후지라이테크(주),048771,2015/12,UQ
후지라이테크(주),048771,2016/12,UQ
후지라이테크(주),048771,2017/12,UQ
후지라이테크(주),048771,2018/12,UQ
후지라이테크(주),048771,2019/12,UQ
후지라이테크(주),048771,2020/12,UQ
후지라이테크(주),048771,2021/12,UQ
후지라이테크(주),048771,2022/12,UQ
후지라이프주식회사,066411,2012/12,NA
후지라이프주식회사,066411,2013/12,QS
후지유통(주),058954,2012/12,UQ
후지유통(주),058954,2013/12,UQ
후지유통(주),058954,2014/12,UQ
후지유통(주),058954,2015/12,UQ
후지유통(주),058954,2016/12,UQ
후지유통(주),058954,2017/12,UQ
후지유통(주),058954,2018/12,UQ
후지유통(주),058954,2019/12,UQ
후지유통(주),058954,2020/12,UQ
후지유통(주),058954,2021/12,UQ
후지유통(주),058954,2022/12,UQ
후지인스트루먼트코리아주식회사,081075,2016/12,NA
후지인스트루먼트코리아주식회사,081075,2017/12,QS
후지인스트루먼트코리아주식회사,081075,2018/12,UQ
후지테크코리아(주),020522,2012/12,UQ
후지테크코리아(주),020522,2013/12,UQ
후지테크코리아(주),020522,2014/12,UQ
후지테크코리아(주),020522,2015/12,UQ
후지테크코리아(주),020522,2016/12,UQ
후지테크코리아(주),020522,2017/12,UQ
후지테크코리아(주),020522,2018/12,UQ
후지테크코리아(주),020522,2019/12,UQ
후지테크코리아(주),020522,2020/12,UQ
후지테크코리아(주),020522,2021/12,UQ
후지테크코리아(주),020522,2022/12,UQ
훌루테크(주),045236,2012/12,UQ
훌루테크(주),045236,2013/12,UQ
훌루테크(주),045236,2014/12,UQ
훌루테크(주),045236,2015/12,UQ
훌루테크(주),045236,2016/12,UQ
훌루테크(주),045236,2017/12,UQ
훌루테크(주),045236,2018/12,UQ
훌루테크(주),045236,2019/12,UQ
훌루테크(주),045236,2020/12,UQ
훌루테크(주),045236,2021/12,UQ
훌루테크(주),045236,2022/12,UQ
훠리스트주식회사,046298,2012/12,UQ
훠리스트주식회사,046298,2013/12,UQ
훠리스트주식회사,046298,2014/12,UQ
훠리스트주식회사,046298,2015/12,UQ
훠리스트주식회사,046298,2016/12,UQ
훠리스트주식회사,046298,2017/12,UQ
훠리스트주식회사,046298,2018/12,UQ
훼미리식품주식회사,067625,2013/12,UQ
훼미리식품주식회사,067625,2014/12,UQ
훼미리식품주식회사,067625,2015/12,UQ
훼미리식품주식회사,067625,2016/12,UQ
훼미리식품주식회사,067625,2017/12,UQ
훼미리식품주식회사,067625,2018/12,UQ
훼미리식품주식회사,067625,2019/12,UQ
훼미리식품주식회사,067625,2020/12,UQ
훼미리식품주식회사,067625,2021/12,UQ
훼미리식품주식회사,067625,2022/12,UQ
훽트주식회사,043110,2012/12,UQ
훽트주식회사,043110,2013/12,UQ
훽트주식회사,043110,2014/12,UQ
훽트주식회사,043110,2015/12,UQ
훽트주식회사,043110,2016/12,UQ
훽트주식회사,043110,2017/12,UQ
훽트주식회사,043110,2018/12,UQ
훽트주식회사,043110,2019/12,UQ
훽트주식회사,043110,2020/12,UQ
훽트주식회사,043110,2021/12,UQ
휘닉스중앙제주주식회사,046240,2012/12,UQ
휘닉스중앙제주주식회사,046240,2013/12,UQ
휘닉스중앙제주주식회사,046240,2014/12,UQ
휘닉스중앙제주주식회사,046240,2015/12,UQ
휘닉스중앙제주주식회사,046240,2016/12,UQ
휘닉스중앙제주주식회사,046240,2017/12,UQ
휘닉스중앙제주주식회사,046240,2018/12,UQ
휘닉스중앙제주주식회사,046240,2019/12,UQ
휘닉스중앙제주주식회사,046240,2020/12,UQ
휘닉스중앙제주주식회사,046240,2021/12,UQ
휘닉스중앙제주주식회사,046240,2022/12,UQ
휘닉스중앙주식회사,026339,2012/12,UQ
휘닉스중앙주식회사,026339,2013/12,UQ
휘닉스중앙주식회사,026339,2014/12,UQ
휘닉스중앙주식회사,026339,2015/12,UQ
휘닉스중앙주식회사,026339,2016/12,UQ
휘닉스중앙주식회사,026339,2017/12,UQ
휘닉스중앙주식회사,026339,2018/12,UQ
휘닉스중앙주식회사,026339,2019/12,UQ
휘닉스중앙주식회사,026339,2020/12,UQ
휘닉스중앙주식회사,026339,2021/12,UQ
휘닉스중앙주식회사,026339,2022/12,UQ
휘닉스평창주식회사,094378,2019/12,NA
휘닉스평창주식회사,094378,2020/12,UQ
휘닉스평창주식회사,094378,2021/12,UQ
휘닉스평창주식회사,094378,2022/12,UQ
휘문건설(주),082550,2016/12,NA
휘문건설(주),082550,2017/12,QS
휘문아파트관리주식회사,073691,2014/12,NA
휘문아파트관리주식회사,073691,2015/12,QS
휘문아파트관리주식회사,073691,2016/12,QU
휘문아파트관리주식회사,073691,2017/12,QS
휘슬러코리아(주),020528,2012/12,UQ
휘슬러코리아(주),020528,2013/12,UQ
휘슬러코리아(주),020528,2014/12,UQ
휘슬러코리아(주),020528,2015/12,UQ
휘슬러코리아(주),020528,2016/12,UQ
휘슬러코리아(주),020528,2017/12,UQ
휘슬러코리아(주),020528,2018/12,UQ
휘슬러코리아(주),020528,2019/12,UQ
휘슬러코리아(주),020528,2020/12,UQ
휘슬러코리아(주),020528,2021/12,UQ
휘슬러코리아(주),020528,2022/12,UQ
휘트니스서비스인터내셔날(주),019003,2012/12,UQ
휘트니스서비스인터내셔날(주),019003,2013/12,UQ
휘트니스서비스인터내셔날(주),019003,2014/12,UQ
휘트니스서비스인터내셔날(주),019003,2015/12,UQ
휠라코리아주식회사,094119,2020/12,UQ
휠라코리아주식회사,094119,2021/12,UQ
휠라코리아주식회사,094119,2022/12,UQ
휴고보스코리아유한회사,093247,2019/12,NA
휴고보스코리아유한회사,093247,2020/12,UQ
휴고보스코리아유한회사,093247,2021/12,UQ
휴고보스코리아유한회사,093247,2022/12,UQ
휴넷,011392,2015/12,NA
휴넷,011392,2016/12,UQ
휴넷,011392,2017/12,UQ
휴넷,011392,2018/12,UQ
휴넷,011392,2019/12,UQ
휴넷,011392,2020/12,UQ
휴넷,011392,2021/12,UQ
휴넷,011392,2022/12,UQ
휴니온주식회사,083045,2016/12,NA
휴니온주식회사,083045,2017/12,UQ
휴니온주식회사,083045,2018/12,UQ
휴니온주식회사,083045,2019/12,DU
휴라시안주식회사,064690,2012/12,UQ
휴라시안주식회사,064690,2013/12,UQ
휴라시안주식회사,064690,2014/12,UQ
휴라시안주식회사,064690,2015/12,UQ
휴라시안주식회사,064690,2016/12,UQ
휴랜드(주),093564,2019/12,NA
휴랜드(주),093564,2020/12,UQ
휴랜드(주),093564,2021/12,UQ
휴랜드(주),093564,2022/12,UQ
휴로스(주),080123,2016/12,NA
휴로스(주),080123,2017/12,UQ
휴로스(주),080123,2018/12,UQ
휴로스(주),080123,2019/12,QS
휴로스(주),080123,2020/12,UQ
휴로스(주),080123,2021/12,UQ
휴로스(주),080123,2022/12,UQ
휴롬엘에스(주),058676,2012/12,UQ
휴롬엘에스(주),058676,2013/12,UQ
휴마시스(주),068964,2013/12,NA
휴마시스(주),068964,2014/12,UQ
휴마시스(주),068964,2015/12,UQ
휴마시스(주),068964,2016/12,UQ
휴먼교육주식회사,058151,2012/12,UQ
휴먼교육주식회사,058151,2013/12,UQ
휴먼교육주식회사,058151,2014/12,UQ
휴먼교육주식회사,058151,2015/12,UQ
휴먼교육주식회사,058151,2016/12,UQ
휴먼교육주식회사,058151,2017/12,UQ
휴먼교육주식회사,058151,2018/12,UQ
휴먼교육주식회사,058151,2019/12,UQ
휴먼교육주식회사,058151,2020/12,UQ
휴먼교육주식회사,058151,2021/12,UQ
휴먼교육주식회사,058151,2022/12,UQ
휴먼라이프주식회사,073546,2014/12,NA
휴먼라이프주식회사,073546,2015/12,QS
휴먼라이프주식회사,073546,2016/12,UQ
휴먼라이프주식회사,073546,2017/12,UQ
휴먼라이프주식회사,073546,2018/12,UQ
휴먼라이프주식회사,073546,2019/12,UQ
휴먼라이프주식회사,073546,2020/12,UQ
휴먼라이프주식회사,073546,2021/12,UQ
휴먼라이프주식회사,073546,2022/12,UQ
휴먼배움주식회사,060790,2012/12,UQ
휴먼배움주식회사,060790,2013/12,UQ
휴먼배움주식회사,060790,2014/12,UQ
휴먼배움주식회사,060790,2015/12,UQ
휴먼배움주식회사,060790,2016/12,UQ
휴먼배움주식회사,060790,2017/12,UQ
휴먼배움주식회사,060790,2018/12,UQ
휴먼배움주식회사,060790,2019/12,UQ
휴먼배움주식회사,060790,2020/12,UQ
휴먼배움주식회사,060790,2021/12,UQ
휴먼배움주식회사,060790,2022/12,UQ
휴먼셀바이오,088440,2018/12,UQ
휴먼스테이주식회사,082665,2016/12,NA
휴먼스테이주식회사,082665,2017/12,UQ
휴먼스테이주식회사,082665,2018/12,UQ
휴먼스테이주식회사,082665,2019/12,UQ
휴먼스테이주식회사,082665,2020/12,UQ
휴먼스테이주식회사,082665,2021/12,UQ
휴먼스테이주식회사,082665,2022/12,UQ
휴먼시스템주식회사,101230,2020/12,NA
휴먼시스템주식회사,101230,2021/12,UQ
휴먼시스템주식회사,101230,2022/12,UQ
휴먼에듀주식회사,058152,2012/12,UQ
휴먼에듀주식회사,058152,2013/12,UQ
휴먼에듀주식회사,058152,2014/12,UQ
휴먼에듀주식회사,058152,2015/12,UQ
휴먼에듀주식회사,058152,2016/12,UQ
휴먼에듀주식회사,058152,2017/12,UQ
휴먼에듀주식회사,058152,2018/12,UQ
휴먼에듀주식회사,058152,2019/12,UQ
휴먼에듀주식회사,058152,2020/12,UQ
휴먼에듀주식회사,058152,2021/12,UQ
휴먼에듀주식회사,058152,2022/12,UQ
휴먼전자주식회사,020530,2012/12,UQ
휴먼전자주식회사,020530,2013/12,UQ
휴먼전자주식회사,020530,2014/12,UQ
휴먼전자주식회사,020530,2015/12,UQ
휴먼전자주식회사,020530,2016/12,NA
휴먼전자주식회사,020530,2017/12,QS
휴먼전자주식회사,020530,2018/12,UQ
휴먼텍(주),067304,2012/12,NA
휴먼텍(주),067304,2013/12,QS
휴먼텍(주),067304,2014/12,UQ
휴먼텍(주),067304,2015/12,UQ
휴먼텍(주),067304,2016/12,UQ
휴먼텍(주),067304,2017/12,UQ
휴먼텍(주),067304,2018/12,UQ
휴먼텍(주),067304,2019/12,UQ
휴먼플러스(주),067897,2012/12,NA
휴먼플러스(주),067897,2013/12,QS
휴먼플러스(주),067897,2014/12,UQ
휴먼플러스(주),067897,2015/12,UQ
휴먼플러스(주),067897,2016/12,UQ
휴먼플러스(주),067897,2017/12,UQ
휴먼플러스(주),067897,2018/12,UQ
휴먼플러스(주),067897,2019/12,UQ
휴먼플러스(주),067897,2020/12,UQ
휴먼플러스(주),067897,2021/12,UQ
휴먼플러스(주),067897,2022/12,UQ
휴미텍코리아주식회사,099857,2020/12,NA
휴미텍코리아주식회사,099857,2021/12,QS
휴비트주식회사,089563,2019/12,UQ
휴젤(주),061042,2012/12,UQ
휴젤(주),061042,2013/12,UQ
휴젤(주),061042,2014/12,UQ
휴젤파마(주),066755,2013/12,QS
휴젤파마(주),066755,2014/12,UQ
휴젤파마(주),066755,2015/12,UQ
휴젤파마(주),066755,2016/12,UQ
휴젤파마(주),066755,2017/12,UQ
휴코스코리아주식회사,077514,2015/12,NA
휴코스코리아주식회사,077514,2016/12,UQ
휴코스코리아주식회사,077514,2017/12,UQ
흥국건설(주),028024,2012/12,UQ
흥국건설(주),028024,2013/12,UQ
흥국건설(주),028024,2014/12,UQ
흥국산업주식회사,077154,2015/12,NA
흥국산업주식회사,077154,2016/12,UQ
흥국산업주식회사,077154,2017/12,UQ
흥국산업주식회사,077154,2018/12,UQ
흥국산업주식회사,077154,2019/12,UQ
흥국산업주식회사,077154,2020/12,UQ
흥국산업주식회사,077154,2021/12,UQ
흥국산업주식회사,077154,2022/12,UQ
흥국제선주식회사,020538,2012/12,UQ
흥국제선주식회사,020538,2013/12,UQ
흥국제선주식회사,020538,2014/12,UQ
흥국제선주식회사,020538,2015/12,UQ
흥국제선주식회사,020538,2016/12,UQ
흥국제선주식회사,020538,2017/12,UQ
흥국제선주식회사,020538,2018/12,UQ
흥국제선주식회사,020538,2019/12,UQ
흥국제선주식회사,020538,2020/12,UQ
흥국제선주식회사,020538,2021/12,UQ
흥국제선주식회사,020538,2022/12,UQ
흥덕도시개발주식회사,090820,2018/12,NA
흥덕도시개발주식회사,090820,2019/12,UQ
흥부산업(주),087387,2017/12,NA
흥부산업(주),087387,2018/12,QS
흥부산업(주),087387,2019/12,UQ
흥부산업(주),087387,2020/12,UQ
흥부산업(주),087387,2021/12,UQ
흥부산업(주),087387,2022/12,UQ
흥성사료주식회사,020543,2012/12,UQ
흥성사료주식회사,020543,2013/12,UQ
흥성사료주식회사,020543,2014/12,UQ
흥성사료주식회사,020543,2015/12,UQ
흥성사료주식회사,020543,2016/12,UQ
흥성사료주식회사,020543,2017/12,UQ
흥성사료주식회사,020543,2018/12,UQ
흥성사료주식회사,020543,2019/12,UQ
흥성사료주식회사,020543,2020/12,UQ
흥성사료주식회사,020543,2021/12,UQ
흥성사료주식회사,020543,2022/12,UQ
흥아라인주식회사,092431,2019/12,UQ
흥아라인주식회사,092431,2020/12,UQ
흥아라인주식회사,092431,2021/12,UQ
흥아라인주식회사,092431,2022/12,UQ
흥아상사(주),020544,2012/12,UQ
흥아상사(주),020544,2013/12,UQ
흥아상사(주),020544,2014/12,UQ
흥아상사(주),020544,2015/12,UQ
흥아상사(주),020544,2016/12,UQ
흥아상사(주),020544,2017/12,UQ
흥아상사(주),020544,2018/12,UQ
흥아상사(주),020544,2019/12,UQ
흥아타이어판매주식회사,088820,2018/12,NA
흥아타이어판매주식회사,088820,2019/12,QS
흥아타이어판매주식회사,088820,2020/12,UQ
흥아타이어판매주식회사,088820,2021/12,UQ
흥아타이어판매주식회사,088820,2022/12,UQ
흥안실업주식회사,095711,2019/12,NA
흥안실업주식회사,095711,2020/12,UQ
흥안실업주식회사,095711,2021/12,UQ
흥안실업주식회사,095711,2022/12,UQ
흥안운수주식회사,028030,2012/12,UQ
흥안운수주식회사,028030,2013/12,UQ
흥안운수주식회사,028030,2014/12,UQ
흥안운수주식회사,028030,2015/12,UQ
흥안운수주식회사,028030,2016/12,UQ
흥안운수주식회사,028030,2017/12,UQ
흥안운수주식회사,028030,2018/12,UQ
흥안운수주식회사,028030,2019/12,UQ
흥안운수주식회사,028030,2020/12,UQ
흥안운수주식회사,028030,2021/12,UQ
흥안운수주식회사,028030,2022/12,UQ
흥영산업개발주식회사,105917,2021/12,NA
흥영산업개발주식회사,105917,2022/12,UQ
흥우건설(주),043327,2012/12,UQ
흥우건설(주),043327,2013/12,UQ
흥우건설(주),043327,2014/12,UQ
흥우건설(주),043327,2015/12,UQ
흥우건설(주),043327,2016/12,UQ
흥우건설(주),043327,2017/12,UQ
흥우건설(주),043327,2018/12,UQ
흥우건설(주),043327,2019/12,UQ
흥우건설(주),043327,2020/12,UQ
흥우건설(주),043327,2021/12,UQ
흥우건설(주),043327,2022/12,UQ
흥우산업(주),020547,2012/12,UQ
흥우산업(주),020547,2013/12,UQ
흥우산업(주),020547,2014/12,UQ
흥우산업(주),020547,2015/12,UQ
흥우산업(주),020547,2016/12,UQ
흥우산업(주),020547,2017/12,UQ
흥우산업(주),020547,2018/12,UQ
흥우산업(주),020547,2019/12,UQ
흥우산업(주),020547,2020/12,UQ
흥우산업(주),020547,2021/12,UQ
흥우산업(주),020547,2022/12,UQ
흥원개발주식회사,091446,2018/12,NA
흥원개발주식회사,091446,2019/12,UQ
흥원개발주식회사,091446,2020/12,UQ
흥원개발주식회사,091446,2021/12,UQ
흥원개발주식회사,091446,2022/12,UQ
흥일기업주식회사,028567,2012/12,UQ
흥일기업주식회사,028567,2013/12,UQ
흥일기업주식회사,028567,2014/12,UQ
흥일기업주식회사,028567,2015/12,UQ
흥일기업주식회사,028567,2016/12,UQ
흥일기업주식회사,028567,2017/12,UQ
흥일기업주식회사,028567,2018/12,UQ
흥일기업주식회사,028567,2019/12,UQ
흥일기업주식회사,028567,2020/12,UQ
흥일기업주식회사,028567,2021/12,UQ
흥일기업주식회사,028567,2022/12,UQ
흥일산업(주),020548,2012/12,UQ
흥일산업(주),020548,2013/12,UQ
흥일산업(주),020548,2014/12,UQ
흥일산업(주),020548,2015/12,UQ
흥일산업(주),020548,2016/12,UQ
흥일산업(주),020548,2017/12,UQ
흥일산업(주),020548,2018/12,UQ
흥일산업(주),020548,2019/12,UQ
흥일산업(주),020548,2020/12,UQ
흥일산업(주),020548,2021/12,UQ
흥일산업(주),020548,2022/12,UQ
흥일홀딩스주식회사,064665,2012/12,UQ
흥일홀딩스주식회사,064665,2013/12,UQ
흥일홀딩스주식회사,064665,2014/12,UQ
흥일홀딩스주식회사,064665,2019/12,NA
흥일홀딩스주식회사,064665,2020/12,UQ
흥일홀딩스주식회사,064665,2021/12,UQ
흥일홀딩스주식회사,064665,2022/12,UQ
흥진건설주식회사,020550,2012/12,UQ
흥진건설주식회사,020550,2013/12,UQ
흥진건설주식회사,020550,2014/12,UQ
흥진건설주식회사,020550,2015/12,UQ
흥진건설주식회사,020550,2016/12,UQ
흥진건설주식회사,020550,2017/12,UQ
흥진건설주식회사,020550,2018/12,UQ
흥진건설주식회사,020550,2019/12,UQ
흥진건설주식회사,020550,2020/12,UQ
흥진건설주식회사,020550,2021/12,UQ
흥진건설주식회사,020550,2022/12,UQ
흥진기업(주),020551,2012/12,UQ
흥진기업(주),020551,2013/12,UQ
흥진기업(주),020551,2014/12,UQ
흥진기업(주),020551,2015/12,UQ
흥진기업(주),020551,2016/12,UQ
흥진기업(주),020551,2017/12,UQ
흥진기업(주),020551,2018/12,UQ
흥진기업(주),020551,2019/12,UQ
흥진기업(주),020551,2020/12,UQ
흥진기업(주),020551,2021/12,UQ
흥진기업(주),020551,2022/12,UQ
흥진레미콘(주),020552,2012/12,UQ
흥진레미콘(주),020552,2013/12,UQ
흥진레미콘(주),020552,2014/12,UQ
흥진레미콘(주),020552,2015/12,UQ
흥진레미콘(주),020552,2016/12,DU
흥진산업(주),081193,2016/12,NA
흥진산업(주),081193,2017/12,UQ
흥진산업(주),081193,2018/12,UQ
흥진산업(주),081193,2019/12,UQ
흥진산업(주),081193,2020/12,UQ
흥진산업(주),081193,2021/12,UQ
흥진산업(주),081193,2022/12,UQ
흥진산업주식회사,052195,2012/12,UQ
흥진산업주식회사,052195,2013/12,UQ
흥진산업주식회사,052195,2014/12,UQ
흥진산업주식회사,052195,2015/12,UQ
흥진산업주식회사,020553,2016/12,QS
흥진산업주식회사,052195,2016/12,UQ
흥진산업주식회사,052195,2017/12,UQ
흥진산업주식회사,020553,2017/12,UQ
흥진산업주식회사,020553,2018/12,UQ
흥진산업주식회사,052195,2018/12,UQ
흥진산업주식회사,052195,2019/12,UQ
흥진산업주식회사,020553,2019/12,UQ
흥진산업주식회사,052195,2020/12,UQ
흥진산업주식회사,052195,2021/12,UQ
흥진산업주식회사,052195,2022/12,UQ
흥진상운주식회사,078438,2015/12,NA
흥진상운주식회사,078438,2016/12,UQ
흥진상운주식회사,078438,2017/12,UQ
흥진상운주식회사,078438,2018/12,UQ
흥진상운주식회사,078438,2019/12,UQ
흥진정공주식회사,028036,2014/12,UQ
흥진정공주식회사,028036,2017/12,QS
흥진정공주식회사,028036,2018/12,UQ
흥진정공주식회사,028036,2019/12,UQ
흥진정공주식회사,028036,2021/12,NA
흥진정공주식회사,028036,2022/12,QS
흥진토건(주),060987,2012/12,UQ
흥진토건(주),060987,2013/12,DS
흥진환경(주),080246,2016/12,NA
흥진환경(주),080246,2017/12,UQ
흥진환경(주),080246,2018/12,UQ
흥진환경(주),080246,2019/12,UQ
흥한개발(주),062417,2012/12,QS
흥한건설(주),020555,2012/12,UQ
흥한건설(주),020555,2013/12,UQ
흥한건설(주),020555,2014/12,UQ
흥한건설(주),020555,2015/12,UQ
흥한건설(주),020555,2016/12,UQ
흥한건설(주),020555,2017/12,UQ
흥한건설(주),020555,2018/12,DU
흥한건설(주),020555,2019/12,DU
흥한건설(주),020555,2020/12,UQ
흥한건설(주),020555,2021/12,UQ
흥한건설(주),020555,2022/12,UQ
흥한산업(주),020556,2012/12,UQ
흥한산업(주),020556,2013/12,UQ
흥한산업(주),020556,2014/12,UQ
흥한산업(주),020556,2015/12,UQ
흥한산업(주),020556,2016/12,UQ
흥한산업(주),020556,2017/12,UQ
흥한산업(주),020556,2018/12,DU
흥한산업(주),020556,2019/12,DS
흥한산업(주),020556,2020/12,UQ
흥한산업(주),020556,2021/12,QS
흥한주택종합건설(주),028040,2012/12,UQ
흥한주택종합건설(주),028040,2013/12,UQ
흥한주택종합건설(주),028040,2014/12,UQ
흥한주택종합건설(주),028040,2015/12,UQ
흥한주택종합건설(주),028040,2016/12,UQ
흥한주택종합건설(주),028040,2017/12,UQ
흥한주택종합건설(주),028040,2018/12,UQ
흥한주택종합건설(주),028040,2019/12,UQ
흥한주택종합건설(주),028040,2020/12,UQ
흥한주택종합건설(주),028040,2021/12,UQ
흥한주택종합건설(주),028040,2022/12,UQ
희경건설(주),041249,2012/12,UQ
희경건설(주),041249,2013/12,DS
희경건설(주),041249,2014/12,NA
희경건설(주),041249,2015/12,QS
희래주식회사,106189,2021/12,NA
희래주식회사,106189,2022/12,UQ
희망경기교육(주),056835,2012/12,UQ
희망경기교육(주),056835,2013/12,UQ
