회사명,거래소코드,회계년도,감사의견코드
부국관광주식회사,014826,2019/12,UQ
부국관광주식회사,014826,2020/12,UQ
부국관광주식회사,014826,2021/12,UQ
부국관광주식회사,014826,2022/12,UQ
부국금속주식회사,039635,2012/12,UQ
부국금속주식회사,039635,2013/12,UQ
부국금속주식회사,039635,2014/12,UQ
부국금속주식회사,039635,2015/12,UQ
부국금속주식회사,039635,2016/12,UQ
부국금속주식회사,039635,2017/12,UQ
부국금속주식회사,039635,2018/12,UQ
부국금속주식회사,039635,2019/12,UQ
부국금속주식회사,039635,2020/12,UQ
부국금속주식회사,039635,2021/12,UQ
부국금속주식회사,039635,2022/12,UQ
부국산업(주),014829,2012/12,UQ
부국산업(주),014829,2013/12,UQ
부국산업(주),014829,2014/12,UQ
부국산업(주),014829,2015/12,UQ
부국산업(주),014829,2016/12,UQ
부국산업(주),014829,2017/12,UQ
부국산업(주),014829,2018/12,UQ
부국산업(주),014829,2019/12,UQ
부국산업(주),014829,2020/12,UQ
부국산업(주),014829,2021/12,UQ
부국산업(주),014829,2022/12,UQ
부국산업주식회사,014830,2012/12,UQ
부국산업주식회사,014830,2013/12,UQ
부국산업주식회사,014830,2014/12,UQ
부국산업주식회사,014830,2015/12,UQ
부국산업주식회사,014830,2016/12,UQ
부국산업주식회사,014830,2017/12,UQ
부국산업주식회사,014830,2018/12,UQ
부국산업주식회사,014830,2019/12,UQ
부국산업주식회사,014830,2020/12,UQ
부국산업주식회사,014830,2021/12,UQ
부국산업주식회사,014830,2022/12,UQ
부국유통,069328,2013/12,NA
부국유통,069328,2014/12,UQ
부국정공주식회사,066704,2012/12,NA
부국정공주식회사,066704,2013/12,QS
부국정공주식회사,066704,2014/12,UQ
부국정공주식회사,066704,2015/12,UQ
부국정공주식회사,066704,2016/12,UQ
부국정공주식회사,066704,2017/12,UQ
부국정공주식회사,066704,2018/12,UQ
부국정공주식회사,066704,2019/12,UQ
부국정공주식회사,066704,2020/12,UQ
부국정공주식회사,066704,2021/12,UQ
부국정공주식회사,066704,2022/12,UQ
부국철강,046313,2012/12,UQ
부국철강,046313,2013/12,UQ
부국철강,046313,2014/12,UQ
부국철강,046313,2015/12,UQ
부국철강,046313,2016/12,UQ
부국철강,046313,2017/12,UQ
부국철강,046313,2018/12,UQ
부국철강,046313,2019/12,UQ
부국철강,046313,2020/12,UQ
부국철강,046313,2021/12,UQ
부국철강,046313,2022/12,UQ
부국테크놀리지주식회사,080597,2017/12,UQ
부국티엔씨주식회사,014827,2012/12,UQ
부국티엔씨주식회사,014827,2013/12,UQ
부국티엔씨주식회사,014827,2014/12,UQ
부국티엔씨주식회사,014827,2015/12,UQ
부국티엔씨주식회사,014827,2016/12,UQ
부국티엔씨주식회사,014827,2017/12,UQ
부국티엔씨주식회사,014827,2018/12,UQ
부국티엔씨주식회사,014827,2019/12,UQ
부국티엔씨주식회사,014827,2020/12,UQ
부국티엔씨주식회사,014827,2021/12,UQ
부국티엔씨주식회사,014827,2022/12,UQ
부국파트너스(주),066975,2012/12,NA
부국파트너스(주),066975,2013/12,UQ
부국해운(주),063028,2012/12,UQ
부국해운(주),063028,2013/12,UQ
부국해운(주),063028,2014/12,UQ
부국해운(주),063028,2015/12,UQ
부국해운(주),063028,2016/12,UQ
부국해운(주),063028,2017/12,UQ
부국해운(주),063028,2018/12,UQ
부국해운(주),063028,2019/12,UQ
부국해운(주),063028,2020/12,UQ
부국해운(주),063028,2021/12,UQ
부동산일번지(주),042365,2012/12,DS
부동산일일사주식회사,040814,2012/12,UQ
부동산일일사주식회사,040814,2013/12,UQ
부동산일일사주식회사,040814,2014/12,UQ
부동산일일사주식회사,040814,2015/12,UQ
부동산일일사주식회사,040814,2016/12,UQ
부동산일일사주식회사,040814,2017/12,UQ
부동산일일사주식회사,040814,2018/12,UQ
부동산일일사주식회사,040814,2019/12,UQ
부동산일일사주식회사,040814,2020/12,UQ
부동산일일사주식회사,040814,2021/12,UQ
부동산일일사주식회사,040814,2022/12,UQ
부라운피혁(주),010794,2012/12,UQ
부라운피혁(주),010794,2013/12,UQ
부라운피혁(주),010794,2014/12,UQ
부라운피혁(주),010794,2015/12,UQ
부라운피혁(주),010794,2016/12,UQ
부라운피혁(주),010794,2017/12,UQ
부라운피혁(주),010794,2018/12,UQ
부라운피혁(주),010794,2019/12,UQ
부라운피혁(주),010794,2020/12,UQ
부루벨코리아(주),052513,2012/12,UQ
부루벨코리아(주),052513,2013/12,UQ
부루벨코리아(주),052513,2014/12,UQ
부루벨코리아(주),052513,2015/12,UQ
부루벨코리아(주),052513,2016/12,UQ
부루벨코리아(주),052513,2017/12,UQ
부루벨코리아(주),052513,2018/12,UQ
부루벨코리아(주),052513,2019/12,UQ
부루벨코리아(주),052513,2020/12,UQ
부루벨코리아(주),052513,2021/12,UQ
부루벨코리아(주),052513,2022/12,UQ
부림광덕(주),049250,2012/12,UQ
부림광덕(주),049250,2013/12,UQ
부림광덕(주),049250,2014/12,UQ
부림광덕(주),049250,2015/12,UQ
부림광덕(주),049250,2016/12,UQ
부림광덕(주),049250,2017/12,UQ
부림광덕(주),049250,2018/12,UQ
부림광덕(주),049250,2019/12,UQ
부림광덕(주),049250,2020/12,UQ
부림광덕(주),049250,2021/12,UQ
부림광덕(주),049250,2022/12,UQ
부림비엠주식회사,014836,2012/12,UQ
부림비엠주식회사,014836,2013/12,UQ
부림비엠주식회사,014836,2014/12,UQ
부림비엠주식회사,014836,2015/12,UQ
부림비엠주식회사,014836,2016/12,UQ
부림비엠주식회사,014836,2017/12,UQ
부림비엠주식회사,014836,2018/12,UQ
부림비엠주식회사,014836,2019/12,UQ
부림비엠주식회사,014836,2020/12,UQ
부림케미칼(주),014837,2012/12,UQ
부림케미칼(주),014837,2013/12,UQ
부림케미칼(주),014837,2014/12,UQ
부림케미칼(주),014837,2015/12,UQ
부림케미칼(주),014837,2016/12,UQ
부림케미칼(주),014837,2017/12,UQ
부림케미칼(주),014837,2018/12,UQ
부림케미칼(주),014837,2019/12,UQ
부림케미칼(주),014837,2020/12,UQ
부림케미칼(주),014837,2021/12,UQ
부림케미칼(주),014837,2022/12,UQ
부림흥산(주),014838,2012/12,UQ
부림흥산(주),014838,2013/12,UQ
부림흥산(주),014838,2014/12,UQ
부림흥산(주),014838,2015/12,UQ
부림흥산(주),014838,2016/12,UQ
부림흥산(주),014838,2017/12,UQ
부림흥산(주),014838,2018/12,UQ
부림흥산(주),014838,2019/12,UQ
부림흥산(주),014838,2020/12,NA
부림흥산(주),014838,2021/12,UQ
부명엔지니어링(주),085883,2017/12,NA
부명엔지니어링(주),085883,2018/12,UQ
부명엔지니어링(주),085883,2019/12,UQ
부명엔지니어링(주),085883,2020/12,UQ
부명엔지니어링(주),085883,2021/12,UQ
부명엔지니어링(주),085883,2022/12,UQ
부모사랑주식회사,064473,2012/12,UQ
부모사랑주식회사,064473,2013/12,UQ
부모사랑주식회사,064473,2014/12,UQ
부모사랑주식회사,064473,2015/12,UQ
부모사랑주식회사,064473,2016/12,UQ
부모사랑주식회사,064473,2017/12,UQ
부모사랑주식회사,064473,2018/12,UQ
부모사랑주식회사,064473,2019/12,UQ
부모사랑주식회사,064473,2020/12,UQ
부모사랑주식회사,064473,2021/12,UQ
부모사랑주식회사,064473,2022/12,UQ
부민건설(주),059745,2012/12,UQ
부민통신주식회사,093170,2019/12,NA
부민통신주식회사,093170,2020/12,UQ
부민통신주식회사,093170,2021/12,UQ
부민통신주식회사,093170,2022/12,UQ
부산-김해경전철(주),043013,2012/12,UQ
부산-김해경전철(주),043013,2013/12,UQ
부산-김해경전철(주),043013,2014/12,UQ
부산-김해경전철(주),043013,2015/12,UQ
부산-김해경전철(주),043013,2016/12,UQ
부산-김해경전철(주),043013,2017/12,UQ
부산-김해경전철(주),043013,2018/12,UQ
부산-김해경전철(주),043013,2019/12,UQ
부산-김해경전철(주),043013,2020/12,UQ
부산-김해경전철(주),043013,2021/12,UQ
부산-김해경전철(주),043013,2022/12,UQ
부산감천항수산물시장(주),052592,2012/12,AG
부산감천항수산물시장(주),052592,2013/12,UQ
부산감천항수산물시장(주),052592,2014/12,AG
부산강서산업단지주식회사,061950,2012/12,UQ
부산강서산업단지주식회사,061950,2013/12,UQ
부산강서산업단지주식회사,061950,2014/12,UQ
부산강서산업단지주식회사,061950,2015/12,UQ
부산강서산업단지주식회사,061950,2016/12,UQ
부산교육시설관리(주),056720,2012/12,UQ
부산교육시설관리(주),056720,2013/12,UQ
부산교육시설관리(주),056720,2014/12,UQ
부산교육시설관리(주),056720,2015/12,UQ
부산교육시설관리(주),056720,2016/12,UQ
부산교육시설관리(주),056720,2017/12,UQ
부산교육시설관리(주),056720,2018/12,UQ
부산교육시설관리(주),056720,2019/12,UQ
부산교육시설관리(주),056720,2020/12,UQ
부산교육시설관리(주),056720,2021/12,UQ
부산교육시설관리(주),056720,2022/12,UQ
부산교통공사,057891,2012/12,UQ
부산교통공사,057891,2013/12,UQ
부산교통공사,057891,2014/12,UQ
부산교통공사,057891,2015/12,UQ
부산교통공사,057891,2016/12,UQ
부산교통공사,057891,2017/12,UQ
부산교통주식회사,046457,2017/12,DS
부산교통주식회사,046457,2019/12,NA
부산교통주식회사,046457,2020/12,DU
부산교통주식회사,046457,2021/12,DU
부산교통주식회사,046457,2022/12,DU
부산그린에너지(주),076342,2016/12,UQ
부산그린에너지(주),076342,2017/12,UQ
부산그린에너지(주),076342,2018/12,UQ
부산그린에너지(주),076342,2019/12,UQ
부산그린에너지(주),076342,2020/12,UQ
부산그린에너지(주),076342,2021/12,UQ
부산그린에너지(주),076342,2022/12,UQ
부산그린파워주식회사,058733,2012/12,UQ
부산그린파워주식회사,058733,2013/12,UQ
부산그린파워주식회사,058733,2014/12,UQ
부산그린파워주식회사,058733,2015/12,UQ
부산그린파워주식회사,058733,2016/12,UQ
부산그린파워주식회사,058733,2017/12,UQ
부산그린파워주식회사,058733,2018/12,UQ
부산그린파워주식회사,058733,2019/12,UQ
부산그린파워주식회사,058733,2020/12,UQ
부산그린파워주식회사,058733,2021/12,UQ
부산그린파워주식회사,058733,2022/12,UQ
부산글로벌물류센터주식회사,060687,2012/12,UQ
부산글로벌물류센터주식회사,060687,2013/12,UQ
부산글로벌물류센터주식회사,060687,2014/12,UQ
부산김해경전철운영주식회사,066211,2012/12,NA
부산김해경전철운영주식회사,066211,2013/12,UQ
부산김해경전철운영주식회사,066211,2014/12,UQ
부산김해경전철운영주식회사,066211,2015/12,UQ
부산김해경전철운영주식회사,066211,2016/12,UQ
부산꿈나무(주),056481,2012/12,UQ
부산꿈나무(주),056481,2013/12,UQ
부산꿈나무(주),056481,2014/12,UQ
부산꿈나무(주),056481,2015/12,UQ
부산꿈나무(주),056481,2016/12,UQ
부산꿈나무(주),056481,2017/12,UQ
부산꿈나무(주),056481,2018/12,UQ
부산꿈나무(주),056481,2019/12,UQ
부산꿈나무(주),056481,2020/12,UQ
부산꿈나무(주),056481,2021/12,UQ
부산꿈나무(주),056481,2022/12,UQ
부산도시개발(주),072555,2014/12,NA
부산도시개발(주),072555,2015/12,UQ
부산도시공사,058065,2012/12,UQ
부산도시공사,058065,2013/12,UQ
부산도시공사,058065,2014/12,UQ
부산도시공사,058065,2015/12,UQ
부산도시공사,058065,2016/12,UQ
부산도시공사,058065,2017/12,UQ
부산도시철도운영서비스주식회사,104427,2021/12,NA
부산도시철도운영서비스주식회사,104427,2022/12,UQ
부산동서고속화도로주식회사,098281,2020/12,NA
부산동서고속화도로주식회사,098281,2021/12,UQ
부산동서고속화도로주식회사,098281,2022/12,UQ
부산동천지킴이주식회사,088962,2018/12,NA
부산동천지킴이주식회사,088962,2019/12,UQ
부산동천지킴이주식회사,088962,2020/12,UQ
부산동천지킴이주식회사,088962,2021/12,UQ
부산동천지킴이주식회사,088962,2022/12,UQ
부산마린앤오일(주),070777,2013/12,NA
부산마린앤오일(주),070777,2014/12,UQ
부산마린앤오일(주),070777,2015/12,QU
부산명지국제개발주식회사,105401,2022/07,NA
부산명지꿈나무주식회사,058875,2012/12,UQ
부산명지꿈나무주식회사,058875,2013/12,UQ
부산명지꿈나무주식회사,058875,2014/12,UQ
부산명지꿈나무주식회사,058875,2015/12,UQ
부산명지꿈나무주식회사,058875,2016/12,UQ
부산명지꿈나무주식회사,058875,2017/12,UQ
부산명지꿈나무주식회사,058875,2018/12,UQ
부산명지꿈나무주식회사,058875,2019/12,UQ
부산명지꿈나무주식회사,058875,2020/12,UQ
부산명지꿈나무주식회사,058875,2021/12,UQ
부산명지꿈나무주식회사,058875,2022/12,UQ
부산문화방송(주),014847,2012/12,UQ
부산문화방송(주),014847,2013/12,UQ
부산문화방송(주),014847,2014/12,UQ
부산문화방송(주),014847,2015/12,UQ
부산문화방송(주),014847,2016/12,UQ
부산문화방송(주),014847,2017/12,UQ
부산문화방송(주),014847,2018/12,UQ
부산문화방송(주),014847,2019/12,UQ
부산문화방송(주),014847,2020/12,UQ
부산문화방송(주),014847,2021/12,UQ
부산문화방송(주),014847,2022/12,UQ
부산물류터미널(주),023835,2012/12,UQ
부산물류터미널(주),023835,2013/12,UQ
부산물류터미널(주),023835,2014/12,UQ
부산물류터미널(주),023835,2015/12,UQ
부산물류터미널(주),023835,2016/12,UQ
부산물류터미널(주),023835,2017/12,UQ
부산물류터미널(주),023835,2018/12,UQ
부산물류터미널(주),023835,2019/12,UQ
부산물류터미널(주),023835,2020/12,UQ
부산물류터미널(주),023835,2021/12,UQ
부산물류터미널(주),023835,2022/12,UQ
부산미래교육주식회사,050074,2012/12,UQ
부산미래교육주식회사,050074,2013/12,UQ
부산미래교육주식회사,050074,2014/12,UQ
부산미래교육주식회사,050074,2015/12,UQ
부산미래교육주식회사,050074,2016/12,UQ
부산미래교육주식회사,050074,2017/12,UQ
부산미래교육주식회사,050074,2018/12,UQ
부산미래교육주식회사,050074,2019/12,UQ
부산미래교육주식회사,050074,2020/12,UQ
부산미래교육주식회사,050074,2021/12,UQ
부산미래교육주식회사,050074,2022/12,UQ
부산민락피에프브이주식회사,090919,2018/12,NA
부산민락피에프브이주식회사,090919,2019/12,UQ
부산민락피에프브이주식회사,090919,2020/12,UQ
부산민락피에프브이주식회사,090919,2021/12,UQ
부산민락피에프브이주식회사,090919,2022/12,UQ
부산민자교육주식회사,058422,2012/12,UQ
부산민자교육주식회사,058422,2013/12,UQ
부산민자교육주식회사,058422,2014/12,UQ
부산민자교육주식회사,058422,2015/12,UQ
부산민자교육주식회사,058422,2016/12,UQ
부산민자교육주식회사,058422,2017/12,UQ
부산민자교육주식회사,058422,2018/12,UQ
부산민자교육주식회사,058422,2019/12,UQ
부산민자교육주식회사,058422,2020/12,UQ
부산민자교육주식회사,058422,2021/12,UQ
부산민자교육주식회사,058422,2022/12,UQ
부산벤처산업단지개발(주),068108,2012/12,NA
부산벤처산업단지개발(주),068108,2013/12,UQ
부산벤처산업단지개발(주),068108,2014/12,UQ
부산벤처타워주식회사,074598,2014/12,NA
부산벤처타워주식회사,074598,2015/12,UQ
부산벤처타워주식회사,074598,2016/12,UQ
부산벤처타워주식회사,074598,2017/12,UQ
부산벤처타워주식회사,074598,2018/12,UQ
부산벤처타워주식회사,074598,2019/12,UQ
부산벤처타워주식회사,074598,2020/12,UQ
부산산단태양광주식회사,092316,2018/12,NA
부산산단태양광주식회사,092316,2019/12,UQ
부산산성터널(주),072766,2014/12,NA
부산산성터널(주),072766,2015/12,UQ
부산산성터널(주),072766,2016/12,UQ
부산산성터널(주),072766,2017/12,UQ
부산산성터널(주),072766,2018/12,UQ
부산산성터널(주),072766,2019/12,UQ
부산산성터널(주),072766,2020/12,UQ
부산산성터널(주),072766,2021/12,UQ
부산산성터널(주),072766,2022/12,UQ
부산산업태양광주식회사,101495,2020/12,NA
부산산업태양광주식회사,101495,2021/12,UQ
부산상공산업단지개발주식회사,057107,2012/12,UQ
부산상공산업단지개발주식회사,057107,2013/12,UQ
부산상공산업단지개발주식회사,057107,2014/12,UQ
부산상공산업단지개발주식회사,057107,2015/12,UQ
부산상공산업단지개발주식회사,057107,2016/12,UQ
부산서부버스터미날주식회사,014850,2012/12,UQ
부산서부버스터미날주식회사,014850,2013/12,UQ
부산서부버스터미날주식회사,014850,2014/12,UQ
부산서부버스터미날주식회사,014850,2015/12,UQ
부산서부버스터미날주식회사,014850,2016/12,UQ
부산서부버스터미날주식회사,014850,2017/12,UQ
부산서부버스터미날주식회사,014850,2018/12,UQ
부산서부버스터미날주식회사,014850,2019/12,UQ
부산서부버스터미날주식회사,014850,2020/12,UQ
부산서부버스터미날주식회사,014850,2021/12,UQ
부산서부버스터미날주식회사,014850,2022/12,UQ
부산솔라주식회사,067140,2012/12,NA
부산솔라주식회사,067140,2013/12,UQ
부산솔라주식회사,067140,2014/12,UQ
부산솔라주식회사,067140,2015/12,UQ
부산솔라주식회사,067140,2016/12,UQ
부산솔라주식회사,067140,2017/12,UQ
부산솔라주식회사,067140,2018/12,UQ
부산솔라주식회사,067140,2019/12,UQ
부산솔라주식회사,067140,2020/12,UQ
부산솔라주식회사,067140,2021/12,UQ
부산솔라주식회사,067140,2022/12,UQ
부산신항국제터미널(주),060866,2012/12,UQ
부산신항국제터미널(주),060866,2013/12,UQ
부산신항국제터미널(주),060866,2014/12,UQ
부산신항국제터미널(주),060866,2015/12,UQ
부산신항국제터미널(주),060866,2016/12,UQ
부산신항국제터미널(주),060866,2017/12,UQ
부산신항국제터미널(주),060866,2018/12,UQ
부산신항국제터미널(주),060866,2019/12,UQ
부산신항국제터미널(주),060866,2020/12,UQ
부산신항국제터미널(주),060866,2021/12,UQ
부산신항국제터미널(주),060866,2022/12,UQ
부산신항다목적터미널(주),054374,2012/12,UQ
부산신항다목적터미널(주),054374,2013/12,UQ
부산신항다목적터미널(주),054374,2014/12,UQ
부산신항다목적터미널(주),054374,2015/12,UQ
부산신항다목적터미널(주),054374,2016/12,NA
부산신항다목적터미널(주),054374,2017/12,UQ
부산신항다목적터미널(주),054374,2018/12,NA
부산신항다목적터미널(주),054374,2019/12,UQ
부산신항다목적터미널(주),054374,2020/12,UQ
부산신항다목적터미널(주),054374,2021/12,UQ
부산신항다목적터미널(주),054374,2022/12,UQ
부산신항만주식회사,014851,2012/12,UQ
부산신항만주식회사,014851,2013/12,UQ
부산신항만주식회사,014851,2014/12,UQ
부산신항만주식회사,014851,2015/12,UQ
부산신항만주식회사,014851,2016/12,UQ
부산신항만주식회사,014851,2017/12,UQ
부산신항만주식회사,014851,2018/12,UQ
부산신항만주식회사,014851,2019/12,UQ
부산신항만주식회사,014851,2020/12,UQ
부산신항만주식회사,014851,2021/12,UQ
부산신항만주식회사,014851,2022/12,UQ
부산신항만투자주식회사,069939,2013/12,NA
부산신항만투자주식회사,069939,2014/12,UQ
부산신항만투자주식회사,069939,2015/12,UQ
부산신항만투자주식회사,069939,2016/12,UQ
부산신항만투자주식회사,069939,2017/12,UQ
부산신항만투자주식회사,069939,2018/12,UQ
부산신항만투자주식회사,069939,2019/12,UQ
부산신항만투자주식회사,069939,2020/12,UQ
부산신항만투자주식회사,069939,2021/12,UQ
부산신항만투자주식회사,069939,2022/12,UQ
부산신항제이배후도로(주),063561,2012/12,UQ
부산신항제이배후도로(주),063561,2013/12,UQ
부산신항제이배후도로(주),063561,2014/12,UQ
부산신항제이배후도로(주),063561,2015/12,UQ
부산신항제이배후도로(주),063561,2016/12,UQ
부산신항제이배후도로(주),063561,2017/12,UQ
부산신항제이배후도로(주),063561,2018/12,UQ
부산신항제이배후도로(주),063561,2019/12,UQ
부산신항제이배후도로(주),063561,2020/12,UQ
부산신항제이배후도로(주),063561,2021/12,UQ
부산신항제이배후도로(주),063561,2022/12,UQ
부산신호태양광발전(주),066239,2012/12,NA
부산신호태양광발전(주),066239,2013/12,UQ
부산신호태양광발전(주),066239,2014/12,UQ
부산신호태양광발전(주),066239,2015/12,UQ
부산신호태양광발전(주),066239,2016/12,UQ
부산신호태양광발전(주),066239,2017/12,UQ
부산신호태양광발전(주),066239,2018/12,UQ
부산신호태양광발전(주),066239,2019/12,UQ
부산신호태양광발전(주),066239,2020/12,UQ
부산신호태양광발전(주),066239,2021/12,UQ
부산신호태양광발전(주),066239,2022/12,UQ
부산신호태양광발전2호주식회사,072462,2014/12,NA
부산신호태양광발전2호주식회사,072462,2015/12,UQ
부산신호태양광발전2호주식회사,072462,2016/12,UQ
부산신호태양광발전2호주식회사,072462,2017/12,UQ
부산신호태양광발전2호주식회사,072462,2018/12,UQ
부산신호태양광발전2호주식회사,072462,2019/12,UQ
부산에코라인주식회사,068768,2013/12,NA
부산에코라인주식회사,068768,2014/12,UQ
부산에코라인주식회사,068768,2015/12,UQ
부산에코라인주식회사,068768,2016/12,UQ
부산에코라인주식회사,068768,2017/12,UQ
부산에코라인주식회사,068768,2018/12,UQ
부산에코라인주식회사,068768,2019/12,UQ
부산에코라인주식회사,068768,2020/12,UQ
부산에코라인주식회사,068768,2021/12,UQ
부산에코라인주식회사,068768,2022/12,UQ
부산에코에듀주식회사,072764,2014/12,NA
부산에코에듀주식회사,072764,2015/12,UQ
부산에코에듀주식회사,072764,2016/12,UQ
부산에코에듀주식회사,072764,2017/12,UQ
부산에코에듀주식회사,072764,2018/12,UQ
부산에코에듀주식회사,072764,2019/12,UQ
부산에코에듀주식회사,072764,2020/12,UQ
부산에코에듀주식회사,072764,2021/12,UQ
부산에코에듀주식회사,072764,2022/12,UQ
부산여객자동차(주),059572,2012/12,UQ
부산여객자동차(주),059572,2013/12,UQ
부산여객자동차(주),059572,2019/12,NA
부산여객자동차(주),059572,2020/12,UQ
부산여객자동차(주),059572,2021/12,UQ
부산여객자동차(주),059572,2022/12,UQ
부산연료전지발전(주),065097,2012/12,UQ
부산연료전지발전(주),065097,2013/12,UQ
부산연료전지발전(주),065097,2014/12,UQ
부산연료전지발전(주),065097,2015/12,UQ
부산연료전지발전(주),065097,2016/12,UQ
부산오션파크주식회사,093723,2020/12,UQ
부산오션파크주식회사,093723,2021/12,UQ
부산오션파크주식회사,093723,2022/12,UQ
부산울산고속도로(주),050646,2012/12,UQ
부산울산고속도로(주),050646,2013/12,UQ
부산울산고속도로(주),050646,2014/12,UQ
부산울산고속도로(주),050646,2015/12,UQ
부산울산고속도로(주),050646,2016/12,UQ
부산울산고속도로(주),050646,2017/12,UQ
부산울산고속도로(주),050646,2018/12,UQ
부산울산고속도로(주),050646,2019/12,UQ
부산울산고속도로(주),050646,2020/12,UQ
부산울산고속도로(주),050646,2021/12,UQ
부산울산고속도로(주),050646,2022/12,UQ
부산인베스트먼트주식회사,070387,2013/12,NA
부산인베스트먼트주식회사,070387,2014/12,UQ
부산인베스트먼트주식회사,070387,2015/12,UQ
부산인베스트먼트주식회사,070387,2016/12,UQ
부산인베스트먼트주식회사,070387,2017/12,UQ
부산인베스트먼트주식회사,070387,2018/12,UQ
부산인베스트먼트주식회사,070387,2019/12,UQ
부산인베스트먼트주식회사,070387,2020/12,NA
부산인베스트먼트주식회사,070387,2021/12,UQ
부산인베스트먼트주식회사,070387,2022/12,UQ
부산인터내셔널터미널주식회사,054446,2012/12,AG
부산인터내셔널터미널주식회사,054446,2013/12,UQ
부산인터내셔널터미널주식회사,054446,2014/12,UQ
부산인터내셔널터미널주식회사,054446,2015/12,UQ
부산일보(주),014852,2012/12,UQ
부산일보(주),014852,2013/12,UQ
부산일보(주),014852,2014/12,UQ
부산일보(주),014852,2015/12,UQ
부산일보(주),014852,2016/12,UQ
부산일보(주),014852,2017/12,UQ
부산일보(주),014852,2018/12,UQ
부산일보(주),014852,2019/12,UQ
부산일보(주),014852,2020/12,UQ
부산일보(주),014852,2021/12,UQ
부산일보(주),014852,2022/12,UQ
부산정관에너지(주),043503,2012/12,UQ
부산정관에너지(주),043503,2013/12,UQ
부산정관에너지(주),043503,2014/12,UQ
부산정관에너지(주),043503,2015/12,UQ
부산정관에너지(주),043503,2016/12,UQ
부산정관에너지(주),043503,2017/12,UQ
부산정관에너지(주),043503,2018/12,UQ
부산정관에너지(주),043503,2019/12,UQ
부산정관에너지(주),043503,2020/12,UQ
부산정관에너지(주),043503,2021/12,UQ
부산정관에너지(주),043503,2022/12,UQ
부산조선주식회사,073250,2014/12,NA
부산조선주식회사,073250,2015/12,UQ
부산조선주식회사,073250,2016/12,UQ
부산조선주식회사,073250,2017/12,UQ
부산조선주식회사,073250,2018/12,UQ
부산조선주식회사,073250,2019/12,UQ
부산조선주식회사,073250,2020/12,UQ
부산조선주식회사,073250,2021/12,UQ
부산조선주식회사,073250,2022/12,UQ
부산종합버스터미널(주),039831,2012/12,UQ
부산종합버스터미널(주),039831,2013/12,UQ
부산종합버스터미널(주),039831,2014/12,UQ
부산종합버스터미널(주),039831,2015/12,UQ
부산종합버스터미널(주),039831,2016/12,UQ
부산종합버스터미널(주),039831,2017/12,UQ
부산종합버스터미널(주),039831,2018/12,UQ
부산종합버스터미널(주),039831,2019/12,UQ
부산청과(주),014856,2012/12,UQ
부산청과(주),014856,2013/12,UQ
부산청과(주),014856,2014/12,UQ
부산청과(주),014856,2015/12,UQ
부산청과(주),014856,2016/12,UQ
부산청과(주),014856,2017/12,UQ
부산청과(주),014856,2018/12,UQ
부산청과(주),014856,2019/12,UQ
부산카플링주식회사,086286,2017/12,NA
부산카플링주식회사,086286,2018/12,QS
부산카플링주식회사,086286,2019/12,UQ
부산카플링주식회사,086286,2020/12,QS
부산컨테이너터미널주식회사,065694,2015/12,NA
부산컨테이너터미널주식회사,065694,2016/12,UQ
부산컨테이너터미널주식회사,065694,2017/12,UQ
부산컨테이너터미널주식회사,065694,2018/12,UQ
부산컨테이너터미널주식회사,065694,2019/12,UQ
부산컨테이너터미널주식회사,065694,2020/12,UQ
부산컨테이너터미널주식회사,065694,2021/12,UQ
부산컨테이너터미널주식회사,065694,2022/12,UQ
부산탱크터미널(주),042140,2012/12,UQ
부산탱크터미널(주),042140,2013/12,UQ
부산탱크터미널(주),042140,2014/12,UQ
부산탱크터미널(주),042140,2015/12,UQ
부산탱크터미널(주),042140,2016/12,UQ
부산탱크터미널(주),042140,2017/12,UQ
부산탱크터미널(주),042140,2018/12,UQ
부산탱크터미널(주),042140,2019/12,UQ
부산탱크터미널(주),042140,2020/12,UQ
부산탱크터미널(주),042140,2021/12,UQ
부산탱크터미널(주),042140,2022/12,UQ
부산파이낸스센터피에브이주식회사,057978,2012/12,UQ
부산파이낸스센터피에브이주식회사,057978,2013/12,UQ
부산파이낸스센터피에브이주식회사,057978,2014/12,UQ
부산파이낸스센터피에브이주식회사,057978,2015/12,UQ
부산파이낸스센터피에브이주식회사,057978,2016/12,UQ
부산포항강군주식회사,064081,2012/12,UQ
부산포항강군주식회사,064081,2013/12,UQ
부산포항강군주식회사,064081,2014/12,UQ
부산포항강군주식회사,064081,2015/12,UQ
부산포항강군주식회사,064081,2016/12,UQ
부산포항강군주식회사,064081,2017/12,UQ
부산포항강군주식회사,064081,2018/12,UQ
부산포항강군주식회사,064081,2019/12,UQ
부산포항강군주식회사,064081,2020/12,UQ
부산포항강군주식회사,064081,2021/12,UQ
부산포항강군주식회사,064081,2022/12,UQ
부산푸른교육주식회사,058896,2012/12,UQ
부산푸른교육주식회사,058896,2013/12,UQ
부산푸른교육주식회사,058896,2014/12,UQ
부산푸른교육주식회사,058896,2015/12,UQ
부산푸른교육주식회사,058896,2016/12,UQ
부산푸른교육주식회사,058896,2017/12,UQ
부산푸른교육주식회사,058896,2018/12,UQ
부산푸른교육주식회사,058896,2019/12,UQ
부산푸른교육주식회사,058896,2020/12,UQ
부산푸른교육주식회사,058896,2021/12,UQ
부산푸른교육주식회사,058896,2022/12,UQ
부산푸른물주식회사,080855,2016/12,NA
부산푸른물주식회사,080855,2017/12,UQ
