회사명,거래소코드,회계년도,감사의견코드
은평피에프브이(주),073129,2016/12,UQ
은평피에프브이(주),073129,2017/12,UQ
은평피에프브이(주),073129,2018/12,UQ
은평피에프브이(주),073129,2019/12,UQ
은화삼컨트리클럽주식회사,016675,2012/12,UQ
은화삼컨트리클럽주식회사,016675,2013/12,UQ
은화삼컨트리클럽주식회사,016675,2014/12,UQ
은화삼컨트리클럽주식회사,016675,2015/12,UQ
은화삼컨트리클럽주식회사,016675,2016/12,UQ
은화삼컨트리클럽주식회사,016675,2017/12,UQ
은화삼컨트리클럽주식회사,016675,2018/12,UQ
은화삼컨트리클럽주식회사,016675,2019/12,UQ
은화삼컨트리클럽주식회사,016675,2020/12,UQ
은화삼컨트리클럽주식회사,016675,2021/12,UQ
은화삼컨트리클럽주식회사,016675,2022/12,DS
을숙도대교(주),045513,2012/12,UQ
을숙도대교(주),045513,2013/12,UQ
을숙도대교(주),045513,2014/12,UQ
을숙도대교(주),045513,2015/12,UQ
을숙도대교(주),045513,2016/12,UQ
을숙도대교(주),045513,2017/12,UQ
을숙도대교(주),045513,2018/12,UQ
을숙도대교(주),045513,2019/12,UQ
을숙도대교(주),045513,2020/12,UQ
을숙도대교(주),045513,2021/12,UQ
을숙도대교(주),045513,2022/12,UQ
을지로75피에프브이주식회사,100282,2020/12,NA
을지로75피에프브이주식회사,100282,2021/12,UQ
을지로75피에프브이주식회사,100282,2022/12,UQ
을지로나인PFV,104292,2021/12,NA
을지로나인PFV,104292,2022/12,UQ
음성교통(주),076506,2015/12,NA
음성교통(주),076506,2016/12,UQ
음성교통(주),076506,2017/12,UQ
음성교통(주),076506,2018/12,UQ
음성교통(주),076506,2019/12,UQ
음성산업개발,089554,2018/12,NA
음성산업개발,089554,2019/12,QS
음성아랫물길주식회사,056235,2012/12,UQ
음성아랫물길주식회사,056235,2013/12,UQ
음성아랫물길주식회사,056235,2014/12,UQ
음성아랫물길주식회사,056235,2015/12,UQ
음성아랫물길주식회사,056235,2016/12,UQ
음성아랫물길주식회사,056235,2017/12,UQ
음성아랫물길주식회사,056235,2018/12,UQ
음성아랫물길주식회사,056235,2019/12,UQ
음성아랫물길주식회사,056235,2020/12,UQ
음성아랫물길주식회사,056235,2021/12,UQ
음성아랫물길주식회사,056235,2022/12,UQ
음성용산일반산업단지(주),105892,2021/12,NA
음성용산일반산업단지(주),105892,2022/12,UQ
음성원남산업단지개발주식회사,061027,2012/12,UQ
음성원남산업단지개발주식회사,061027,2013/12,UQ
음성원남산업단지개발주식회사,061027,2014/12,UQ
의령풍력발전주식회사,076864,2015/12,NA
의령풍력발전주식회사,076864,2016/12,UQ
의령풍력발전주식회사,076864,2017/12,UQ
의령풍력발전주식회사,076864,2018/12,UQ
의령풍력발전주식회사,076864,2019/12,UQ
의령풍력발전주식회사,076864,2020/12,UQ
의령풍력발전주식회사,076864,2021/12,UQ
의령풍력발전주식회사,076864,2022/12,UQ
의료법인남우의료재단,092932,2019/12,NA
의료법인남우의료재단,092932,2020/12,UQ
의료법인남우의료재단,092932,2021/12,UQ
의료법인남우의료재단,092932,2022/12,UQ
의성건강주식회사,068848,2013/12,NA
의성건강주식회사,068848,2014/12,UQ
의성건강주식회사,068848,2015/12,UQ
의성건강주식회사,068848,2016/12,UQ
의성건강주식회사,068848,2017/12,UQ
의성건강주식회사,068848,2018/12,UQ
의성건강주식회사,068848,2019/12,UQ
의성건설주식회사,092158,2018/12,NA
의성건설주식회사,092158,2019/12,UQ
의성솔라파크주식회사,052348,2012/12,UQ
의성솔라파크주식회사,052348,2013/12,UQ
의성솔라파크주식회사,052348,2014/12,UQ
의성솔라파크주식회사,052348,2015/12,UQ
의성수상태양광(주),090884,2018/12,NA
의성수상태양광(주),090884,2019/12,UQ
의왕고천피에프브이주식회사,098350,2020/12,NA
의왕고천피에프브이주식회사,098350,2021/12,UQ
의왕고천피에프브이주식회사,098350,2022/12,UQ
의왕백운프로젝트금융투자(주),076792,2015/12,NA
의왕백운프로젝트금융투자(주),076792,2016/12,UQ
의왕백운프로젝트금융투자(주),076792,2017/12,UQ
의왕백운프로젝트금융투자(주),076792,2018/12,UQ
의왕백운프로젝트금융투자(주),076792,2019/12,UQ
의왕백운프로젝트금융투자(주),076792,2020/12,UQ
의왕백운프로젝트금융투자(주),076792,2021/12,UQ
의왕백운프로젝트금융투자(주),076792,2022/12,UQ
의왕산단피에프브이주식회사,086303,2018/12,UQ
의왕산단피에프브이주식회사,086303,2019/12,UQ
의왕산단피에프브이주식회사,086303,2020/12,UQ
의왕산단피에프브이주식회사,086303,2021/12,UQ
의왕장안프로젝트금융투자(주),077952,2015/12,NA
의왕장안프로젝트금융투자(주),077952,2016/12,UQ
의왕장안프로젝트금융투자(주),077952,2017/12,UQ
의왕장안프로젝트금융투자(주),077952,2018/12,UQ
의왕장안프로젝트금융투자(주),077952,2019/12,UQ
의왕장안프로젝트금융투자(주),077952,2020/12,UQ
의왕장안프로젝트금융투자(주),077952,2021/12,UQ
의왕장안프로젝트금융투자(주),077952,2022/12,UQ
의정부경량전철주식회사,093074,2019/12,NA
의정부경량전철주식회사,093074,2020/12,UQ
의정부경량전철주식회사,093074,2021/12,UQ
의정부경량전철주식회사,093074,2022/12,UQ
의정부경전철주식회사,047875,2012/12,UQ
의정부경전철주식회사,047875,2013/12,UQ
의정부경전철주식회사,047875,2014/12,UQ
의정부경전철주식회사,047875,2015/12,UQ
의정부경전철주식회사,047875,2016/12,DU
의정부리듬시티,089205,2018/12,NA
의정부리듬시티,089205,2019/12,UQ
의정부리듬시티,089205,2020/12,UQ
의정부리듬시티,089205,2021/12,UQ
의정부리듬시티,089205,2022/12,UQ
의주산업주식회사,100331,2020/12,NA
의주산업주식회사,100331,2021/12,UQ
의주산업주식회사,100331,2022/12,UQ
이강개발(주),091195,2018/12,NA
이강개발(주),091195,2019/12,UQ
이강개발(주),091195,2020/12,UQ
이강개발(주),091195,2021/12,UQ
이강개발(주),091195,2022/12,UQ
이강에류(주),090212,2018/12,NA
이강에류(주),090212,2019/12,UQ
이강에류(주),090212,2020/12,UQ
이강종건주식회사,064218,2012/12,UQ
이강종건주식회사,064218,2013/12,UQ
이건(주),082895,2016/12,NA
이건(주),082895,2017/12,UQ
이건(주),082895,2018/12,UQ
이건에너지(주),057329,2012/12,UQ
이건에너지(주),057329,2013/12,UQ
이건에너지(주),057329,2014/12,UQ
이건에너지(주),057329,2015/12,UQ
이건에너지(주),057329,2016/12,UQ
이건에너지(주),057329,2017/12,UQ
이건에너지(주),057329,2018/12,UQ
이건에너지(주),057329,2019/12,UQ
이건에너지(주),057329,2020/12,UQ
이건에너지(주),057329,2021/12,UQ
이건에너지(주),057329,2022/12,UQ
이그린하나물류주식회사,078377,2015/12,NA
이그린하나물류주식회사,078377,2016/12,UQ
이그린하나물류주식회사,078377,2017/12,UQ
이그린하나물류주식회사,078377,2018/12,UQ
이그린하나물류주식회사,078377,2019/12,UQ
이그린하나물류주식회사,078377,2020/12,UQ
이그린하나물류주식회사,078377,2021/12,UQ
이그린하나물류주식회사,078377,2022/12,UQ
이글스에너지주식회사,064330,2012/12,UQ
이글스에너지주식회사,064330,2013/12,UQ
이글스에너지주식회사,064330,2014/12,UQ
이글스에너지주식회사,064330,2015/12,UQ
이글스에너지주식회사,064330,2016/12,UQ
이글스에너지주식회사,064330,2017/12,UQ
이글스에너지주식회사,064330,2018/12,UQ
이글스에너지주식회사,064330,2019/12,UQ
이글스에너지주식회사,064330,2020/12,UQ
이너비트주식회사,090113,2018/12,NA
이너비트주식회사,090113,2019/12,UQ
이넬화장품주식회사,042921,2012/12,UQ
이넬화장품주식회사,042921,2013/12,UQ
이넬화장품주식회사,042921,2014/12,UQ
이넬화장품주식회사,042921,2015/12,UQ
이넬화장품주식회사,042921,2016/12,UQ
이넬화장품주식회사,042921,2017/12,UQ
이넬화장품주식회사,042921,2018/12,UQ
이넬화장품주식회사,042921,2019/12,UQ
이넬화장품주식회사,042921,2020/12,UQ
이넬화장품주식회사,042921,2021/12,UQ
이넵스주식회사,090390,2018/12,NA
이넵스주식회사,090390,2019/12,QS
이노6주식회사,080831,2016/12,NA
이노6주식회사,080831,2017/12,QS
이노6주식회사,080831,2018/12,UQ
이노6주식회사,080831,2019/12,UQ
이노6주식회사,080831,2020/12,UQ
이노6주식회사,080831,2021/12,UQ
이노6주식회사,080831,2022/12,UQ
이노개발주식회사,098338,2020/12,NA
이노개발주식회사,098338,2021/12,UQ
이노뎁(주),080143,2016/12,NA
이노뎁(주),080143,2017/12,UQ
이노뎁(주),080143,2018/12,UQ
이노뎁(주),080143,2019/12,UQ
이노뎁(주),080143,2020/12,UQ
이노디앤씨주식회사,083388,2016/12,NA
이노디앤씨주식회사,083388,2017/12,QS
이노레스주식회사,085099,2017/12,NA
이노레스주식회사,085099,2018/12,QS
이노레스주식회사,085099,2019/12,UQ
이노레스주식회사,085099,2020/12,UQ
이노레스주식회사,085099,2021/12,UQ
이노레스주식회사,085099,2022/12,UQ
이노맥스,063093,2012/12,QS
이노맥스,063093,2013/12,UQ
이노맥스,063093,2014/12,UQ
이노맥스,063093,2015/12,UQ
이노맥스,063093,2018/12,UQ
이노맥스,063093,2019/12,UQ
이노맥스,063093,2021/12,NA
이노맥스,063093,2022/12,UQ
이노베이션메디칼팜(주),053012,2012/12,UQ
이노베이션메디칼팜(주),053012,2013/12,UQ
이노베이션메디칼팜(주),053012,2014/12,UQ
이노베이션메디칼팜(주),053012,2015/12,UQ
이노베이션메디칼팜(주),053012,2016/12,UQ
이노베이션메디칼팜(주),053012,2017/12,UQ
이노베이션메디칼팜(주),053012,2018/12,UQ
이노베이션메디칼팜(주),053012,2019/12,UQ
이노베이션메디칼팜(주),053012,2020/12,UQ
이노베이션메디칼팜(주),053012,2021/12,UQ
이노베이션메디칼팜(주),053012,2022/12,UQ
이노브주식회사,090617,2018/12,NA
이노브주식회사,090617,2019/12,UQ
이노브주식회사,090617,2020/12,UQ
이노브주식회사,090617,2021/12,UQ
이노브주식회사,090617,2022/12,UQ
이노빌드(주),073278,2014/12,NA
이노빌드(주),073278,2015/12,UQ
이노빌드(주),073278,2016/12,UQ
이노빌드(주),073278,2017/12,UQ
이노빌드(주),073278,2018/12,UQ
이노빌드(주),073278,2019/12,UQ
이노빌드(주),073278,2020/12,UQ
이노빌드(주),073278,2021/12,UQ
이노빌드(주),073278,2022/12,UQ
이노에프앤씨주식회사,093439,2019/12,NA
이노에프앤씨주식회사,093439,2020/12,UQ
이노주식회사,083112,2016/12,NA
이노주식회사,083112,2017/12,UQ
이노주식회사,083112,2018/12,UQ
이노주식회사,083112,2019/12,UQ
이노주식회사,083112,2020/12,UQ
이노주식회사,083112,2021/12,UQ
이노주식회사,083112,2022/12,UQ
이노컴퍼니주식회사,097606,2020/12,NA
이노컴퍼니주식회사,097606,2021/12,QS
이노컴퍼니주식회사,097606,2022/12,UQ
이노테크놀로지주식회사,101913,2021/12,NA
이노테크놀로지주식회사,101913,2022/12,QS
이노폴리텍(주),044549,2012/12,UQ
이노폴리텍(주),044549,2013/12,UQ
이노폴리텍(주),044549,2014/12,UQ
이노폴리텍(주),044549,2020/12,UQ
이노폴리텍(주),044549,2021/12,UQ
이노폴리텍(주),044549,2022/12,UQ
이노프라주식회사,028566,2012/12,UQ
이노프라주식회사,028566,2013/12,UQ
이노프라주식회사,028566,2014/12,UQ
이노프라주식회사,028566,2015/12,UQ
이노프라주식회사,028566,2016/12,UQ
이노프라주식회사,028566,2017/12,UQ
이노프라주식회사,028566,2018/12,UQ
이노프라주식회사,028566,2019/12,UQ
이노프라주식회사,028566,2020/12,UQ
이노프라주식회사,028566,2021/12,UQ
이노프라주식회사,028566,2022/12,UQ
이노플렉스,064300,2012/12,UQ
이노플렉스,064300,2013/12,UQ
이노플렉스,064300,2014/12,UQ
이노플렉스,064300,2015/12,UQ
이노플렉스,064300,2016/12,UQ
이노플렉스,064300,2017/12,UQ
이노플렉스,064300,2018/12,UQ
이노플렉스,064300,2019/12,UQ
이노플렉스,064300,2020/12,UQ
이노플렉스,064300,2021/12,UQ
이노플렉스,064300,2022/12,UQ
이노하임주식회사,066003,2012/12,NA
이노하임주식회사,066003,2013/12,DS
이노하임주식회사,066003,2014/12,DS
이노하임주식회사,066003,2015/12,DS
이노하임주식회사,066003,2016/12,DS
이노하임주식회사,066003,2017/12,DS
이노하임주식회사,066003,2018/12,DS
이노하임주식회사,066003,2019/12,DS
이노하임주식회사,066003,2020/12,NA
이노하임주식회사,066003,2021/12,DS
이노하임주식회사,066003,2022/12,UQ
이누스주식회사,093837,2020/12,QS
이누스주식회사,093837,2021/12,UQ
이누스주식회사,093837,2022/12,UQ
이누카인터랙티브주식회사,064796,2012/12,UQ
이니스트에스티주식회사,049436,2012/12,UQ
이니스트에스티주식회사,049436,2013/12,UQ
이니스트에스티주식회사,049436,2014/12,UQ
이니스트에스티주식회사,049436,2015/12,UQ
이니스트에스티주식회사,049436,2016/12,UQ
이니스트에스티주식회사,049436,2017/12,UQ
이니스트에스티주식회사,049436,2018/12,UQ
이니스트에스티주식회사,049436,2019/12,UQ
이니스트에스티주식회사,049436,2020/12,UQ
이니스트에스티주식회사,049436,2021/12,UQ
이니스트에스티주식회사,049436,2022/12,UQ
이니스트팜주식회사,043753,2012/12,UQ
이니스트팜주식회사,043753,2013/12,UQ
이니스트팜주식회사,043753,2014/12,UQ
이니스트팜주식회사,043753,2015/12,UQ
이니스트팜주식회사,043753,2016/12,UQ
이니스트팜주식회사,043753,2017/12,UQ
이니스트팜주식회사,043753,2018/12,UQ
이니스트팜주식회사,043753,2019/12,UQ
이니스트팜주식회사,043753,2020/12,UQ
이니스트팜주식회사,043753,2021/12,UQ
이니츠주식회사,069009,2014/12,UQ
이니츠주식회사,069009,2015/12,UQ
이니츠주식회사,069009,2016/12,UQ
이니츠주식회사,069009,2017/12,UQ
이니츠주식회사,069009,2018/12,UQ
이니카강재주식회사,052451,2012/12,UQ
이니카강재주식회사,052451,2013/12,UQ
이니카강재주식회사,052451,2014/12,UQ
이니카강재주식회사,052451,2015/12,UQ
이니카강재주식회사,052451,2016/12,UQ
이니카강재주식회사,052451,2017/12,UQ
이다우산업주식회사,066040,2012/12,NA
이다우산업주식회사,066040,2013/12,QS
이다우산업주식회사,066040,2014/12,UQ
이다우산업주식회사,066040,2015/12,UQ
이담개발(주),086789,2017/12,NA
이담개발(주),086789,2018/12,UQ
이담개발(주),086789,2019/12,UQ
이더블유피서비스(주),093120,2020/12,UQ
이더블유피서비스(주),093120,2021/12,UQ
이더블유피서비스(주),093120,2022/12,UQ
이데미쯔전자재료한국주식회사,064609,2012/12,UQ
이데미쯔전자재료한국주식회사,064609,2013/12,UQ
이데미쯔전자재료한국주식회사,064609,2014/12,UQ
이데미쯔전자재료한국주식회사,064609,2015/12,UQ
이데미쯔전자재료한국주식회사,064609,2016/12,UQ
이데미쯔전자재료한국주식회사,064609,2017/12,UQ
이데미쯔전자재료한국주식회사,064609,2018/12,UQ
이데미쯔전자재료한국주식회사,064609,2019/12,UQ
이데미쯔전자재료한국주식회사,064609,2020/12,UQ
이데미쯔전자재료한국주식회사,064609,2021/12,UQ
이데미쯔전자재료한국주식회사,064609,2022/12,UQ
이데일리(주),047945,2012/12,UQ
이데일리(주),047945,2013/12,UQ
이데일리(주),047945,2014/12,UQ
이데일리(주),047945,2015/12,UQ
이데일리(주),047945,2016/12,UQ
이데일리(주),047945,2017/12,UQ
이데일리(주),047945,2018/12,UQ
이데일리(주),047945,2019/12,UQ
이데일리(주),047945,2020/12,UQ
이데일리(주),047945,2021/12,UQ
이데일리(주),047945,2022/12,UQ
이도건설주식회사,082967,2016/12,NA
이도건설주식회사,082967,2017/12,QS
이도건설주식회사,082967,2018/12,UQ
이도건설주식회사,082967,2019/12,UQ
이도건설주식회사,082967,2020/12,UQ
이도건설주식회사,082967,2021/12,UQ
이도건설주식회사,082967,2022/12,UQ
이도그린오산주식회사,097644,2020/12,NA
이도그린오산주식회사,097644,2021/12,UQ
이도그린오산주식회사,097644,2022/12,UQ
이도그린전주주식회사,105685,2022/12,UQ
이도블루인천주식회사,096532,2020/12,UQ
이도블루인천주식회사,096532,2021/12,UQ
이도블루인천주식회사,096532,2022/12,UQ
이도오감2주식회사,102837,2021/12,NA
이도오감2주식회사,102837,2022/12,UQ
이도코어밸류주식회사,090690,2019/12,UQ
이둔,092125,2018/12,NA
이둔,092125,2019/12,UQ
이둔,092125,2020/12,UQ
이둔,092125,2021/12,UQ
이둔,092125,2022/12,UQ
이든개발주식회사,073223,2014/12,NA
