회사명,거래소코드,회계년도,감사의견코드
주식회사셀로맥스,093151,2021/12,UQ
주식회사셀로맥스,093151,2022/12,UQ
주식회사셀린산업,103786,2021/12,NA
주식회사셀린산업,103786,2022/12,UQ
주식회사셀바이오휴먼텍,086262,2018/12,UQ
주식회사셀바이오휴먼텍,086262,2019/12,UQ
주식회사셀바이오휴먼텍,086262,2020/12,UQ
주식회사셀바이오휴먼텍,086262,2021/12,UQ
주식회사셀바이오휴먼텍,086262,2022/12,UQ
주식회사셀비온,081044,2017/12,UQ
주식회사셀비온,081044,2018/12,UQ
주식회사셀비온,081044,2019/12,UQ
주식회사셀비온,081044,2020/12,UQ
주식회사셀비온,081044,2021/12,UQ
주식회사셀비온,081044,2022/12,UQ
주식회사셀텍,087726,2017/12,NA
주식회사셀텍,087726,2018/12,UQ
주식회사셀텍,087726,2019/12,UQ
주식회사셀텍,087726,2020/12,UQ
주식회사셀텍,087726,2021/12,NA
주식회사셀텍,087726,2022/12,UQ
주식회사셀트리온엔터테인먼트,068999,2014/12,UQ
주식회사셀트리온엔터테인먼트,068999,2017/12,UQ
주식회사셀트리온엔터테인먼트,068999,2018/12,UQ
주식회사셀트리온엔터테인먼트,068999,2019/12,UQ
주식회사셀트리온엔터테인먼트,068999,2020/12,UQ
주식회사셀트리온엔터테인먼트,068999,2021/12,UQ
주식회사셀트리온엔터테인먼트,068999,2022/12,UQ
주식회사셀트리온홀딩스,058647,2012/12,UQ
주식회사셀트리온홀딩스,058647,2013/12,UQ
주식회사셀트리온홀딩스,058647,2014/12,UQ
주식회사셀트리온홀딩스,058647,2015/12,UQ
주식회사셀트리온홀딩스,058647,2016/12,UQ
주식회사셀트리온홀딩스,058647,2017/12,UQ
주식회사셀트리온홀딩스,058647,2018/12,UQ
주식회사셀트리온홀딩스,058647,2019/12,UQ
주식회사셀트리온홀딩스,058647,2020/12,UQ
주식회사셀트리온홀딩스,058647,2021/12,UQ
주식회사셀트리온홀딩스,058647,2022/12,UQ
주식회사셈프레팜,097695,2020/12,NA
주식회사셈프레팜,097695,2021/12,UQ
주식회사셈프레팜,097695,2022/12,UQ
주식회사소끼아코리아,018097,2012/03,UQ
주식회사소끼아코리아,018097,2013/03,UQ
주식회사소끼아코리아,018097,2014/03,UQ
주식회사소끼아코리아,018097,2015/03,UQ
주식회사소끼아코리아,018097,2016/03,UQ
주식회사소끼아코리아,018097,2017/03,UQ
주식회사소끼아코리아,018097,2018/03,UQ
주식회사소끼아코리아,018097,2019/03,UQ
주식회사소끼아코리아,018097,2020/03,UQ
주식회사소끼아코리아,018097,2021/03,UQ
주식회사소끼아코리아,018097,2022/03,UQ
주식회사소나무,069551,2013/12,NA
주식회사소나무,069551,2014/12,UQ
주식회사소네트카운티,042019,2012/12,UQ
주식회사소네트카운티,042019,2013/12,UQ
주식회사소네트카운티,042019,2014/12,UQ
주식회사소네트카운티,042019,2015/12,UQ
주식회사소네트카운티,042019,2016/12,UQ
주식회사소네트카운티,042019,2017/12,UQ
주식회사소네트카운티,042019,2018/12,UQ
주식회사소네트카운티,042019,2019/12,UQ
주식회사소노이엔씨종합건설,087953,2017/12,NA
주식회사소노이엔씨종합건설,087953,2018/12,UQ
주식회사소노이엔씨종합건설,087953,2019/12,NA
주식회사소노이엔씨종합건설,087953,2020/12,UQ
주식회사소닉슨,091008,2018/12,NA
주식회사소닉슨,091008,2019/12,QS
주식회사소닉슨,091008,2020/12,UQ
주식회사소닉슨,091008,2021/12,UQ
주식회사소닉슨,091008,2022/12,UQ
주식회사소다,018098,2012/12,UQ
주식회사소다,018098,2013/12,UQ
주식회사소다,018098,2014/12,UQ
주식회사소다,018098,2015/12,UQ
주식회사소다,018098,2016/12,UQ
주식회사소다,018098,2017/12,UQ
주식회사소다,018098,2018/12,UQ
주식회사소다,018098,2019/12,UQ
주식회사소다,018098,2020/12,UQ
주식회사소다,018098,2021/12,UQ
주식회사소다,018098,2022/12,UQ
주식회사소디프비앤에프,018093,2012/12,UQ
주식회사소디프비앤에프,018093,2013/12,UQ
주식회사소디프비앤에프,018093,2014/12,UQ
주식회사소디프비앤에프,018093,2015/12,UQ
주식회사소디프비앤에프,018093,2016/12,UQ
주식회사소디프비앤에프,018093,2017/12,UQ
주식회사소디프비앤에프,018093,2018/12,UQ
주식회사소디프비앤에프,018093,2019/12,UQ
주식회사소디프비앤에프,018093,2020/12,UQ
주식회사소디프비앤에프,018093,2021/12,UQ
주식회사소디프비앤에프,018093,2022/12,UQ
주식회사소룩스,049427,2012/12,UQ
주식회사소룩스,049427,2013/12,UQ
주식회사소룩스,049427,2014/12,UQ
주식회사소룩스,049427,2015/12,UQ
주식회사소룩스,049427,2016/12,UQ
주식회사소룩스,049427,2017/12,UQ
주식회사소룩스,049427,2018/12,UQ
주식회사소룩스,049427,2019/12,UQ
주식회사소린,072769,2014/12,NA
주식회사소린,072769,2015/12,UQ
주식회사소린,072769,2016/12,UQ
주식회사소린,072769,2017/12,UQ
주식회사소린,072769,2018/12,UQ
주식회사소린,072769,2019/12,UQ
주식회사소린,072769,2020/12,UQ
주식회사소린,072769,2021/12,UQ
주식회사소린,072769,2022/12,UQ
주식회사소망,069639,2013/12,NA
주식회사소망,069639,2014/12,UQ
주식회사소망,069639,2015/12,UQ
주식회사소망,069639,2016/12,UQ
주식회사소망,069639,2017/12,UQ
주식회사소망건설,040325,2016/12,UQ
주식회사소망이에스디,103290,2021/12,NA
주식회사소망이에스디,103290,2022/12,UQ
주식회사소명,095460,2019/12,NA
주식회사소명,095460,2020/12,UQ
주식회사소명,095460,2021/12,UQ
주식회사소모비전,029710,2012/12,UQ
주식회사소모비전,029710,2013/12,UQ
주식회사소모비전,029710,2014/12,UQ
주식회사소모비전,029710,2015/12,UQ
주식회사소모비전,029710,2016/12,UQ
주식회사소모비전,029710,2017/12,UQ
주식회사소모비전,029710,2018/12,UQ
주식회사소모비전,104836,2021/12,NA
주식회사소모비전,104836,2022/12,UQ
주식회사소백개발,100126,2020/12,NA
주식회사소백개발,100126,2021/12,UQ
주식회사소백개발,100126,2022/12,DU
주식회사소버스,099613,2020/12,NA
주식회사소버스,099613,2021/12,UQ
주식회사소버스,099613,2022/12,UQ
주식회사소봉하우징,092266,2018/12,NA
주식회사소봉하우징,092266,2019/12,UQ
주식회사소봉하우징,092266,2020/12,UQ
주식회사소봉하우징,092266,2021/12,UQ
주식회사소봉하우징,092266,2022/12,UQ
주식회사소산씨앤디,077901,2015/12,NA
주식회사소산씨앤디,077901,2016/12,DI
주식회사소산씨앤디,077901,2017/12,UQ
주식회사소산씨앤디,077901,2018/12,UQ
주식회사소산씨앤디,077901,2019/12,UQ
주식회사소산씨앤디,077901,2020/12,UQ
주식회사소설,078539,2015/12,NA
주식회사소설,078539,2016/12,UQ
주식회사소설,078539,2017/12,UQ
주식회사소설,078539,2018/12,UQ
주식회사소설,078539,2019/12,UQ
주식회사소설,078539,2020/12,DU
주식회사소설,078539,2021/12,DU
주식회사소설,078539,2022/12,DU
주식회사소셜뉴스,068376,2013/08,NA
주식회사소셜뉴스,068376,2014/08,UQ
주식회사소셜뉴스,068376,2015/12,UQ
주식회사소셜빈,097657,2020/12,NA
주식회사소셜빈,097657,2021/12,UQ
주식회사소셜빈,097657,2022/12,UQ
주식회사소슬종합건설,047550,2012/12,DU
주식회사소슬종합건설,047550,2013/12,DS
주식회사소요나아트매니지먼트,095844,2019/12,NA
주식회사소요나아트매니지먼트,095844,2020/12,UQ
주식회사소요나아트매니지먼트,095844,2021/12,UQ
주식회사소요나아트매니지먼트,095844,2022/12,UQ
주식회사소우메탈,093923,2019/12,NA
주식회사소우메탈,093923,2020/12,QS
주식회사소우메탈,093923,2021/12,UQ
주식회사소우메탈,093923,2022/12,UQ
주식회사소울에너지,104932,2021/12,NA
주식회사소울에너지,104932,2022/12,UQ
주식회사소원기업,040132,2012/12,UQ
주식회사소원기업,040132,2013/12,UQ
주식회사소원기업,040132,2014/12,UQ
주식회사소원기업,040132,2015/12,UQ
주식회사소원기업,040132,2016/12,UQ
주식회사소원기업,040132,2017/12,UQ
주식회사소원기업,040132,2018/12,UQ
주식회사소원기업,040132,2019/12,UQ
주식회사소원기업,040132,2020/12,UQ
주식회사소원기업,040132,2021/12,UQ
주식회사소인국테마파크홀딩스,098633,2020/12,NA
주식회사소인국테마파크홀딩스,098633,2021/12,UQ
주식회사소인국테마파크홀딩스,098633,2022/12,UQ
주식회사소정,012707,2012/12,UQ
주식회사소정,012707,2013/12,UQ
주식회사소정,012707,2014/12,UQ
주식회사소정,012707,2015/12,UQ
주식회사소정,012707,2016/12,UQ
주식회사소정,012707,2017/12,UQ
주식회사소정,012707,2018/12,UQ
주식회사소정,012707,2019/12,UQ
주식회사소정,012707,2020/12,UQ
주식회사소정,012707,2021/12,UQ
주식회사소정,012707,2022/12,UQ
주식회사소정개발,050560,2012/12,UQ
주식회사소정개발,050560,2013/12,UQ
주식회사소정개발,050560,2014/12,UQ
주식회사소정개발,050560,2015/12,UQ
주식회사소정개발,050560,2016/12,UQ
주식회사소정개발,050560,2017/12,UQ
주식회사소정개발,050560,2018/12,UQ
주식회사소정개발,050560,2019/12,UQ
주식회사소포스,092417,2018/12,NA
주식회사소포스,092417,2019/12,QS
주식회사소프트라인,046476,2012/12,UQ
주식회사소프트라인,046476,2013/12,UQ
주식회사소프트라인,046476,2014/12,UQ
주식회사소프트라인,046476,2015/12,UQ
주식회사소프트라인,046476,2016/12,UQ
주식회사소프트라인,046476,2017/12,UQ
주식회사소프트라인,046476,2018/12,UQ
주식회사소프트라인,046476,2019/12,UQ
주식회사소프트웨어벤처타워,065162,2012/12,DS
주식회사소화,018100,2012/12,UQ
주식회사소화,018100,2013/12,UQ
주식회사소화,018100,2014/12,UQ
주식회사소화,018100,2015/12,UQ
주식회사소화,018100,2016/12,UQ
주식회사소화,018100,2017/12,UQ
주식회사소화,018100,2018/12,UQ
주식회사소화,018100,2019/12,UQ
주식회사소화,018100,2020/12,UQ
주식회사소화,018100,2021/12,UQ
주식회사소화,018100,2022/12,UQ
주식회사손손컴퍼니,103435,2021/12,NA
주식회사손손컴퍼니,103435,2022/12,QS
주식회사손씨앤아이,030362,2012/12,UQ
주식회사손씨앤아이,030362,2013/12,UQ
주식회사손씨앤아이,030362,2014/12,UQ
주식회사손씨앤아이,030362,2015/12,UQ
주식회사손씨앤아이,030362,2016/12,UQ
주식회사손씨앤아이,030362,2017/12,UQ
주식회사손씨앤아이,030362,2018/12,UQ
주식회사손씨앤아이,030362,2019/12,UQ
주식회사손씨앤아이,030362,2020/12,UQ
주식회사손씨앤아이,030362,2021/12,UQ
주식회사손씨앤아이,030362,2022/12,UQ
주식회사손앤컴퍼니,087228,2017/12,NA
주식회사손앤컴퍼니,087228,2018/12,UQ
주식회사손앤컴퍼니,087228,2019/12,UQ
주식회사손앤컴퍼니,087228,2020/12,UQ
주식회사손앤컴퍼니,087228,2021/12,UQ
주식회사손앤컴퍼니,087228,2022/12,UQ
주식회사손오공아이비,069202,2014/12,UQ
주식회사손오공아이비,069202,2015/12,UQ
주식회사손오공아이비,069202,2016/12,UQ
주식회사손오공아이비,069202,2017/12,UQ
주식회사손오공아이비,069202,2018/12,UQ
주식회사손오공아이비,069202,2019/12,UQ
주식회사손오공아이비,069202,2020/12,UQ
주식회사손오공아이비,069202,2021/12,UQ
주식회사손오공아이비,069202,2022/12,UQ
주식회사솔라위즈,081667,2016/12,NA
주식회사솔라위즈,081667,2017/12,UQ
주식회사솔라위즈,081667,2018/12,UQ
주식회사솔라위즈,081667,2019/12,UQ
주식회사솔라위즈,081667,2020/12,UQ
주식회사솔라위즈,081667,2021/12,UQ
주식회사솔라위즈,081667,2022/12,UQ
주식회사솔렉스마케팅,074693,2014/12,NA
주식회사솔렉스마케팅,074693,2015/12,UQ
주식회사솔렉스마케팅,074693,2019/12,UQ
주식회사솔렉스마케팅,074693,2020/12,UQ
주식회사솔렉스마케팅,074693,2021/12,UQ
주식회사솔렉스마케팅,074693,2022/12,UQ
주식회사솔루엠,076092,2016/12,UQ
주식회사솔루엠,076092,2017/12,UQ
주식회사솔루엠,076092,2018/12,UQ
주식회사솔루엠,076092,2019/12,UQ
주식회사솔루트,077793,2015/12,NA
주식회사솔루트,077793,2016/12,QS
주식회사솔루트,077793,2017/12,UQ
주식회사솔루트,077793,2018/12,UQ
주식회사솔루트,077793,2019/12,UQ
주식회사솔루트,077793,2020/12,UQ
주식회사솔루트,077793,2021/12,UQ
주식회사솔루트,077793,2022/12,UQ
주식회사솔리체,102839,2021/12,NA
주식회사솔리체,102839,2022/12,UQ
주식회사솔머티리얼즈,097658,2021/12,UQ
주식회사솔머티리얼즈,097658,2022/12,UQ
주식회사솔머퓨처,094258,2019/12,NA
주식회사솔머퓨처,094258,2020/12,QS
주식회사솔머퓨처,094258,2021/12,UQ
주식회사솔머퓨처,094258,2022/12,UQ
주식회사솔버스,048399,2012/12,UQ
주식회사솔버스,048399,2013/12,UQ
주식회사솔버스,048399,2014/12,UQ
주식회사솔버스,048399,2015/12,UQ
주식회사솔버스,048399,2016/12,UQ
주식회사솔버스,048399,2017/12,UQ
주식회사솔버스,048399,2018/12,NA
주식회사솔버스,048399,2019/12,UQ
주식회사솔버스,048399,2020/12,UQ
주식회사솔버스,048399,2021/12,UQ
주식회사솔버스,048399,2022/12,UQ
주식회사솔빛메디칼,064086,2012/12,UQ
주식회사솔빛메디칼,064086,2013/12,UQ
주식회사솔빛메디칼,064086,2014/12,UQ
주식회사솔빛메디칼,064086,2015/12,NA
주식회사솔빛메디칼,064086,2016/12,UQ
주식회사솔빛메디칼,064086,2017/12,UQ
주식회사솔시티,105057,2021/12,NA
주식회사솔시티,105057,2022/12,UQ
주식회사솔텍,045991,2012/12,UQ
주식회사솔텍,061769,2012/12,UQ
주식회사솔텍,045991,2013/12,UQ
주식회사솔텍,061769,2013/12,UQ
주식회사솔텍,061769,2014/12,UQ
주식회사솔텍,045991,2014/12,UQ
주식회사솔텍,045991,2015/12,UQ
주식회사솔텍,061769,2015/12,UQ
주식회사솔텍,045991,2016/12,UQ
주식회사솔텍,061769,2016/12,UQ
주식회사솔텍,061769,2017/12,UQ
주식회사솔텍,045991,2017/12,UQ
주식회사솔텍,045991,2018/12,UQ
주식회사솔텍,061769,2018/12,UQ
주식회사솔텍,061769,2019/12,UQ
주식회사솔텍,045991,2019/12,UQ
주식회사솔텍,045991,2020/12,UQ
주식회사솔텍,045991,2021/12,UQ
주식회사솔텍,045991,2022/12,UQ
주식회사솔토인더스트리스,102783,2021/12,NA
주식회사솔토인더스트리스,102783,2022/12,UQ
주식회사솜마씨앤디,071456,2013/12,NA
주식회사솜마씨앤디,071456,2014/12,QS
주식회사솜마씨앤디,071456,2015/12,QS
주식회사솜코리아,068042,2012/12,NA
주식회사솜코리아,068042,2013/12,UQ
주식회사솜코리아,068042,2014/12,UQ
주식회사솜코리아,068042,2015/12,UQ
주식회사솜코리아,068042,2016/12,UQ
주식회사솜코리아,068042,2017/12,UQ
주식회사솜코리아,068042,2018/12,UQ
주식회사솜코리아,068042,2019/12,UQ
주식회사솜코리아,068042,2020/12,UQ
주식회사송경,089630,2018/12,NA
주식회사송경,089630,2019/12,QS
주식회사송경,089630,2020/12,UQ
주식회사송남,078357,2015/12,NA
주식회사송남,078357,2016/12,UQ
주식회사송남,078357,2017/12,UQ
주식회사송남,078357,2018/12,UQ
주식회사송남,078357,2019/12,UQ
주식회사송남,078357,2020/12,UQ
주식회사송남,078357,2021/12,UQ
주식회사송남,078357,2022/12,UQ
주식회사송담아이엔씨,086833,2017/12,NA
주식회사송담아이엔씨,086833,2018/12,UQ
주식회사송담아이엔씨,086833,2019/12,UQ
주식회사송담아이엔씨,086833,2020/12,UQ
주식회사송담아이엔씨,086833,2021/12,UQ
주식회사송담아이엔씨,086833,2022/12,UQ
주식회사송도골프,050598,2012/12,UQ
주식회사송도디엔씨,085636,2017/12,NA
주식회사송도디엔씨,085636,2018/12,UQ
주식회사송도디엔씨,085636,2019/12,UQ
주식회사송도디엔씨,085636,2020/12,UQ
주식회사송도디엔씨,085636,2021/12,UQ
주식회사송도디엔씨,085636,2022/12,UQ
주식회사송도베스트타운,069914,2013/12,NA
주식회사송도베스트타운,069914,2014/12,UQ
주식회사송도베스트타운,069914,2015/12,UQ
주식회사송도베스트타운,069914,2016/12,UQ
주식회사송도산업,105922,2021/12,NA
주식회사송도산업,105922,2022/12,UQ
주식회사송림정보통신,103520,2021/12,NA
주식회사송림정보통신,103520,2022/12,UQ
주식회사송보파인빌,099378,2020/12,NA
주식회사송보파인빌,099378,2021/12,UQ
주식회사송보파인빌,099378,2022/12,UQ
주식회사송브라더스,062349,2012/12,UQ
주식회사송산디앤씨,096187,2019/12,NA
주식회사송산디앤씨,096187,2020/12,UQ
주식회사송산디앤씨,096187,2021/12,UQ
주식회사송산디앤씨,096187,2022/12,UQ
주식회사송산하우징,086418,2017/12,NA
주식회사송산하우징,086418,2018/12,UQ
