회사명,거래소코드,회계년도,감사의견코드
주식회사풍정주공,063600,2020/12,UQ
주식회사풍정주공,063600,2021/12,UQ
주식회사풍정주공,063600,2022/12,QS
주식회사풍천엔지니어링,066378,2012/12,NA
주식회사풍천엔지니어링,066378,2013/12,QS
주식회사풍천엔지니어링,066378,2014/12,UQ
주식회사퓨렉스,058525,2012/12,UQ
주식회사퓨렉스,058525,2013/12,UQ
주식회사퓨렉스,058525,2014/12,UQ
주식회사퓨렉스,058525,2015/12,UQ
주식회사퓨렉스,058525,2016/12,UQ
주식회사퓨렉스,058525,2017/12,UQ
주식회사퓨렉스,058525,2018/12,UQ
주식회사퓨렉스,058525,2019/12,UQ
주식회사퓨렉스,058525,2020/12,UQ
주식회사퓨렉스,058525,2021/12,UQ
주식회사퓨렉스,058525,2022/12,UQ
주식회사퓨리오사에이아이,103705,2021/12,NA
주식회사퓨리오사에이아이,103705,2022/12,UQ
주식회사퓨리텍,018675,2012/12,UQ
주식회사퓨리텍,018675,2013/12,UQ
주식회사퓨리텍,018675,2014/12,UQ
주식회사퓨리텍,018675,2015/12,UQ
주식회사퓨리텍,018675,2016/12,UQ
주식회사퓨리텍,018675,2017/12,UQ
주식회사퓨리텍,018675,2018/12,UQ
주식회사퓨리텍,018675,2019/12,UQ
주식회사퓨리텍,018675,2020/12,UQ
주식회사퓨리텍,018675,2021/12,UQ
주식회사퓨리텍,018675,2022/12,UQ
주식회사퓨어라인,050372,2012/12,UQ
주식회사퓨어라인,050372,2013/12,UQ
주식회사퓨어라인,050372,2014/12,UQ
주식회사퓨어라인,050372,2015/12,UQ
주식회사퓨어라인,050372,2016/12,UQ
주식회사퓨어라인,050372,2017/12,UQ
주식회사퓨어라인,050372,2018/12,UQ
주식회사퓨어라인,050372,2019/12,UQ
주식회사퓨엠,098984,2020/12,NA
주식회사퓨엠,098984,2021/12,QS
주식회사퓨엠,098984,2022/12,UQ
주식회사퓨전소프트,039616,2012/12,UQ
주식회사퓨전소프트,039616,2013/12,UQ
주식회사퓨전소프트,039616,2014/12,UQ
주식회사퓨전소프트,039616,2015/12,UQ
주식회사퓨즈,103636,2021/12,NA
주식회사퓨즈,103636,2022/12,UQ
주식회사퓨처테크원,092599,2018/12,NA
주식회사퓨처테크원,092599,2019/12,DU
주식회사퓨처플레이,101156,2021/12,UQ
주식회사퓨처플레이,101156,2022/12,UQ
주식회사퓨쳐,018599,2012/12,UQ
주식회사퓨쳐,018599,2013/12,UQ
주식회사퓨쳐,018599,2014/12,UQ
주식회사퓨쳐,018599,2015/12,UQ
주식회사퓨쳐위즈,091879,2019/12,UQ
주식회사퓨쳐위즈,091879,2022/12,UQ
주식회사퓨텍,077986,2015/12,NA
주식회사퓨텍,077986,2016/12,UQ
주식회사퓨텍,077986,2019/12,UQ
주식회사퓨텍,077986,2020/12,UQ
주식회사퓨텍,077986,2021/12,NA
주식회사퓨텍,077986,2022/12,UQ
주식회사퓨트로닉,029326,2012/12,UQ
주식회사퓨트로닉,029326,2013/12,UQ
주식회사퓨트로닉,029326,2014/12,UQ
주식회사퓨트로닉,029326,2015/12,UQ
주식회사퓨트로닉,029326,2016/12,UQ
주식회사퓨트로닉,029326,2017/12,UQ
주식회사퓨트로닉,029326,2018/12,UQ
주식회사퓨트로닉,029326,2019/12,UQ
주식회사퓨트로닉,029326,2020/12,UQ
주식회사퓨트로닉,029326,2021/12,UQ
주식회사퓨트로닉,029326,2022/12,UQ
주식회사프라나솔루션,085435,2017/12,NA
주식회사프라나솔루션,085435,2018/12,QS
주식회사프라나솔루션,085435,2019/12,UQ
주식회사프라나솔루션,085435,2020/12,UQ
주식회사프라나솔루션,085435,2021/12,UQ
주식회사프라나솔루션,085435,2022/12,UQ
주식회사프라브,098932,2020/12,NA
주식회사프라브,098932,2021/12,UQ
주식회사프라브,098932,2022/12,UQ
주식회사프라브컴퍼니,061096,2012/12,UQ
주식회사프라브컴퍼니,061096,2013/12,UQ
주식회사프라브컴퍼니,061096,2014/12,UQ
주식회사프라브컴퍼니,061096,2015/12,UQ
주식회사프라브컴퍼니,061096,2016/12,UQ
주식회사프라브컴퍼니,061096,2017/12,DU
주식회사프라이맥스,020389,2012/12,UQ
주식회사프라이맥스,020389,2013/12,UQ
주식회사프라이맥스,020389,2014/12,UQ
주식회사프라이맥스,020389,2015/12,UQ
주식회사프라이맥스,020389,2016/12,UQ
주식회사프라이맥스,020389,2017/12,UQ
주식회사프라이맥스,020389,2018/12,UQ
주식회사프라이맥스,020389,2019/12,UQ
주식회사프라이맥스,020389,2020/12,UQ
주식회사프라이맥스,020389,2021/12,UQ
주식회사프라이맥스,020389,2022/12,UQ
주식회사프라이빗개발,088315,2017/12,NA
주식회사프라이빗개발,088315,2018/12,UQ
주식회사프라임,105323,2021/12,NA
주식회사프라임,105323,2022/12,QS
주식회사프라임디엔씨,082032,2016/12,NA
주식회사프라임디엔씨,082032,2017/12,UQ
주식회사프라임디엔씨,082032,2018/12,UQ
주식회사프라임솔루션코퍼레이션,090737,2018/12,NA
주식회사프라임솔루션코퍼레이션,090737,2019/12,UQ
주식회사프라임씨앤디,096933,2019/12,NA
주식회사프라임씨앤디,096933,2020/12,QU
주식회사프라임씨앤디,106732,2021/12,NA
주식회사프라임씨앤디,106732,2022/12,UQ
주식회사프라임에너지,094037,2019/12,NA
주식회사프라임에너지,094037,2020/12,QS
주식회사프라임에너지,094037,2021/12,UQ
주식회사프라임에너지,094037,2022/12,UQ
주식회사프라임전력,104161,2021/12,NA
주식회사프라임전력,104161,2022/12,UQ
주식회사프라임타임,076575,2015/12,NA
주식회사프라임타임,076575,2016/12,UQ
주식회사프라임타임,076575,2017/12,UQ
주식회사프라임타임,076575,2018/12,UQ
주식회사프라임타임,076575,2019/12,UQ
주식회사프라즈나글로벌홀딩스,077207,2015/12,NA
주식회사프라즈나글로벌홀딩스,077207,2016/12,UQ
주식회사프라즈나글로벌홀딩스,077207,2017/12,UQ
주식회사프라즈나글로벌홀딩스,077207,2018/12,UQ
주식회사프라즈나글로벌홀딩스,077207,2019/12,UQ
주식회사프라즈나글로벌홀딩스,077207,2021/12,NA
주식회사프라즈나글로벌홀딩스,077207,2022/12,UQ
주식회사프랙,103969,2022/12,UQ
주식회사프랜차이즈서비스아시아리미티드,071172,2014/12,UQ
주식회사프랜차이즈서비스아시아리미티드,071172,2015/12,UQ
주식회사프랜차이즈서비스아시아리미티드,071172,2016/12,UQ
주식회사프랜차이즈서비스아시아리미티드,071172,2017/12,UQ
주식회사프랜차이즈서비스아시아리미티드,071172,2018/12,UQ
주식회사프랜푸드,067605,2012/12,NA
주식회사프랜푸드,067605,2013/12,QS
주식회사프랜푸드,067605,2014/12,UQ
주식회사프랜푸드,067605,2015/12,UQ
주식회사프랜푸드,067605,2016/12,UQ
주식회사프랜푸드,067605,2017/12,UQ
주식회사프랜푸드,067605,2018/12,UQ
주식회사프랜푸드,067605,2019/12,UQ
주식회사프랜푸드,067605,2020/12,UQ
주식회사프랜푸드,067605,2021/12,UQ
주식회사프랜푸드,067605,2022/12,UQ
주식회사프랩스,104642,2021/12,NA
주식회사프랩스,104642,2022/12,UQ
주식회사프러스엔지니어링,098237,2020/12,NA
주식회사프러스엔지니어링,098237,2021/12,QS
주식회사프러스엔지니어링,098237,2022/12,UQ
주식회사프러스퍼러티,074215,2014/12,NA
주식회사프러스퍼러티,074215,2015/12,UQ
주식회사프러스퍼러티,074215,2016/12,UQ
주식회사프러스퍼러티,074215,2017/12,UQ
주식회사프러스퍼러티,074215,2018/12,UQ
주식회사프러스퍼러티,074215,2019/12,UQ
주식회사프러스퍼러티,074215,2020/12,UQ
주식회사프러스퍼러티,074215,2021/12,UQ
주식회사프러스퍼러티,074215,2022/12,UQ
주식회사프레스코,083094,2016/12,NA
주식회사프레스코,083094,2017/12,QS
주식회사프레스코,083094,2018/12,UQ
주식회사프레스코,083094,2019/12,UQ
주식회사프레스코,083094,2020/12,UQ
주식회사프레스코,083094,2021/12,UQ
주식회사프레스코,083094,2022/12,UQ
주식회사프레스톤파트너스,091692,2018/12,NA
주식회사프레스톤파트너스,091692,2019/12,UQ
주식회사프레스티지,073854,2014/12,NA
주식회사프레스티지,073854,2015/12,UQ
주식회사프레스티지,073854,2016/12,UQ
주식회사프레스티지,073854,2017/12,UQ
주식회사프레스티지,073854,2018/12,UQ
주식회사프레시원광주,063615,2012/12,QS
주식회사프레시원광주,063615,2013/12,UQ
주식회사프레시원광주,063615,2014/12,UQ
주식회사프레시원광주,063615,2015/12,UQ
주식회사프레시원광주,063615,2016/12,UQ
주식회사프레시원광주,063615,2017/12,UQ
주식회사프레시원광주,063615,2018/12,UQ
주식회사프레시원광주,063615,2019/12,UQ
주식회사프레시원광주,063615,2020/12,UQ
주식회사프레시원광주,063615,2021/12,UQ
주식회사프레시원광주,063615,2022/12,UQ
주식회사프레시원대구경북,066500,2013/12,QS
주식회사프레시원대구경북,066500,2014/12,UQ
주식회사프레시원대구경북,066500,2015/12,UQ
주식회사프레시원대구경북,066500,2016/12,UQ
주식회사프레시원대구경북,066500,2017/12,UQ
주식회사프레시원대구경북,066500,2018/12,UQ
주식회사프레시원대구경북,066500,2019/12,UQ
주식회사프레시원대구경북,066500,2020/12,UQ
주식회사프레시원대구경북,066500,2021/12,UQ
주식회사프레시원대구경북,066500,2022/12,UQ
주식회사프레시원미트,073374,2015/12,UQ
주식회사프레시원미트,073374,2016/12,UQ
주식회사프레시원미트,073374,2019/12,UQ
주식회사프레시원미트,073374,2020/12,UQ
주식회사프레시지,089405,2018/12,NA
주식회사프레시지,089405,2019/12,UQ
주식회사프레시지,089405,2020/12,UQ
주식회사프레시지,089405,2021/12,UQ
주식회사프레시지,089405,2022/12,UQ
주식회사프레인글로벌,052843,2012/12,UQ
주식회사프레인글로벌,052843,2013/12,UQ
주식회사프레인글로벌,052843,2014/12,UQ
주식회사프레인글로벌,052843,2015/12,UQ
주식회사프레인글로벌,052843,2016/12,UQ
주식회사프레인글로벌,052843,2017/12,UQ
주식회사프레인글로벌,052843,2018/12,UQ
주식회사프레인글로벌,052843,2019/12,UQ
주식회사프레인글로벌,052843,2020/12,UQ
주식회사프레인글로벌,052843,2021/12,UQ
주식회사프레인글로벌,052843,2022/12,UQ
주식회사프레임픽쳐스,104333,2021/12,NA
주식회사프레임픽쳐스,104333,2022/12,UQ
주식회사프렌닥터,086890,2017/12,NA
주식회사프렌닥터,086890,2018/12,UQ
주식회사프렌닥터,086890,2019/12,UQ
주식회사프렌닥터,086890,2020/12,UQ
주식회사프렌닥터,086890,2021/12,UQ
주식회사프렌닥터,086890,2022/12,UQ
주식회사프렌즈푸드코리아,090407,2018/12,NA
주식회사프렌즈푸드코리아,090407,2019/12,QS
주식회사프렌즈푸드코리아,090407,2020/12,QS
주식회사프렌즈푸드코리아,090407,2021/12,QS
주식회사프렌즈푸드코리아,090407,2022/12,QS
주식회사프로닉스,102822,2021/12,NA
주식회사프로닉스,102822,2022/12,UQ
주식회사프로덕트랩,099323,2020/12,NA
주식회사프로덕트랩,099323,2021/12,QS
주식회사프로디지홀딩스,102402,2021/12,NA
주식회사프로디지홀딩스,102402,2022/12,UQ
주식회사프로매니,098449,2020/12,NA
주식회사프로매니,098449,2021/12,UQ
주식회사프로매니,098449,2022/12,UQ
주식회사프로맥,069991,2013/12,NA
주식회사프로맥,069991,2014/12,QS
주식회사프로맥,069991,2015/12,UQ
주식회사프로맥,069991,2016/12,UQ
주식회사프로맥,069991,2017/12,DU
주식회사프로맥,069991,2018/12,DU
주식회사프로방스,092485,2018/12,NA
주식회사프로방스,092485,2019/12,DS
주식회사프로뱅크,097958,2020/12,NA
주식회사프로뱅크,097958,2021/12,UQ
주식회사프로뱅크,097958,2022/12,UQ
주식회사프로세이브,093574,2019/12,NA
주식회사프로세이브,093574,2020/12,QS
주식회사프로스테믹스,048258,2012/12,UQ
주식회사프로스테믹스,048258,2013/12,UQ
주식회사프로스테믹스,048258,2014/12,UQ
주식회사프로엠,095732,2019/12,NA
주식회사프로엠,095732,2020/12,UQ
주식회사프로웰,080480,2017/12,UQ
주식회사프로웰,080480,2018/12,UQ
주식회사프로웰,080480,2019/12,UQ
주식회사프로제이엔,049856,2012/12,UQ
주식회사프로제이엔,049856,2013/12,UQ
주식회사프로제이엔,049856,2014/12,UQ
주식회사프로제이엔,049856,2015/12,UQ
주식회사프로제이엔,049856,2016/12,UQ
주식회사프로제이엔,049856,2017/12,UQ
주식회사프로제이엔,049856,2018/12,UQ
주식회사프로제이엔,049856,2019/12,UQ
주식회사프로제이엔,049856,2020/12,UQ
주식회사프로제이엔,049856,2021/12,UQ
주식회사프로제이엔,049856,2022/12,UQ
주식회사프로젠,077469,2015/12,NA
주식회사프로젠,077469,2016/12,UQ
주식회사프로젠,077469,2017/12,UQ
주식회사프로젠,077469,2018/12,UQ
주식회사프로젠,077469,2019/12,UQ
주식회사프로젠,077469,2020/12,UQ
주식회사프로젠,077469,2021/12,UQ
주식회사프로젠,077469,2022/12,UQ
주식회사프로젠스,090997,2018/12,NA
주식회사프로젠스,090997,2019/12,UQ
주식회사프로젠스,090997,2020/12,UQ
주식회사프로젠스,090997,2021/12,UQ
주식회사프로텍스아이엔씨,078641,2015/12,NA
주식회사프로텍스아이엔씨,078641,2016/12,QS
주식회사프로텍스아이엔씨,078641,2017/12,UQ
주식회사프로텍스아이엔씨,078641,2018/12,UQ
주식회사프로텍스아이엔씨,078641,2019/12,UQ
주식회사프로텍스아이엔씨,078641,2020/12,NA
주식회사프로텍스아이엔씨,078641,2021/12,UQ
주식회사프로텍스아이엔씨,078641,2022/12,UQ
주식회사프로텍이노션,074127,2014/12,NA
주식회사프로텍이노션,074127,2015/12,QS
주식회사프로텍이노션,074127,2016/12,UQ
주식회사프로텍이노션,074127,2017/12,UQ
주식회사프로텍이노션,074127,2018/12,UQ
주식회사프로텍이노션,074127,2019/12,UQ
주식회사프로텍이노션,074127,2020/12,NA
주식회사프로텍이노션,074127,2021/12,UQ
주식회사프로템,044088,2012/12,UQ
주식회사프로템,044088,2013/12,UQ
주식회사프로템,044088,2014/12,UQ
주식회사프로템,044088,2015/12,UQ
주식회사프로템,044088,2016/12,UQ
주식회사프로템,044088,2017/12,UQ
주식회사프로템,044088,2018/12,UQ
주식회사프로템,044088,2019/12,QS
주식회사프로톡스,081829,2017/12,DS
주식회사프로톡스,081829,2018/12,UQ
주식회사프로톡스,081829,2019/12,UQ
주식회사프로톡스,081829,2020/12,UQ
주식회사프로톡스,081829,2021/12,UQ
주식회사프로톡스,081829,2022/12,UQ
주식회사프로트로닉스,044263,2012/12,UQ
주식회사프로트로닉스,044263,2013/12,UQ
주식회사프로트로닉스,044263,2014/12,UQ
주식회사프로트로닉스,044263,2015/12,QS
주식회사프로트로닉스,044263,2016/12,DU
주식회사프로트로닉스,044263,2017/12,DU
주식회사프로트로닉스,044263,2018/12,QU
주식회사프로트로닉스,044263,2019/12,QU
주식회사프로트로닉스,044263,2020/12,UQ
주식회사프로트로닉스,044263,2021/12,UQ
주식회사프로트로닉스,044263,2022/12,UQ
주식회사프로티나,105447,2022/12,UQ
주식회사프로티앤씨,099268,2020/12,NA
주식회사프로티앤씨,099268,2021/12,QS
주식회사프로티앤씨,099268,2022/12,UQ
주식회사프로페셔널,075994,2016/12,UQ
주식회사프로페셔널,075994,2017/12,UQ
주식회사프로페셔널,075994,2018/12,UQ
주식회사프로페셔널,075994,2019/12,UQ
주식회사프로페셔널,075994,2020/12,UQ
주식회사프로페셔널,075994,2021/12,UQ
주식회사프로페셔널,075994,2022/12,UQ
주식회사프로피트,086702,2017/12,NA
주식회사프로피트,086702,2018/12,UQ
주식회사프로핏,098220,2020/12,NA
주식회사프로핏,098220,2021/12,UQ
주식회사프롬바이오,082336,2016/12,NA
주식회사프롬바이오,082336,2017/12,UQ
주식회사프롬바이오,082336,2018/12,UQ
주식회사프롬바이오,082336,2019/12,UQ
주식회사프롬바이오,082336,2020/12,UQ
주식회사프뢰벨교육원,046573,2013/12,QS
주식회사프뢰벨교육원,046573,2014/12,UQ
주식회사프뢰벨교육원,046573,2015/12,UQ
주식회사프뢰벨교육원,046573,2016/12,UQ
주식회사프뢰벨교육원,046573,2017/12,UQ
주식회사프뢰벨교육원,046573,2018/12,UQ
주식회사프뢰벨교육원,046573,2019/12,UQ
주식회사프리드투어,075947,2015/12,NA
주식회사프리드투어,075947,2016/12,UQ
주식회사프리드투어,075947,2017/12,UQ
주식회사프리드투어,075947,2018/12,UQ
주식회사프리드투어,075947,2019/12,UQ
주식회사프리드투어,075947,2020/12,UQ
주식회사프리드투어,075947,2021/12,UQ
주식회사프리드투어,075947,2022/12,UQ
주식회사프리마테크,047147,2012/12,UQ
주식회사프리마테크,047147,2013/12,UQ
주식회사프리마테크,047147,2014/12,UQ
주식회사프리마테크,047147,2015/12,UQ
주식회사프리마테크,047147,2016/12,UQ
주식회사프리마테크,047147,2017/12,UQ
주식회사프리마테크,047147,2018/12,UQ
주식회사프리마테크,047147,2019/12,UQ
주식회사프리머스,100852,2020/12,NA
주식회사프리머스,100852,2021/12,QS
주식회사프리미엄원희캐슬,080607,2016/12,NA
주식회사프리미엄원희캐슬,080607,2017/12,UQ
주식회사프리미엄원희캐슬,080607,2018/12,UQ
주식회사프리미엄원희캐슬,080607,2019/12,UQ
주식회사프리미엄원희캐슬,080607,2020/12,UQ
주식회사프리미엄원희캐슬,080607,2021/12,UQ
주식회사프리미엄원희캐슬,080607,2022/12,UQ
주식회사프리스틴,081465,2016/12,NA
주식회사프리스틴,081465,2017/12,QS
주식회사프리스틴,081465,2018/12,UQ
